# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2021-01-01", "date_to": "2021-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2021-10-17 02:00,2021-10-17 03:00,10.525,0.006,0,0,1.218,0,0,0.943
2021-10-17 03:00,2021-10-17 04:00,10.938,0.007,0,0,1.218,0,0,0.973
2021-10-17 04:00,2021-10-17 05:00,11.172,0.005,0,0,1.218,0,0,0.986
2021-10-17 05:00,2021-10-17 06:00,11.153,0.002,0,0,1.218,0,0,0.978
2021-10-17 06:00,2021-10-17 07:00,10.897,0,0,0,1.219,0.029,0.351,0.920
2021-10-17 07:00,2021-10-17 08:00,11.040,0,0,0,1.220,36.806,115.807,0.702
2021-10-17 08:00,2021-10-17 09:00,12.775,0,0,0,1.220,174.729,310.431,0.251
2021-10-17 09:00,2021-10-17 10:00,14.074,0,0,0,1.217,315.896,472.221,0.022
2021-10-17 10:00,2021-10-17 11:00,15.356,0,0,0,1.212,415.390,590.255,0.002
2021-10-17 11:00,2021-10-17 12:00,16.461,0,0,0,1.209,471.030,656.214,0.003
2021-10-17 12:00,2021-10-17 13:00,17.212,0,0,0,1.206,478.299,665.837,0.003
2021-10-17 13:00,2021-10-17 14:00,17.521,0,0,0,1.204,438.125,618.426,0.020
2021-10-17 14:00,2021-10-17 15:00,17.472,0,0,0,1.203,354.314,517.126,0.061
2021-10-17 15:00,2021-10-17 16:00,16.937,0,0,0,1.203,234.960,368.846,0.038
2021-10-17 16:00,2021-10-17 17:00,15.146,0,0,0,1.205,98.003,183.581,0.022
2021-10-17 17:00,2021-10-17 18:00,12.392,0,0,0,1.209,5.202,15.781,0.031
2021-10-17 18:00,2021-10-17 19:00,11.499,0,0,0,1.214,0,0,0.081
2021-10-17 19:00,2021-10-17 20:00,10.965,0,0,0,1.218,0,0,0.292
2021-10-17 20:00,2021-10-17 21:00,10.475,0,0,0,1.221,0,0,0.804
2021-10-17 21:00,2021-10-17 22:00,10.110,0,0,0,1.223,0,0,0.938
2021-10-17 22:00,2021-10-17 23:00,9.874,0,0,0,1.223,0,0,0.939
2021-10-17 23:00,2021-10-18 00:00,9.649,0,0,0,1.223,0,0,0.941
2021-10-18 00:00,2021-10-18 01:00,9.869,0,0,0,1.222,0,0,0.939
2021-10-18 01:00,2021-10-18 02:00,10.125,0,0,0,1.222,0,0,0.919
2021-10-18 02:00,2021-10-18 03:00,10.292,0,0,0,1.220,0,0,0.922
2021-10-18 03:00,2021-10-18 04:00,10.948,0,0,0,1.219,0,0,0.927
2021-10-18 04:00,2021-10-18 05:00,11.613,0,0,0,1.217,0,0,0.947
2021-10-18 05:00,2021-10-18 06:00,12.284,0,0,0,1.216,0,0,0.957
2021-10-18 06:00,2021-10-18 07:00,12.655,0,0,0,1.216,0.005,0.108,0.973
2021-10-18 07:00,2021-10-18 08:00,13.000,0,0,0,1.215,9.196,108.824,0.981
2021-10-18 08:00,2021-10-18 09:00,13.513,0,0,0,1.213,37.404,303.306,0.981
2021-10-18 09:00,2021-10-18 10:00,14.244,0,0,0,1.210,74.597,465.078,0.966
2021-10-18 10:00,2021-10-18 11:00,15.225,0,0,0,1.206,120.262,583.005,0.975
2021-10-18 11:00,2021-10-18 12:00,15.824,0,0,0,1.202,93.999,648.964,0.984
2021-10-18 12:00,2021-10-18 13:00,16.051,0,0,0,1.200,92.061,658.587,0.986
2021-10-18 13:00,2021-10-18 14:00,16.439,0,0,0,1.199,135.202,611.176,0.977
2021-10-18 14:00,2021-10-18 15:00,17.009,0,0,0,1.197,180.860,509.972,0.970
2021-10-18 15:00,2021-10-18 16:00,17.256,0,0,0,1.195,136.899,361.748,0.981
2021-10-18 16:00,2021-10-18 17:00,16.711,0,0,0,1.195,48.667,176.572,0.978
2021-10-18 17:00,2021-10-18 18:00,15.600,0,0,0,1.196,2.379,13.231,0.972
2021-10-18 18:00,2021-10-18 19:00,15.472,0,0,0,1.198,0,0,0.969
2021-10-18 19:00,2021-10-18 20:00,15.060,0,0,0,1.200,0,0,0.965
2021-10-18 20:00,2021-10-18 21:00,14.405,0,0,0,1.202,0,0,0.967
2021-10-18 21:00,2021-10-18 22:00,14.232,0,0,0,1.203,0,0,0.971
2021-10-18 22:00,2021-10-18 23:00,14.070,0,0,0,1.204,0,0,0.971
2021-10-18 23:00,2021-10-19 00:00,14.034,0,0,0,1.205,0,0,0.974
2021-10-19 00:00,2021-10-19 01:00,14.405,0,0,0,1.205,0,0,0.984
2021-10-19 01:00,2021-10-19 02:00,14.960,0,0,0,1.203,0,0,0.988
2021-10-19 02:00,2021-10-19 03:00,15.394,0,0,0,1.200,0,0,0.980
2021-10-19 03:00,2021-10-19 04:00,15.695,0.001,0,0,1.199,0,0,0.818
2021-10-19 04:00,2021-10-19 05:00,15.766,0.004,0,0,1.198,0,0,0.644
2021-10-19 05:00,2021-10-19 06:00,15.674,0.005,0,0,1.199,0,0,0.832
2021-10-19 06:00,2021-10-19 07:00,15.665,0,0,0,1.199,0.003,0.020,0.881
2021-10-19 07:00,2021-10-19 08:00,16.000,0,0,0,1.198,34.247,101.947,0.945
2021-10-19 08:00,2021-10-19 09:00,16.507,0,0,0,1.196,97.277,296.306,0.968
2021-10-19 09:00,2021-10-19 10:00,16.982,0,0,0,1.195,159.437,457.953,0.966
2021-10-19 10:00,2021-10-19 11:00,17.414,0,0,0,1.194,213.281,575.759,0.961
2021-10-19 11:00,2021-10-19 12:00,17.812,0,0,0,1.192,252.688,641.733,0.961
2021-10-19 12:00,2021-10-19 13:00,18.131,0,0,0,1.190,273.038,651.337,0.964
2021-10-19 13:00,2021-10-19 14:00,18.167,0,0,0,1.189,228.422,603.930,0.966
2021-10-19 14:00,2021-10-19 15:00,17.902,0,0,0,1.189,173.834,502.762,0.966
2021-10-19 15:00,2021-10-19 16:00,17.414,0,0,0,1.190,110.199,354.635,0.964
2021-10-19 16:00,2021-10-19 17:00,16.698,0,0,0,1.191,44.201,169.578,0.966
2021-10-19 17:00,2021-10-19 18:00,16.054,0,0,0,1.193,1.600,10.918,0.979
2021-10-19 18:00,2021-10-19 19:00,15.854,0,0,0,1.194,0,0,0.956
2021-10-19 19:00,2021-10-19 20:00,15.774,0,0,0,1.194,0,0,0.933
2021-10-19 20:00,2021-10-19 21:00,15.613,0,0,0,1.194,0,0,0.969
2021-10-19 21:00,2021-10-19 22:00,15.476,0,0,0,1.194,0,0,0.977
2021-10-19 22:00,2021-10-19 23:00,15.308,0,0,0,1.194,0,0,0.973
2021-10-19 23:00,2021-10-20 00:00,14.916,0,0,0,1.194,0,0,0.973
2021-10-20 00:00,2021-10-20 01:00,14.748,0,0,0,1.194,0,0,0.969
2021-10-20 01:00,2021-10-20 02:00,14.655,0,0,0,1.194,0,0,0.887
2021-10-20 02:00,2021-10-20 03:00,14.276,0,0,0,1.195,0,0,0.487
2021-10-20 03:00,2021-10-20 04:00,13.434,0,0,0,1.196,0,0,0.127
2021-10-20 04:00,2021-10-20 05:00,13.137,0,0,0,1.197,0,0,0.111
2021-10-20 05:00,2021-10-20 06:00,12.984,0,0,0,1.198,0,0,0.093
2021-10-20 06:00,2021-10-20 07:00,12.777,0,0,0,1.198,0,0,0.093
2021-10-20 07:00,2021-10-20 08:00,12.942,0,0,0,1.198,38.478,95.240,0.131
2021-10-20 08:00,2021-10-20 09:00,13.788,0,0,0,1.196,152.253,289.193,0.169
2021-10-20 09:00,2021-10-20 10:00,14.707,0,0,0,1.192,254.358,450.840,0.202
2021-10-20 10:00,2021-10-20 11:00,15.320,0,0,0,1.190,336.415,568.563,0.187
2021-10-20 11:00,2021-10-20 12:00,15.887,0,0,0,1.188,371.801,634.483,0.187
2021-10-20 12:00,2021-10-20 13:00,16.279,0,0,0,1.186,393.599,644.087,0.143
2021-10-20 13:00,2021-10-20 14:00,15.998,0,0,0,1.187,370.291,596.891,0.132
2021-10-20 14:00,2021-10-20 15:00,15.355,0,0,0,1.188,294.185,495.637,0.329
2021-10-20 15:00,2021-10-20 16:00,14.600,0,0,0,1.189,172.663,347.511,0.646
2021-10-20 16:00,2021-10-20 17:00,13.543,0,0,0,1.190,47.302,162.640,0.898
2021-10-20 17:00,2021-10-20 18:00,12.083,0,0,0,1.191,1.209,8.845,0.933
2021-10-20 18:00,2021-10-20 19:00,11.817,0,0,0,1.191,0,0,0.940
2021-10-20 19:00,2021-10-20 20:00,11.338,0,0,0,1.192,0,0,0.936
2021-10-20 20:00,2021-10-20 21:00,11.048,0,0,0,1.197,0,0,0.948
2021-10-20 21:00,2021-10-20 22:00,9.720,0,0,0,1.206,0,0,0.971
2021-10-20 22:00,2021-10-20 23:00,8.833,0,0,0,1.212,0,0,0.971
2021-10-20 23:00,2021-10-21 00:00,8.946,0,0,0,1.213,0,0,0.936
2021-10-21 00:00,2021-10-21 01:00,9.201,0,0,0,1.213,0,0,0.748
2021-10-21 01:00,2021-10-21 02:00,8.853,0,0,0,1.215,0,0,0.236
2021-10-21 02:00,2021-10-21 03:00,8.556,0,0,0,1.218,0,0,0.090
2021-10-21 03:00,2021-10-21 04:00,8.556,0.003,0,0,1.219,0,0,0.114
2021-10-21 04:00,2021-10-21 05:00,8.549,0.009,0,0,1.220,0,0,0.191
2021-10-21 05:00,2021-10-21 06:00,8.317,0.005,0,0,1.224,0,0,0.204
2021-10-21 06:00,2021-10-21 07:00,7.536,0,0,0,1.229,0,0,0.063
2021-10-21 07:00,2021-10-21 08:00,6.852,0,0,0,1.234,41.405,88.782,0.010
2021-10-21 08:00,2021-10-21 09:00,7.690,0,0,0,1.236,179.150,282.204,0.003
2021-10-21 09:00,2021-10-21 10:00,9.095,0,0,0,1.234,312.204,443.732,0.003
2021-10-21 10:00,2021-10-21 11:00,10.507,0,0,0,1.231,410.811,561.509,0.003
2021-10-21 11:00,2021-10-21 12:00,11.569,0,0,0,1.229,465.785,627.428,0.004
2021-10-21 12:00,2021-10-21 13:00,12.261,0,0,0,1.227,472.271,637.087,0.005
2021-10-21 13:00,2021-10-21 14:00,12.613,0,0,0,1.226,428.496,589.641,0.016
2021-10-21 14:00,2021-10-21 15:00,12.571,0,0,0,1.225,335.956,488.512,0.050
2021-10-21 15:00,2021-10-21 16:00,12.063,0,0,0,1.226,208.410,340.511,0.131
2021-10-21 16:00,2021-10-21 17:00,10.364,0,0,0,1.228,76.192,155.709,0.316
2021-10-21 17:00,2021-10-21 18:00,8.048,0,0,0,1.232,1.951,6.995,0.246
2021-10-21 18:00,2021-10-21 19:00,7.429,0,0,0,1.236,0,0,0.034
2021-10-21 19:00,2021-10-21 20:00,6.958,0,0,0,1.239,0,0,0.090
2021-10-21 20:00,2021-10-21 21:00,6.427,0,0,0,1.242,0,0,0.189
2021-10-21 21:00,2021-10-21 22:00,6.019,0,0,0,1.243,0,0,0.344
2021-10-21 22:00,2021-10-21 23:00,5.812,0,0,0,1.243,0,0,0.027
2021-10-21 23:00,2021-10-22 00:00,5.819,0,0,0,1.243,0,0,0.018
2021-10-22 00:00,2021-10-22 01:00,5.879,0,0,0,1.243,0,0,0.021
2021-10-22 01:00,2021-10-22 02:00,5.871,0,0,0,1.244,0,0,0.024
2021-10-22 02:00,2021-10-22 03:00,5.830,0.001,0,0,1.244,0,0,0.024
2021-10-22 03:00,2021-10-22 04:00,5.758,0.003,0,0,1.245,0,0,0.024
2021-10-22 04:00,2021-10-22 05:00,5.690,0.002,0,0,1.246,0,0,0.026
2021-10-22 05:00,2021-10-22 06:00,5.633,0.001,0,0,1.246,0,0,0.028
2021-10-22 06:00,2021-10-22 07:00,5.719,0,0,0,1.246,0,0,0.063
2021-10-22 07:00,2021-10-22 08:00,6.612,0,0,0,1.246,37.137,82.570,0.072
2021-10-22 08:00,2021-10-22 09:00,8.983,0,0,0,1.245,157.716,275.300,0.089
2021-10-22 09:00,2021-10-22 10:00,10.579,0,0,0,1.241,277.586,436.619,0.293
2021-10-22 10:00,2021-10-22 11:00,11.629,0,0,0,1.238,370.610,554.278,0.126
2021-10-22 11:00,2021-10-22 12:00,12.375,0,0,0,1.236,424.582,620.198,0.072
2021-10-22 12:00,2021-10-22 13:00,12.792,0,0,0,1.234,425.879,629.837,0.100
2021-10-22 13:00,2021-10-22 14:00,12.843,0,0,0,1.233,353.880,582.430,0.201
2021-10-22 14:00,2021-10-22 15:00,12.607,0,0,0,1.233,255.743,481.399,0.325
2021-10-22 15:00,2021-10-22 16:00,12.014,0,0,0,1.234,134.210,333.521,0.448
2021-10-22 16:00,2021-10-22 17:00,10.837,0,0,0,1.236,48.079,148.839,0.302
2021-10-22 17:00,2021-10-22 18:00,8.904,0,0,0,1.239,1.138,5.364,0.269
2021-10-22 18:00,2021-10-22 19:00,8.120,0.050,0,0,1.241,0,0,0.188
2021-10-22 19:00,2021-10-22 20:00,7.430,0.010,0,0,1.242,0,0,0.131
2021-10-22 20:00,2021-10-22 21:00,7.030,0.007,0,0,1.243,0,0,0.136
2021-10-22 21:00,2021-10-22 22:00,6.789,0.004,0,0,1.244,0,0,0.209
2021-10-22 22:00,2021-10-22 23:00,6.805,0.009,0,0,1.244,0,0,0.256
2021-10-22 23:00,2021-10-23 00:00,6.858,0.003,0,0,1.244,0,0,0.358
2021-10-23 00:00,2021-10-23 01:00,7.134,0.002,0,0,1.245,0,0,0.421
2021-10-23 01:00,2021-10-23 02:00,7.120,0.006,0,0,1.245,0,0,0.561
2021-10-23 02:00,2021-10-23 03:00,6.903,0.009,0,0,1.246,0,0,0.914
2021-10-23 03:00,2021-10-23 04:00,6.742,0.006,0,0,1.246,0,0,0.794
2021-10-23 04:00,2021-10-23 05:00,6.548,0.009,0,0,1.247,0,0,0.570
2021-10-23 05:00,2021-10-23 06:00,6.357,0.005,0,0,1.247,0,0,0.499
2021-10-23 06:00,2021-10-23 07:00,6.135,0,0,0,1.247,0,0,0.627
2021-10-23 07:00,2021-10-23 08:00,6.985,0,0,0,1.247,22.068,76.606,0.731
2021-10-23 08:00,2021-10-23 09:00,9.199,0,0,0,1.246,88.663,268.329,0.820
2021-10-23 09:00,2021-10-23 10:00,10.517,0,0,0,1.243,147.866,429.619,0.940
2021-10-23 10:00,2021-10-23 11:00,11.626,0,0,0,1.238,193.615,547.278,0.983
2021-10-23 11:00,2021-10-23 12:00,12.553,0.003,0,0,1.234,233.992,612.987,0.983
2021-10-23 12:00,2021-10-23 13:00,12.933,0.011,0,0,1.232,214.695,622.610,0.984
2021-10-23 13:00,2021-10-23 14:00,12.941,0.004,0,0,1.231,188.242,575.395,0.985
2021-10-23 14:00,2021-10-23 15:00,12.654,0.002,0,0,1.231,128.161,474.381,0.986
2021-10-23 15:00,2021-10-23 16:00,12.175,0.001,0,0,1.232,88.446,326.523,0.985
2021-10-23 16:00,2021-10-23 17:00,11.352,0.005,0,0,1.233,29.946,142.027,0.974
2021-10-23 17:00,2021-10-23 18:00,9.819,0.041,0,0,1.236,0.794,3.966,0.945
2021-10-23 18:00,2021-10-23 19:00,8.791,0.003,0,0,1.240,0,0,0.864
2021-10-23 19:00,2021-10-23 20:00,8.549,0.031,0,0,1.241,0,0,0.856
2021-10-23 20:00,2021-10-23 21:00,9.217,0.187,0,0,1.240,0,0,0.928
2021-10-23 21:00,2021-10-23 22:00,10.086,0.266,0,0,1.236,0,0,0.977
2021-10-23 22:00,2021-10-23 23:00,10.565,0.158,0,0,1.234,0,0,0.985
2021-10-23 23:00,2021-10-24 00:00,10.789,0.259,0,0,1.232,0,0,0.990
2021-10-24 00:00,2021-10-24 01:00,10.871,0.899,0,0,1.232,0,0,0.990
2021-10-24 01:00,2021-10-24 02:00,10.847,1.758,0,0,1.232,0,0,0.992
2021-10-24 02:00,2021-10-24 03:00,10.835,0.776,0,0,1.231,0,0,0.992
2021-10-24 03:00,2021-10-24 04:00,10.827,0.345,0,0,1.231,0,0,0.996
2021-10-24 04:00,2021-10-24 05:00,10.756,0.332,0,0,1.230,0,0,0.989
2021-10-24 05:00,2021-10-24 06:00,10.633,0.410,0,0,1.230,0,0,0.967
2021-10-24 06:00,2021-10-24 07:00,10.415,0.538,0,0,1.229,0,0,0.962
2021-10-24 07:00,2021-10-24 08:00,10.597,0.351,0,0,1.228,20.026,70.893,0.842
2021-10-24 08:00,2021-10-24 09:00,11.543,0.167,0,0,1.226,93.240,261.454,0.665
2021-10-24 09:00,2021-10-24 10:00,12.488,0.184,0,0,1.223,153.930,422.619,0.607
2021-10-24 10:00,2021-10-24 11:00,13.364,0.279,0,0,1.219,186.823,540.067,0.569
2021-10-24 11:00,2021-10-24 12:00,14.014,0.340,0,0,1.215,209.147,605.948,0.582
2021-10-24 12:00,2021-10-24 13:00,14.441,0.386,0,0,1.213,204.384,615.587,0.584
2021-10-24 13:00,2021-10-24 14:00,14.846,0.368,0,0,1.210,200.052,568.199,0.690
2021-10-24 14:00,2021-10-24 15:00,15.126,0.320,0,0,1.207,171.720,467.381,0.763
2021-10-24 15:00,2021-10-24 16:00,15.029,0.255,0,0,1.207,135.546,319.648,0.657
2021-10-24 16:00,2021-10-24 17:00,14.003,0.231,0,0,1.208,55.608,135.220,0.615
2021-10-24 17:00,2021-10-24 18:00,11.966,0.224,0,0,1.212,0.684,2.794,0.484
2021-10-24 18:00,2021-10-24 19:00,11.317,0.188,0,0,1.215,0,0,0.224
2021-10-24 19:00,2021-10-24 20:00,10.990,0.189,0,0,1.217,0,0,0.126
2021-10-24 20:00,2021-10-24 21:00,10.771,0.162,0,0,1.219,0,0,0.022
2021-10-24 21:00,2021-10-24 22:00,10.502,0.140,0,0,1.220,0,0,0.017
2021-10-24 22:00,2021-10-24 23:00,10.502,0.131,0,0,1.221,0,0,0.025
2021-10-24 23:00,2021-10-25 00:00,10.542,0.108,0,0,1.222,0,0,0.047
2021-10-25 00:00,2021-10-25 01:00,10.564,0.057,0,0,1.222,0,0,0.086
2021-10-25 01:00,2021-10-25 02:00,10.553,0.090,0,0,1.222,0,0,0.114
2021-10-25 02:00,2021-10-25 03:00,10.486,0.117,0,0,1.222,0,0,0.125
2021-10-25 03:00,2021-10-25 04:00,10.388,0.056,0,0,1.222,0,0,0.118
2021-10-25 04:00,2021-10-25 05:00,10.072,0.040,0,0,1.223,0,0,0.107
2021-10-25 05:00,2021-10-25 06:00,9.779,0.038,0,0,1.224,0,0,0.105
2021-10-25 06:00,2021-10-25 07:00,9.591,0.048,0,0,1.224,0,0,0.115
2021-10-25 07:00,2021-10-25 08:00,9.708,0.061,0,0,1.225,26.218,65.457,0.327
2021-10-25 08:00,2021-10-25 09:00,11.199,0.069,0,0,1.225,136.400,254.591,0.473
2021-10-25 09:00,2021-10-25 10:00,12.295,0.063,0,0,1.223,254.581,415.630,0.387
2021-10-25 10:00,2021-10-25 11:00,13.132,0.055,0,0,1.220,342.039,533.032,0.357
2021-10-25 11:00,2021-10-25 12:00,13.852,0.058,0,0,1.218,397.395,598.756,0.649
2021-10-25 12:00,2021-10-25 13:00,14.205,0.065,0,0,1.216,364.876,608.360,0.924
2021-10-25 13:00,2021-10-25 14:00,14.187,0.065,0,0,1.216,291.833,561.164,0.939
2021-10-25 14:00,2021-10-25 15:00,13.997,0.065,0,0,1.216,224.739,460.381,0.656
2021-10-25 15:00,2021-10-25 16:00,13.503,0.050,0,0,1.217,159.098,312.783,0.237
2021-10-25 16:00,2021-10-25 17:00,11.902,0.031,0,0,1.219,56.949,128.475,0.082
2021-10-25 17:00,2021-10-25 18:00,9.805,0.019,0,0,1.222,0.397,1.831,0.062
2021-10-25 18:00,2021-10-25 19:00,9.209,0.014,0,0,1.225,0,0,0.051
2021-10-25 19:00,2021-10-25 20:00,8.694,0.010,0,0,1.228,0,0,0.110
2021-10-25 20:00,2021-10-25 21:00,8.254,0.009,0,0,1.229,0,0,0.572
2021-10-25 21:00,2021-10-25 22:00,8.333,0.009,0,0,1.231,0,0,0.912
2021-10-25 22:00,2021-10-25 23:00,8.668,0.008,0,0,1.231,0,0,0.972
2021-10-25 23:00,2021-10-26 00:00,8.637,0.007,0,0,1.231,0,0,0.959
2021-10-26 00:00,2021-10-26 01:00,8.825,0.004,0,0,1.231,0,0,0.953
2021-10-26 01:00,2021-10-26 02:00,9.096,0.003,0,0,1.231,0,0,0.989
2021-10-26 02:00,2021-10-26 03:00,9.336,0.003,0,0,1.232,0,0,0.990
2021-10-26 03:00,2021-10-26 04:00,9.493,0.007,0,0,1.232,0,0,0.984
2021-10-26 04:00,2021-10-26 05:00,9.611,0.010,0,0,1.232,0,0,0.982
2021-10-26 05:00,2021-10-26 06:00,9.629,0.007,0,0,1.233,0,0,0.980
2021-10-26 06:00,2021-10-26 07:00,9.658,0.002,0,0,1.233,0,0,0.957
2021-10-26 07:00,2021-10-26 08:00,9.933,0.002,0,0,1.233,16.101,60.230,0.969
2021-10-26 08:00,2021-10-26 09:00,10.990,0.001,0,0,1.231,105.585,247.778,0.959
2021-10-26 09:00,2021-10-26 10:00,12.692,0.001,0,0,1.224,218.973,408.728,0.955
2021-10-26 10:00,2021-10-26 11:00,14.410,0.002,0,0,1.217,315.392,526.032,0.955
2021-10-26 11:00,2021-10-26 12:00,15.599,0.002,0,0,1.212,368.168,591.701,0.952
2021-10-26 12:00,2021-10-26 13:00,16.232,0.004,0,0,1.209,335.497,601.360,0.958
2021-10-26 13:00,2021-10-26 14:00,16.410,0.009,0,0,1.207,273.776,554.164,0.966
2021-10-26 14:00,2021-10-26 15:00,16.198,0.016,0,0,1.207,184.684,453.393,0.969
2021-10-26 15:00,2021-10-26 16:00,15.784,0.028,0,0,1.208,118.853,305.908,0.967
2021-10-26 16:00,2021-10-26 17:00,15.000,0.044,0,0,1.210,38.938,121.757,0.970
2021-10-26 17:00,2021-10-26 18:00,14.233,0.057,0,0,1.212,0.183,1.077,0.978
2021-10-26 18:00,2021-10-26 19:00,13.967,0.127,0,0,1.214,0,0,0.978
2021-10-26 19:00,2021-10-26 20:00,13.630,0.131,0,0,1.216,0,0,0.960
2021-10-26 20:00,2021-10-26 21:00,13.403,0.136,0,0,1.217,0,0,0.941
2021-10-26 21:00,2021-10-26 22:00,13.155,0.147,0,0,1.218,0,0,0.950
2021-10-26 22:00,2021-10-26 23:00,12.967,0.166,0,0,1.219,0,0,0.949
2021-10-26 23:00,2021-10-27 00:00,12.900,0.174,0,0,1.219,0,0,0.951
2021-10-27 00:00,2021-10-27 01:00,12.957,0.197,0,0,1.219,0,0,0.955
2021-10-27 01:00,2021-10-27 02:00,13.073,0.183,0,0,1.219,0,0,0.955
2021-10-27 02:00,2021-10-27 03:00,13.163,0.144,0,0,1.218,0,0,0.955
2021-10-27 03:00,2021-10-27 04:00,13.253,0.106,0,0,1.217,0,0,0.961
2021-10-27 04:00,2021-10-27 05:00,13.298,0.160,0,0,1.217,0,0,0.966
2021-10-27 05:00,2021-10-27 06:00,13.275,0.276,0,0,1.217,0,0,0.966
2021-10-27 06:00,2021-10-27 07:00,13.295,0.450,0,0,1.216,0,0,0.970
2021-10-27 07:00,2021-10-27 08:00,13.471,0.533,0,0,1.216,16.350,55.266,0.971
2021-10-27 08:00,2021-10-27 09:00,14.022,0.455,0,0,1.215,95.313,241.029,0.970
2021-10-27 09:00,2021-10-27 10:00,14.752,0.465,0,0,1.213,185.137,401.767,0.970
2021-10-27 10:00,2021-10-27 11:00,15.461,0.492,0,0,1.210,258.017,519.051,0.967
2021-10-27 11:00,2021-10-27 12:00,16.023,0.467,0,0,1.208,295.862,584.701,0.962
2021-10-27 12:00,2021-10-27 13:00,16.468,0.332,0,0,1.206,308.063,594.360,0.965
2021-10-27 13:00,2021-10-27 14:00,16.498,0.275,0,0,1.205,232.108,547.164,0.976
2021-10-27 14:00,2021-10-27 15:00,16.191,0.269,0,0,1.205,158.045,446.518,0.979
2021-10-27 15:00,2021-10-27 16:00,15.716,0.265,0,0,1.206,90.190,299.140,0.983
2021-10-27 16:00,2021-10-27 17:00,15.015,0.272,0,0,1.208,29.043,115.109,0.979
2021-10-27 17:00,2021-10-27 18:00,14.225,0.265,0,0,1.211,0.078,0.542,0.968
2021-10-27 18:00,2021-10-27 19:00,13.700,0.310,0,0,1.213,0,0,0.969
2021-10-27 19:00,2021-10-27 20:00,13.376,0.280,0,0,1.214,0,0,0.970
2021-10-27 20:00,2021-10-27 21:00,13.170,0.274,0,0,1.214,0,0,0.968
2021-10-27 21:00,2021-10-27 22:00,13.016,0.225,0,0,1.215,0,0,0.950
2021-10-27 22:00,2021-10-27 23:00,12.968,0.170,0,0,1.214,0,0,0.929
2021-10-27 23:00,2021-10-28 00:00,12.844,0.131,0,0,1.214,0,0,0.971
2021-10-28 00:00,2021-10-28 01:00,12.682,0.114,0,0,1.214,0,0,0.977
2021-10-28 01:00,2021-10-28 02:00,12.644,0.104,0,0,1.213,0,0,0.980
2021-10-28 02:00,2021-10-28 03:00,12.650,0.082,0,0,1.213,0,0,0.978
2021-10-28 03:00,2021-10-28 04:00,12.666,0.066,0,0,1.212,0,0,0.977
2021-10-28 04:00,2021-10-28 05:00,12.687,0.067,0,0,1.211,0,0,0.975
2021-10-28 05:00,2021-10-28 06:00,12.762,0.098,0,0,1.210,0,0,0.973
2021-10-28 06:00,2021-10-28 07:00,12.840,0.140,0,0,1.209,0,0,0.970
2021-10-28 07:00,2021-10-28 08:00,12.943,0.165,0,0,1.208,12.467,50.548,0.968
2021-10-28 08:00,2021-10-28 09:00,13.432,0.263,0,0,1.206,85.382,234.294,0.964
2021-10-28 09:00,2021-10-28 10:00,14.171,0.447,0,0,1.204,181.435,395.007,0.963
2021-10-28 10:00,2021-10-28 11:00,14.831,0.479,0,0,1.200,238.153,512.069,0.962
2021-10-28 11:00,2021-10-28 12:00,15.357,0.458,0,0,1.198,279.123,577.721,0.956
2021-10-28 12:00,2021-10-28 13:00,15.829,0.398,0,0,1.195,317.158,587.360,0.952
2021-10-28 13:00,2021-10-28 14:00,15.921,0.326,0,0,1.193,270.829,540.168,0.961
2021-10-28 14:00,2021-10-28 15:00,15.569,0.238,0,0,1.193,174.400,439.643,0.969
2021-10-28 15:00,2021-10-28 16:00,15.020,0.153,0,0,1.194,83.548,292.390,0.971
2021-10-28 16:00,2021-10-28 17:00,14.505,0.079,0,0,1.194,20.771,108.514,0.970
2021-10-28 17:00,2021-10-28 18:00,14.158,0.046,0,0,1.195,0.012,0.213,0.975
2021-10-28 18:00,2021-10-28 19:00,14.077,0.052,0,0,1.195,0,0,0.986
2021-10-28 19:00,2021-10-28 20:00,14.119,0.018,0,0,1.194,0,0,0.993
2021-10-28 20:00,2021-10-28 21:00,13.969,0.013,0,0,1.193,0,0,0.994
2021-10-28 21:00,2021-10-28 22:00,13.854,0.016,0,0,1.193,0,0,0.992
2021-10-28 22:00,2021-10-28 23:00,13.855,0.015,0,0,1.192,0,0,0.991
2021-10-28 23:00,2021-10-29 00:00,13.926,0.011,0,0,1.190,0,0,0.991
