# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2024-01-01", "date_to": "2024-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2024-06-15 07:00,2024-06-15 08:00,12.811,0.464,0,0,1.201,405.689,664.794,0.163
2024-06-15 08:00,2024-06-15 09:00,14.176,0.354,0,0,1.196,570.773,839.380,0.112
2024-06-15 09:00,2024-06-15 10:00,15.083,0.137,0,0,1.194,692.936,984.506,0.073
2024-06-15 10:00,2024-06-15 11:00,15.608,0.031,0,0,1.195,826.285,1090.371,0.042
2024-06-15 11:00,2024-06-15 12:00,15.836,0.014,0,0,1.195,888.576,1149.775,0.072
2024-06-15 12:00,2024-06-15 13:00,15.762,0.026,0,0,1.197,853.307,1158.657,0.141
2024-06-15 13:00,2024-06-15 14:00,15.434,0.055,0,0,1.198,757.094,1116.429,0.172
2024-06-15 14:00,2024-06-15 15:00,15.150,0.101,0,0,1.199,669.056,1026.141,0.186
2024-06-15 15:00,2024-06-15 16:00,14.865,0.098,0,0,1.199,556.184,893.704,0.290
2024-06-15 16:00,2024-06-15 17:00,14.583,0.078,0,0,1.199,430.324,727.987,0.342
2024-06-15 17:00,2024-06-15 18:00,14.279,0.053,0,0,1.199,330.738,540.857,0.225
2024-06-15 18:00,2024-06-15 19:00,13.697,0.033,0,0,1.199,196.121,344.434,0.230
2024-06-15 19:00,2024-06-15 20:00,12.569,0.050,0,0,1.201,70.361,152.548,0.064
2024-06-15 20:00,2024-06-15 21:00,11.156,0.086,0,0,1.204,2.888,11.000,0.046
2024-06-15 21:00,2024-06-15 22:00,10.725,0.123,0,0,1.207,0,0,0.069
2024-06-15 22:00,2024-06-15 23:00,10.590,0.200,0,0,1.209,0,0,0.113
2024-06-15 23:00,2024-06-16 00:00,10.512,0.235,0,0,1.209,0,0,0.259
2024-06-16 00:00,2024-06-16 01:00,10.600,0.224,0,0,1.209,0,0,0.287
2024-06-16 01:00,2024-06-16 02:00,10.735,0.207,0,0,1.208,0,0,0.302
2024-06-16 02:00,2024-06-16 03:00,10.697,0.143,0,0,1.207,0,0,0.278
2024-06-16 03:00,2024-06-16 04:00,10.608,0.084,0,0,1.207,0.009,0.082,0.248
2024-06-16 04:00,2024-06-16 05:00,10.646,0.075,0,0,1.207,29.609,89.781,0.236
2024-06-16 05:00,2024-06-16 06:00,11.595,0.061,0,0,1.206,132.437,277.091,0.203
2024-06-16 06:00,2024-06-16 07:00,12.539,0.036,0,0,1.205,274.873,473.412,0.098
2024-06-16 07:00,2024-06-16 08:00,13.512,0.014,0,0,1.203,466.465,665.294,0.029
2024-06-16 08:00,2024-06-16 09:00,14.675,0.011,0,0,1.201,631.837,839.861,0.044
2024-06-16 09:00,2024-06-16 10:00,15.875,0.005,0,0,1.198,757.721,984.948,0.066
2024-06-16 10:00,2024-06-16 11:00,16.793,0.004,0,0,1.196,843.872,1090.871,0.086
2024-06-16 11:00,2024-06-16 12:00,17.408,0.003,0,0,1.194,888.545,1150.229,0.188
2024-06-16 12:00,2024-06-16 13:00,17.784,0.003,0,0,1.193,886.515,1159.086,0.468
2024-06-16 13:00,2024-06-16 14:00,17.954,0.006,0,0,1.192,835.741,1116.851,0.585
2024-06-16 14:00,2024-06-16 15:00,17.949,0.013,0,0,1.191,751.692,1026.531,0.474
2024-06-16 15:00,2024-06-16 16:00,17.756,0.018,0,0,1.191,641.679,893.954,0.318
2024-06-16 16:00,2024-06-16 17:00,17.356,0.013,0,0,1.191,506.576,728.487,0.402
2024-06-16 17:00,2024-06-16 18:00,16.606,0.009,0,0,1.193,305.591,541.165,0.462
2024-06-16 18:00,2024-06-16 19:00,15.644,0.006,0,0,1.195,184.821,344.961,0.370
2024-06-16 19:00,2024-06-16 20:00,13.920,0.002,0,0,1.199,70.114,153.173,0.390
2024-06-16 20:00,2024-06-16 21:00,11.866,0.001,0,0,1.203,3.130,11.245,0.405
2024-06-16 21:00,2024-06-16 22:00,11.000,0.001,0,0,1.207,0,0,0.350
2024-06-16 22:00,2024-06-16 23:00,10.257,0,0,0,1.211,0,0,0.298
2024-06-16 23:00,2024-06-17 00:00,9.560,0,0,0,1.213,0,0,0.224
2024-06-17 00:00,2024-06-17 01:00,8.955,0.001,0,0,1.215,0,0,0.092
2024-06-17 01:00,2024-06-17 02:00,8.463,0.006,0,0,1.217,0,0,0.054
2024-06-17 02:00,2024-06-17 03:00,8.164,0.012,0,0,1.218,0,0,0.049
2024-06-17 03:00,2024-06-17 04:00,7.949,0.013,0,0,1.218,0.017,0.097,0.057
2024-06-17 04:00,2024-06-17 05:00,8.523,0.011,0,0,1.219,39.712,90.399,0.057
2024-06-17 05:00,2024-06-17 06:00,11.186,0.005,0,0,1.218,163.661,277.610,0.041
2024-06-17 06:00,2024-06-17 07:00,12.888,0,0,0,1.215,321.764,473.883,0.014
2024-06-17 07:00,2024-06-17 08:00,14.366,0,0,0,1.211,485.697,665.770,0.005
2024-06-17 08:00,2024-06-17 09:00,15.830,0.001,0,0,1.207,636.591,840.111,0.005
2024-06-17 09:00,2024-06-17 10:00,17.053,0.002,0,0,1.203,762.973,985.006,0.018
2024-06-17 10:00,2024-06-17 11:00,17.973,0.003,0,0,1.200,847.199,1090.871,0.051
2024-06-17 11:00,2024-06-17 12:00,18.669,0.004,0,0,1.197,898.105,1150.275,0.069
2024-06-17 12:00,2024-06-17 13:00,19.209,0.006,0,0,1.195,904.673,1159.157,0.041
2024-06-17 13:00,2024-06-17 14:00,19.558,0.008,0,0,1.193,872.841,1116.929,0.023
2024-06-17 14:00,2024-06-17 15:00,19.666,0.009,0,0,1.192,779.946,1026.570,0.038
2024-06-17 15:00,2024-06-17 16:00,19.593,0.011,0,0,1.191,664.438,894.204,0.202
2024-06-17 16:00,2024-06-17 17:00,19.216,0.010,0,0,1.191,466.741,728.737,0.633
2024-06-17 17:00,2024-06-17 18:00,18.719,0.005,0,0,1.192,319.103,541.610,0.891
2024-06-17 18:00,2024-06-17 19:00,17.787,0.002,0,0,1.194,143.887,345.434,0.920
2024-06-17 19:00,2024-06-17 20:00,16.063,0.003,0,0,1.196,51.580,153.682,0.932
2024-06-17 20:00,2024-06-17 21:00,14.229,0.001,0,0,1.200,2.702,11.445,0.935
2024-06-17 21:00,2024-06-17 22:00,13.236,0,0,0,1.203,0,0,0.897
2024-06-17 22:00,2024-06-17 23:00,12.465,0,0,0,1.208,0,0,0.869
2024-06-17 23:00,2024-06-18 00:00,11.830,0,0,0,1.212,0,0,0.731
2024-06-18 00:00,2024-06-18 01:00,11.184,0,0,0,1.216,0,0,0.446
2024-06-18 01:00,2024-06-18 02:00,10.638,0.001,0,0,1.219,0,0,0.233
2024-06-18 02:00,2024-06-18 03:00,10.156,0.005,0,0,1.224,0,0,0.256
2024-06-18 03:00,2024-06-18 04:00,9.648,0.009,0,0,1.227,0.019,0.109,0.151
2024-06-18 04:00,2024-06-18 05:00,9.891,0.008,0,0,1.230,37.334,90.868,0.251
2024-06-18 05:00,2024-06-18 06:00,11.062,0.002,0,0,1.229,150.465,278.081,0.267
2024-06-18 06:00,2024-06-18 07:00,12.611,0,0,0,1.224,303.096,474.162,0.100
2024-06-18 07:00,2024-06-18 08:00,14.262,0,0,0,1.218,479.305,666.020,0.018
2024-06-18 08:00,2024-06-18 09:00,15.673,0,0,0,1.214,630.087,840.361,0.025
2024-06-18 09:00,2024-06-18 10:00,16.861,0,0,0,1.209,752.892,985.253,0.030
2024-06-18 10:00,2024-06-18 11:00,17.762,0,0,0,1.206,844.608,1090.871,0.044
2024-06-18 11:00,2024-06-18 12:00,18.431,0,0,0,1.203,887.772,1150.275,0.052
2024-06-18 12:00,2024-06-18 13:00,18.892,0,0,0,1.201,889.841,1159.157,0.056
2024-06-18 13:00,2024-06-18 14:00,19.153,0,0,0,1.199,842.343,1117.312,0.069
2024-06-18 14:00,2024-06-18 15:00,19.225,0.001,0,0,1.198,761.264,1026.648,0.068
2024-06-18 15:00,2024-06-18 16:00,18.906,0.001,0,0,1.198,601.378,894.434,0.218
2024-06-18 16:00,2024-06-18 17:00,18.298,0.001,0,0,1.200,438.690,728.987,0.441
2024-06-18 17:00,2024-06-18 18:00,17.294,0.002,0,0,1.203,216.783,541.860,0.562
2024-06-18 18:00,2024-06-18 19:00,16.179,0.002,0,0,1.207,139.371,345.807,0.414
2024-06-18 19:00,2024-06-18 20:00,14.711,0.001,0,0,1.213,57.032,154.062,0.210
2024-06-18 20:00,2024-06-18 21:00,13.002,0.001,0,0,1.219,2.827,11.598,0.039
2024-06-18 21:00,2024-06-18 22:00,11.929,0.001,0,0,1.225,0,0,0.027
2024-06-18 22:00,2024-06-18 23:00,11.326,0.001,0,0,1.229,0,0,0.030
2024-06-18 23:00,2024-06-19 00:00,10.883,0.002,0,0,1.231,0,0,0.050
2024-06-19 00:00,2024-06-19 01:00,10.494,0.007,0,0,1.232,0,0,0.056
2024-06-19 01:00,2024-06-19 02:00,10.327,0.010,0,0,1.232,0,0,0.057
2024-06-19 02:00,2024-06-19 03:00,10.094,0.009,0,0,1.232,0,0,0.054
2024-06-19 03:00,2024-06-19 04:00,9.784,0.011,0,0,1.233,0.020,0.119,0.146
2024-06-19 04:00,2024-06-19 05:00,9.991,0.011,0,0,1.235,36.015,91.239,0.363
2024-06-19 05:00,2024-06-19 06:00,11.093,0.004,0,0,1.235,149.726,278.341,0.417
2024-06-19 06:00,2024-06-19 07:00,12.362,0,0,0,1.232,310.122,474.412,0.581
2024-06-19 07:00,2024-06-19 08:00,13.691,0,0,0,1.228,454.441,666.079,0.902
2024-06-19 08:00,2024-06-19 09:00,14.797,0,0,0,1.225,558.702,840.380,0.937
2024-06-19 09:00,2024-06-19 10:00,15.736,0,0,0,1.222,606.221,985.256,0.938
2024-06-19 10:00,2024-06-19 11:00,16.759,0,0,0,1.218,703.305,1090.910,0.940
2024-06-19 11:00,2024-06-19 12:00,17.764,0,0,0,1.214,797.860,1150.275,0.940
2024-06-19 12:00,2024-06-19 13:00,18.510,0,0,0,1.210,785.824,1159.157,0.942
2024-06-19 13:00,2024-06-19 14:00,19.016,0,0,0,1.208,748.385,1117.312,0.943
2024-06-19 14:00,2024-06-19 15:00,19.313,0,0,0,1.206,691.193,1027.031,0.912
2024-06-19 15:00,2024-06-19 16:00,19.339,0,0,0,1.204,563.014,894.454,0.886
2024-06-19 16:00,2024-06-19 17:00,19.193,0,0,0,1.203,435.757,729.178,0.815
2024-06-19 17:00,2024-06-19 18:00,18.851,0,0,0,1.203,310.381,542.110,0.815
2024-06-19 18:00,2024-06-19 19:00,18.058,0,0,0,1.204,167.287,346.057,0.878
2024-06-19 19:00,2024-06-19 20:00,16.274,0,0,0,1.205,56.472,154.312,0.914
2024-06-19 20:00,2024-06-19 21:00,14.670,0,0,0,1.208,2.397,11.705,0.918
2024-06-19 21:00,2024-06-19 22:00,14.097,0,0,0,1.211,0,0,0.903
2024-06-19 22:00,2024-06-19 23:00,13.707,0,0,0,1.214,0,0,0.878
2024-06-19 23:00,2024-06-20 00:00,13.280,0,0,0,1.218,0,0,0.934
2024-06-20 00:00,2024-06-20 01:00,12.818,0,0,0,1.222,0,0,0.934
2024-06-20 01:00,2024-06-20 02:00,12.219,0,0,0,1.225,0,0,0.934
2024-06-20 02:00,2024-06-20 03:00,11.531,0,0,0,1.229,0,0,0.888
2024-06-20 03:00,2024-06-20 04:00,10.642,0.002,0,0,1.233,0.017,0.124,0.671
2024-06-20 04:00,2024-06-20 05:00,10.134,0.001,0,0,1.235,33.619,91.460,0.410
2024-06-20 05:00,2024-06-20 06:00,11.427,0,0,0,1.236,156.760,278.485,0.467
2024-06-20 06:00,2024-06-20 07:00,12.881,0,0,0,1.232,306.346,474.537,0.540
2024-06-20 07:00,2024-06-20 08:00,15.791,0,0,0,1.220,471.702,666.290,0.360
2024-06-20 08:00,2024-06-20 09:00,17.324,0,0,0,1.215,627.416,840.380,0.431
2024-06-20 09:00,2024-06-20 10:00,18.401,0,0,0,1.210,744.997,985.256,0.743
2024-06-20 10:00,2024-06-20 11:00,19.229,0,0,0,1.206,787.630,1090.910,0.885
2024-06-20 11:00,2024-06-20 12:00,19.868,0,0,0,1.203,786.458,1150.275,0.924
2024-06-20 12:00,2024-06-20 13:00,20.358,0,0,0,1.200,778.358,1159.157,0.913
2024-06-20 13:00,2024-06-20 14:00,20.712,0,0,0,1.198,742.886,1117.312,0.884
2024-06-20 14:00,2024-06-20 15:00,20.903,0,0,0,1.195,653.157,1026.648,0.837
2024-06-20 15:00,2024-06-20 16:00,20.876,0,0,0,1.194,527.336,894.454,0.836
2024-06-20 16:00,2024-06-20 17:00,20.585,0,0,0,1.193,400.422,729.178,0.884
2024-06-20 17:00,2024-06-20 18:00,20.007,0,0,0,1.193,263.233,542.110,0.909
2024-06-20 18:00,2024-06-20 19:00,19.342,0,0,0,1.194,148.196,346.086,0.899
2024-06-20 19:00,2024-06-20 20:00,17.605,0,0,0,1.196,50.307,154.486,0.861
2024-06-20 20:00,2024-06-20 21:00,15.768,0,0,0,1.200,2.762,11.766,0.696
2024-06-20 21:00,2024-06-20 22:00,14.830,0,0,0,1.203,0,0,0.587
2024-06-20 22:00,2024-06-20 23:00,14.059,0,0,0,1.207,0,0,0.453
2024-06-20 23:00,2024-06-21 00:00,13.234,0,0,0,1.210,0,0,0.168
2024-06-21 00:00,2024-06-21 01:00,12.281,0,0,0,1.212,0,0,0.064
2024-06-21 01:00,2024-06-21 02:00,11.496,0,0,0,1.214,0,0,0.131
2024-06-21 02:00,2024-06-21 03:00,10.845,0,0,0,1.217,0,0,0.205
2024-06-21 03:00,2024-06-21 04:00,10.326,0,0,0,1.219,0.022,0.127,0.298
2024-06-21 04:00,2024-06-21 05:00,10.666,0.001,0,0,1.221,35.198,91.555,0.283
2024-06-21 05:00,2024-06-21 06:00,12.703,0.001,0,0,1.221,147.474,278.591,0.154
2024-06-21 06:00,2024-06-21 07:00,14.109,0,0,0,1.218,294.604,474.537,0.149
2024-06-21 07:00,2024-06-21 08:00,15.405,0,0,0,1.214,441.398,666.270,0.166
2024-06-21 08:00,2024-06-21 09:00,16.550,0,0,0,1.210,580.948,840.380,0.165
2024-06-21 09:00,2024-06-21 10:00,17.567,0,0,0,1.205,672.689,985.253,0.310
2024-06-21 10:00,2024-06-21 11:00,18.456,0,0,0,1.201,764.152,1090.871,0.274
2024-06-21 11:00,2024-06-21 12:00,19.139,0,0,0,1.198,840.752,1150.275,0.345
2024-06-21 12:00,2024-06-21 13:00,19.495,0,0,0,1.196,850.991,1159.157,0.551
2024-06-21 13:00,2024-06-21 14:00,19.380,0,0,0,1.195,727.437,1116.929,0.815
2024-06-21 14:00,2024-06-21 15:00,18.918,0.001,0,0,1.195,587.932,1026.641,0.915
2024-06-21 15:00,2024-06-21 16:00,18.077,0.002,0,0,1.197,389.543,894.454,0.975
2024-06-21 16:00,2024-06-21 17:00,17.102,0.011,0,0,1.199,229.259,729.178,0.960
2024-06-21 17:00,2024-06-21 18:00,16.388,0.007,0,0,1.201,167.918,542.110,0.854
2024-06-21 18:00,2024-06-21 19:00,15.878,0.014,0,0,1.202,132.031,346.086,0.790
2024-06-21 19:00,2024-06-21 20:00,14.861,0.060,0,0,1.204,42.179,154.486,0.942
2024-06-21 20:00,2024-06-21 21:00,13.855,0.154,0,0,1.207,1.767,11.775,0.956
2024-06-21 21:00,2024-06-21 22:00,13.272,0.189,0,0,1.210,0,0,0.805
2024-06-21 22:00,2024-06-21 23:00,12.944,0.129,0,0,1.211,0,0,0.451
2024-06-21 23:00,2024-06-22 00:00,12.546,0.084,0,0,1.211,0,0,0.300
2024-06-22 00:00,2024-06-22 01:00,12.410,0.073,0,0,1.211,0,0,0.312
2024-06-22 01:00,2024-06-22 02:00,12.230,0.063,0,0,1.211,0,0,0.336
2024-06-22 02:00,2024-06-22 03:00,12.094,0.051,0,0,1.210,0,0,0.330
2024-06-22 03:00,2024-06-22 04:00,12.174,0.043,0,0,1.211,0.016,0.127,0.349
2024-06-22 04:00,2024-06-22 05:00,12.637,0.032,0,0,1.211,29.349,91.547,0.313
2024-06-22 05:00,2024-06-22 06:00,13.574,0.025,0,0,1.212,131.958,278.485,0.250
2024-06-22 06:00,2024-06-22 07:00,14.348,0.022,0,0,1.211,282.428,474.537,0.168
2024-06-22 07:00,2024-06-22 08:00,15.219,0.026,0,0,1.210,463.212,666.044,0.083
2024-06-22 08:00,2024-06-22 09:00,16.218,0.024,0,0,1.208,618.278,840.361,0.079
2024-06-22 09:00,2024-06-22 10:00,17.157,0.015,0,0,1.206,746.189,985.198,0.030
2024-06-22 10:00,2024-06-22 11:00,17.896,0.007,0,0,1.204,850.469,1090.871,0.009
2024-06-22 11:00,2024-06-22 12:00,18.441,0.004,0,0,1.203,906.648,1150.229,0.004
2024-06-22 12:00,2024-06-22 13:00,18.790,0.003,0,0,1.201,914.562,1159.047,0.010
2024-06-22 13:00,2024-06-22 14:00,18.935,0.003,0,0,1.200,877.228,1116.922,0.219
2024-06-22 14:00,2024-06-22 15:00,18.896,0.004,0,0,1.200,793.184,1026.570,0.114
2024-06-22 15:00,2024-06-22 16:00,18.691,0.003,0,0,1.200,669.842,894.204,0.254
2024-06-22 16:00,2024-06-22 17:00,18.311,0.002,0,0,1.201,517.999,728.964,0.222
2024-06-22 17:00,2024-06-22 18:00,17.752,0.001,0,0,1.202,369.580,541.915,0.036
2024-06-22 18:00,2024-06-22 19:00,16.898,0,0,0,1.204,208.356,345.961,0.063
2024-06-22 19:00,2024-06-22 20:00,15.356,0,0,0,1.207,71.997,154.361,0.054
2024-06-22 20:00,2024-06-22 21:00,13.417,0.001,0,0,1.210,3.181,11.732,0.279
2024-06-22 21:00,2024-06-22 22:00,12.817,0.001,0,0,1.213,0,0,0.432
2024-06-22 22:00,2024-06-22 23:00,12.427,0.001,0,0,1.215,0,0,0.470
2024-06-22 23:00,2024-06-23 00:00,12.138,0.001,0,0,1.216,0,0,0.386
2024-06-23 00:00,2024-06-23 01:00,11.827,0.002,0,0,1.216,0,0,0.212
2024-06-23 01:00,2024-06-23 02:00,11.551,0.003,0,0,1.217,0,0,0.100
2024-06-23 02:00,2024-06-23 03:00,11.491,0.006,0,0,1.217,0,0,0.150
2024-06-23 03:00,2024-06-23 04:00,11.577,0.012,0,0,1.218,0.019,0.123,0.227
2024-06-23 04:00,2024-06-23 05:00,12.199,0.018,0,0,1.218,30.824,91.367,0.307
2024-06-23 05:00,2024-06-23 06:00,14.150,0.020,0,0,1.218,120.774,278.360,0.342
2024-06-23 06:00,2024-06-23 07:00,15.514,0.027,0,0,1.215,235.540,474.287,0.351
2024-06-23 07:00,2024-06-23 08:00,16.793,0.025,0,0,1.211,354.408,666.020,0.363
2024-06-23 08:00,2024-06-23 09:00,17.911,0.026,0,0,1.207,473.995,840.111,0.391
2024-06-23 09:00,2024-06-23 10:00,18.823,0.035,0,0,1.204,561.288,984.983,0.421
2024-06-23 10:00,2024-06-23 11:00,19.625,0.048,0,0,1.201,614.616,1090.417,0.437
2024-06-23 11:00,2024-06-23 12:00,20.288,0.046,0,0,1.198,652.393,1149.775,0.375
2024-06-23 12:00,2024-06-23 13:00,20.934,0.036,0,0,1.196,692.065,1158.657,0.268
2024-06-23 13:00,2024-06-23 14:00,21.581,0.015,0,0,1.193,742.336,1116.812,0.100
2024-06-23 14:00,2024-06-23 15:00,22.019,0.007,0,0,1.191,726.513,1026.531,0.059
2024-06-23 15:00,2024-06-23 16:00,22.107,0.004,0,0,1.189,631.327,893.954,0.059
2024-06-23 16:00,2024-06-23 17:00,21.908,0.003,0,0,1.189,500.431,728.733,0.088
2024-06-23 17:00,2024-06-23 18:00,21.437,0.003,0,0,1.189,347.274,541.665,0.225
2024-06-23 18:00,2024-06-23 19:00,20.599,0.005,0,0,1.191,167.629,345.711,0.263
2024-06-23 19:00,2024-06-23 20:00,19.230,0.004,0,0,1.194,63.086,154.119,0.170
2024-06-23 20:00,2024-06-23 21:00,17.172,0.005,0,0,1.198,2.954,11.642,0.095
2024-06-23 21:00,2024-06-23 22:00,16.132,0.004,0,0,1.202,0,0,0.032
2024-06-23 22:00,2024-06-23 23:00,15.335,0.003,0,0,1.206,0,0,0.019
2024-06-23 23:00,2024-06-24 00:00,14.676,0.003,0,0,1.209,0,0,0.017
2024-06-24 00:00,2024-06-24 01:00,14.129,0.006,0,0,1.211,0,0,0.027
2024-06-24 01:00,2024-06-24 02:00,13.774,0.010,0,0,1.212,0,0,0.064
2024-06-24 02:00,2024-06-24 03:00,13.669,0.012,0,0,1.213,0,0,0.151
2024-06-24 03:00,2024-06-24 04:00,13.730,0.017,0,0,1.214,0.018,0.117,0.235
2024-06-24 04:00,2024-06-24 05:00,14.165,0.022,0,0,1.215,31.670,91.086,0.283
2024-06-24 05:00,2024-06-24 06:00,15.498,0.023,0,0,1.214,126.616,278.081,0.317
2024-06-24 06:00,2024-06-24 07:00,16.981,0.028,0,0,1.210,247.099,474.037,0.295
2024-06-24 07:00,2024-06-24 08:00,18.512,0.021,0,0,1.204,427.827,665.544,0.112
2024-06-24 08:00,2024-06-24 09:00,19.649,0.012,0,0,1.200,579.589,839.861,0.065
2024-06-24 09:00,2024-06-24 10:00,20.610,0.006,0,0,1.197,706.992,984.698,0.065
2024-06-24 10:00,2024-06-24 11:00,21.415,0.004,0,0,1.194,801.367,1090.371,0.065
2024-06-24 11:00,2024-06-24 12:00,22.087,0.002,0,0,1.191,862.175,1149.729,0.046
2024-06-24 12:00,2024-06-24 13:00,22.615,0.001,0,0,1.188,882.100,1158.547,0.014
2024-06-24 13:00,2024-06-24 14:00,22.949,0.002,0,0,1.186,844.566,1116.351,0.014
2024-06-24 14:00,2024-06-24 15:00,23.072,0.002,0,0,1.184,765.765,1026.070,0.020
2024-06-24 15:00,2024-06-24 16:00,23.011,0.003,0,0,1.183,649.488,893.704,0.034
2024-06-24 16:00,2024-06-24 17:00,22.740,0.004,0,0,1.182,508.099,728.428,0.021
2024-06-24 17:00,2024-06-24 18:00,22.264,0.004,0,0,1.182,353.284,541.360,0.102
2024-06-24 18:00,2024-06-24 19:00,21.486,0.012,0,0,1.184,177.930,345.432,0.224
2024-06-24 19:00,2024-06-24 20:00,20.153,0.012,0,0,1.187,62.871,153.749,0.188
2024-06-24 20:00,2024-06-24 21:00,18.203,0.015,0,0,1.190,2.724,11.508,0.167
2024-06-24 21:00,2024-06-24 22:00,17.116,0.009,0,0,1.194,0,0,0.096
2024-06-24 22:00,2024-06-24 23:00,16.314,0.003,0,0,1.197,0,0,0.039
2024-06-24 23:00,2024-06-25 00:00,15.824,0.001,0,0,1.200,0,0,0.037
2024-06-25 00:00,2024-06-25 01:00,15.603,0.001,0,0,1.201,0,0,0.033
2024-06-25 01:00,2024-06-25 02:00,15.244,0.006,0,0,1.203,0,0,0.039
2024-06-25 02:00,2024-06-25 03:00,14.837,0.014,0,0,1.204,0,0,0.189
2024-06-25 03:00,2024-06-25 04:00,14.493,0.020,0,0,1.205,0.019,0.107,0.272
2024-06-25 04:00,2024-06-25 05:00,14.505,0.029,0,0,1.206,37.386,90.680,0.204
2024-06-25 05:00,2024-06-25 06:00,16.133,0.033,0,0,1.206,150.826,277.706,0.157
2024-06-25 06:00,2024-06-25 07:00,17.731,0.017,0,0,1.202,292.568,473.662,0.085
2024-06-25 07:00,2024-06-25 08:00,19.201,0.006,0,0,1.198,452.917,665.290,0.030
2024-06-25 08:00,2024-06-25 09:00,20.316,0.002,0,0,1.194,609.826,839.380,0.014
2024-06-25 09:00,2024-06-25 10:00,21.415,0.001,0,0,1.190,741.323,984.253,0.003
2024-06-25 10:00,2024-06-25 11:00,22.472,0,0,0,1.186,837.257,1089.871,0.002
2024-06-25 11:00,2024-06-25 12:00,23.410,0,0,0,1.182,890.474,1149.229,0
2024-06-25 12:00,2024-06-25 13:00,24.176,0,0,0,1.178,898.804,1158.086,0.001
2024-06-25 13:00,2024-06-25 14:00,24.765,0,0,0,1.175,861.461,1115.922,0
2024-06-25 14:00,2024-06-25 15:00,25.122,0,0,0,1.172,780.939,1025.570,0
2024-06-25 15:00,2024-06-25 16:00,25.216,0,0,0,1.170,661.023,893.431,0.001
2024-06-25 16:00,2024-06-25 17:00,25.095,0,0,0,1.169,516.502,727.987,0.080
2024-06-25 17:00,2024-06-25 18:00,24.810,0,0,0,1.169,339.789,540.915,0.317
2024-06-25 18:00,2024-06-25 19:00,24.508,0,0,0,1.169,167.874,344.932,0.311
2024-06-25 19:00,2024-06-25 20:00,22.418,0,0,0,1.171,56.638,153.298,0.362
2024-06-25 20:00,2024-06-25 21:00,19.894,0,0,0,1.174,2.662,11.323,0.379
2024-06-25 21:00,2024-06-25 22:00,18.667,0,0,0,1.178,0,0,0.179
2024-06-25 22:00,2024-06-25 23:00,17.741,0,0,0,1.181,0,0,0.097
2024-06-25 23:00,2024-06-26 00:00,17.114,0.001,0,0,1.185,0,0,0.129
2024-06-26 00:00,2024-06-26 01:00,16.438,0.001,0,0,1.189,0,0,0.030
2024-06-26 01:00,2024-06-26 02:00,15.803,0.002,0,0,1.194,0,0,0.022
2024-06-26 02:00,2024-06-26 03:00,15.176,0.002,0,0,1.197,0,0,0.021
2024-06-26 03:00,2024-06-26 04:00,14.575,0.008,0,0,1.201,0.015,0.094,0.023
2024-06-26 04:00,2024-06-26 05:00,14.749,0.017,0,0,1.203,34.236,90.125,0.026
2024-06-26 05:00,2024-06-26 06:00,15.925,0.011,0,0,1.204,147.954,277.110,0.010
2024-06-26 06:00,2024-06-26 07:00,17.146,0.001,0,0,1.201,297.850,473.162,0.004
2024-06-26 07:00,2024-06-26 08:00,19.128,0,0,0,1.193,455.003,664.790,0.050
2024-06-26 08:00,2024-06-26 09:00,20.926,0,0,0,1.186,596.546,838.884,0.348
2024-06-26 09:00,2024-06-26 10:00,22.351,0,0,0,1.180,672.905,983.756,0.703
2024-06-26 10:00,2024-06-26 11:00,23.508,0,0,0,1.174,734.180,1089.371,0.862
2024-06-26 11:00,2024-06-26 12:00,24.356,0,0,0,1.170,774.048,1148.775,0.886
2024-06-26 12:00,2024-06-26 13:00,24.886,0.001,0,0,1.167,779.787,1157.657,0.876
2024-06-26 13:00,2024-06-26 14:00,25.121,0.001,0,0,1.165,749.999,1115.429,0.853
2024-06-26 14:00,2024-06-26 15:00,25.046,0.001,0,0,1.164,663.714,1025.141,0.897
2024-06-26 15:00,2024-06-26 16:00,24.536,0.002,0,0,1.164,469.740,892.934,0.915
2024-06-26 16:00,2024-06-26 17:00,23.878,0.001,0,0,1.165,346.552,727.487,0.862
2024-06-26 17:00,2024-06-26 18:00,23.058,0,0,0,1.167,255.058,540.360,0.812
2024-06-26 18:00,2024-06-26 19:00,22.011,0,0,0,1.170,165.015,344.336,0.337
2024-06-26 19:00,2024-06-26 20:00,20.219,0,0,0,1.173,64.375,152.673,0.111
