# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2020-03-28 22:00,2020-03-28 22:00,2.910,0.001,0,0,1.291,0,0,0.154
2020-03-28 23:00,2020-03-28 23:00,2.325,0.001,0,0,1.294,0,0,0.110
2020-03-29 00:00,2020-03-29 00:00,1.972,0.001,0,0,1.296,0,0,0.103
2020-03-29 01:00,2020-03-29 02:00,1.784,0.001,0,0,1.298,0,0,0.115
2020-03-29 02:00,2020-03-29 03:00,1.521,0,0,0,1.300,0,0,0.104
2020-03-29 03:00,2020-03-29 04:00,1.167,0,0,0,1.302,0,0,0.067
2020-03-29 04:00,2020-03-29 05:00,0.784,0,0,0,1.304,0,0,0.063
2020-03-29 05:00,2020-03-29 06:00,0.484,0,0,0,1.306,0.278,1.343,0.079
2020-03-29 06:00,2020-03-29 07:00,0.682,0,0,0,1.307,63.162,134.665,0.097
2020-03-29 07:00,2020-03-29 08:00,1.873,0,0,0,1.303,210.393,350.755,0.084
2020-03-29 08:00,2020-03-29 09:00,3.478,0,0,0,1.298,371.462,547.232,0.070
2020-03-29 09:00,2020-03-29 10:00,4.829,0,0,0,1.293,506.171,710.667,0.091
2020-03-29 10:00,2020-03-29 11:00,5.751,0,0,0,1.289,600.854,829.866,0.084
2020-03-29 11:00,2020-03-29 12:00,6.367,0,0,0,1.287,652.751,896.821,0.113
2020-03-29 12:00,2020-03-29 13:00,6.801,0,0,0,1.285,646.183,907.175,0.116
2020-03-29 13:00,2020-03-29 14:00,6.951,0,0,0,1.283,591.699,859.979,0.148
2020-03-29 14:00,2020-03-29 15:00,6.827,0,0,0,1.283,501.754,758.714,0.150
2020-03-29 15:00,2020-03-29 16:00,6.478,0,0,0,1.283,388.803,609.887,0.107
2020-03-29 16:00,2020-03-29 17:00,5.854,0,0,0,1.285,264.994,424.127,0.085
2020-03-29 17:00,2020-03-29 18:00,4.801,0,0,0,1.288,110.948,213.954,0.091
2020-03-29 18:00,2020-03-29 19:00,3.413,0,0,0,1.292,8.106,24.567,0.118
2020-03-29 19:00,2020-03-29 20:00,2.525,0,0,0,1.297,0,0,0.126
2020-03-29 20:00,2020-03-29 21:00,1.946,0,0,0,1.301,0,0,0.089
2020-03-29 21:00,2020-03-29 22:00,1.478,0,0,0,1.303,0,0,0.086
2020-03-29 22:00,2020-03-29 23:00,0.679,0,0,0,1.306,0,0,0.066
2020-03-29 23:00,2020-03-30 00:00,-0.025,0,0,0,1.308,0,0,0.064
2020-03-30 00:00,2020-03-30 01:00,-0.386,0,0,0,1.310,0,0,0.093
2020-03-30 01:00,2020-03-30 02:00,-0.676,0,0,0,1.312,0,0,0.129
2020-03-30 02:00,2020-03-30 03:00,-0.569,0,0,0,1.310,0,0,0.199
2020-03-30 03:00,2020-03-30 04:00,-0.646,0,0,0,1.310,0,0,0.225
2020-03-30 04:00,2020-03-30 05:00,-0.588,0.001,0,0,1.309,0,0,0.416
2020-03-30 05:00,2020-03-30 06:00,-0.311,0.001,0,0,1.307,0.391,2.241,0.347
2020-03-30 06:00,2020-03-30 07:00,0.509,0.001,0,0,1.305,56.753,141.784,0.302
2020-03-30 07:00,2020-03-30 08:00,2.209,0.001,0,0,1.300,195.216,357.648,0.510
2020-03-30 08:00,2020-03-30 09:00,4.478,0.002,0,0,1.290,324.150,553.791,0.743
2020-03-30 09:00,2020-03-30 10:00,6.168,0.008,0,0,1.282,425.793,717.167,0.795
2020-03-30 10:00,2020-03-30 11:00,7.153,0.013,0,0,1.278,508.672,836.343,0.664
2020-03-30 11:00,2020-03-30 12:00,8.019,0.032,0,0,1.274,599.099,903.267,0.463
2020-03-30 12:00,2020-03-30 13:00,8.617,0.035,0,0,1.270,627.000,913.425,0.208
2020-03-30 13:00,2020-03-30 14:00,8.803,0.047,0,0,1.268,573.992,866.460,0.187
2020-03-30 14:00,2020-03-30 15:00,8.746,0.053,0,0,1.266,464.332,764.987,0.219
2020-03-30 15:00,2020-03-30 16:00,8.629,0.032,0,0,1.264,358.162,616.598,0.209
2020-03-30 16:00,2020-03-30 17:00,8.361,0.018,0,0,1.263,219.690,430.991,0.309
2020-03-30 17:00,2020-03-30 18:00,7.552,0.016,0,0,1.264,92.878,220.953,0.194
2020-03-30 18:00,2020-03-30 19:00,6.025,0.013,0,0,1.268,7.811,28.082,0.171
2020-03-30 19:00,2020-03-30 20:00,5.154,0.006,0,0,1.272,0,0,0.160
2020-03-30 20:00,2020-03-30 21:00,4.585,0.003,0,0,1.277,0,0,0.115
2020-03-30 21:00,2020-03-30 22:00,3.944,0.002,0,0,1.280,0,0,0.127
2020-03-30 22:00,2020-03-30 23:00,3.507,0.002,0,0,1.283,0,0,0.312
2020-03-30 23:00,2020-03-31 00:00,3.318,0.003,0,0,1.285,0,0,0.527
2020-03-31 00:00,2020-03-31 01:00,3.192,0.006,0,0,1.287,0,0,0.740
2020-03-31 01:00,2020-03-31 02:00,3.249,0.011,0,0,1.287,0,0,0.853
2020-03-31 02:00,2020-03-31 03:00,3.391,0.019,0,0,1.287,0,0,0.946
2020-03-31 03:00,2020-03-31 04:00,3.497,0.023,0,0,1.286,0,0,0.936
2020-03-31 04:00,2020-03-31 05:00,3.492,0.018,0,0,1.286,0,0,0.900
2020-03-31 05:00,2020-03-31 06:00,3.330,0.011,0,0,1.287,0.343,3.365,0.834
2020-03-31 06:00,2020-03-31 07:00,3.274,0.005,0,0,1.288,38.447,148.856,0.481
2020-03-31 07:00,2020-03-31 08:00,3.854,0.006,0,0,1.287,199.627,364.505,0.108
2020-03-31 08:00,2020-03-31 09:00,5.142,0.004,0,0,1.283,373.760,560.518,0.068
2020-03-31 09:00,2020-03-31 10:00,6.530,0.002,0,0,1.278,520.826,723.667,0.041
2020-03-31 10:00,2020-03-31 11:00,7.644,0.001,0,0,1.274,641.394,842.593,0.016
2020-03-31 11:00,2020-03-31 12:00,8.558,0,0,0,1.269,707.487,909.513,0.005
2020-03-31 12:00,2020-03-31 13:00,9.231,0,0,0,1.266,709.276,919.675,0.004
2020-03-31 13:00,2020-03-31 14:00,9.674,0,0,0,1.262,668.587,872.710,0.008
2020-03-31 14:00,2020-03-31 15:00,9.737,0,0,0,1.260,568.875,771.464,0.093
2020-03-31 15:00,2020-03-31 16:00,9.455,0.001,0,0,1.259,412.734,623.098,0.317
2020-03-31 16:00,2020-03-31 17:00,8.933,0.001,0,0,1.259,225.816,437.741,0.529
2020-03-31 17:00,2020-03-31 18:00,8.013,0.001,0,0,1.260,93.076,227.947,0.469
2020-03-31 18:00,2020-03-31 19:00,6.056,0,0,0,1.262,10.011,31.802,0.286
2020-03-31 19:00,2020-03-31 20:00,4.766,0,0,0,1.265,0,0,0.087
2020-03-31 20:00,2020-03-31 21:00,3.791,0,0,0,1.269,0,0,0.019
2020-03-31 21:00,2020-03-31 22:00,2.958,0,0,0,1.273,0,0,0.012
2020-03-31 22:00,2020-03-31 23:00,2.110,0,0,0,1.277,0,0,0.008
2020-03-31 23:00,2020-04-01 00:00,1.217,0,0,0,1.280,0,0,0.009
2020-04-01 00:00,2020-04-01 01:00,0.465,0,0,0,1.283,0,0,0.050
2020-04-01 01:00,2020-04-01 02:00,0.028,0,0,0,1.285,0,0,0.133
2020-04-01 02:00,2020-04-01 03:00,-0.101,0,0,0,1.285,0,0,0.089
2020-04-01 03:00,2020-04-01 04:00,-0.157,0,0,0,1.286,0,0,0.058
2020-04-01 04:00,2020-04-01 05:00,-0.312,0,0,0,1.286,0,0,0.072
2020-04-01 05:00,2020-04-01 06:00,-0.462,0,0,0,1.286,1.211,4.713,0.101
2020-04-01 06:00,2020-04-01 07:00,0.400,0.001,0,0,1.285,75.513,155.904,0.154
2020-04-01 07:00,2020-04-01 08:00,2.896,0.001,0,0,1.283,216.352,371.273,0.263
2020-04-01 08:00,2020-04-01 09:00,5.483,0.001,0,0,1.272,358.502,567.021,0.258
2020-04-01 09:00,2020-04-01 10:00,7.387,0.007,0,0,1.265,490.162,729.952,0.172
2020-04-01 10:00,2020-04-01 11:00,8.123,0.018,0,0,1.261,501.353,848.843,0.316
2020-04-01 11:00,2020-04-01 12:00,8.668,0.013,0,0,1.258,557.076,915.763,0.214
2020-04-01 12:00,2020-04-01 13:00,9.291,0.013,0,0,1.255,630.242,925.925,0.169
2020-04-01 13:00,2020-04-01 14:00,9.553,0.016,0,0,1.253,585.456,878.960,0.198
2020-04-01 14:00,2020-04-01 15:00,9.487,0.013,0,0,1.251,470.492,777.945,0.275
2020-04-01 15:00,2020-04-01 16:00,9.306,0.009,0,0,1.249,367.332,629.598,0.368
2020-04-01 16:00,2020-04-01 17:00,8.867,0.004,0,0,1.249,208.480,444.461,0.386
2020-04-01 17:00,2020-04-01 18:00,7.965,0.002,0,0,1.249,101.598,234.879,0.398
2020-04-01 18:00,2020-04-01 19:00,5.945,0.003,0,0,1.251,10.594,35.732,0.396
2020-04-01 19:00,2020-04-01 20:00,5.049,0.003,0,0,1.254,0,0,0.396
2020-04-01 20:00,2020-04-01 21:00,4.446,0.002,0,0,1.258,0,0,0.389
2020-04-01 21:00,2020-04-01 22:00,3.670,0.001,0,0,1.261,0,0,0.203
2020-04-01 22:00,2020-04-01 23:00,2.685,0,0,0,1.263,0,0,0.104
2020-04-01 23:00,2020-04-02 00:00,2.071,0,0,0,1.264,0,0,0.099
2020-04-02 00:00,2020-04-02 01:00,1.680,0.001,0,0,1.264,0,0,0.104
2020-04-02 01:00,2020-04-02 02:00,1.513,0.004,0,0,1.264,0,0,0.216
2020-04-02 02:00,2020-04-02 03:00,1.737,0.007,0,0,1.263,0,0,0.278
2020-04-02 03:00,2020-04-02 04:00,1.972,0.010,0,0,1.262,0,0,0.275
2020-04-02 04:00,2020-04-02 05:00,2.166,0.007,0,0,1.260,0,0,0.266
2020-04-02 05:00,2020-04-02 06:00,2.334,0.006,0,0,1.259,1.281,6.303,0.231
2020-04-02 06:00,2020-04-02 07:00,3.740,0.004,0,0,1.258,69.118,162.907,0.187
2020-04-02 07:00,2020-04-02 08:00,6.246,0.003,0,0,1.255,203.862,378.023,0.184
2020-04-02 08:00,2020-04-02 09:00,7.933,0.006,0,0,1.249,362.190,573.713,0.109
2020-04-02 09:00,2020-04-02 10:00,9.428,0.023,0,0,1.243,498.082,736.393,0.072
2020-04-02 10:00,2020-04-02 11:00,10.557,0.027,0,0,1.239,610.242,855.093,0.074
2020-04-02 11:00,2020-04-02 12:00,11.358,0.032,0,0,1.235,665.037,921.798,0.085
2020-04-02 12:00,2020-04-02 13:00,11.822,0.024,0,0,1.232,651.601,932.152,0.103
2020-04-02 13:00,2020-04-02 14:00,11.993,0.017,0,0,1.230,609.088,885.206,0.107
2020-04-02 14:00,2020-04-02 15:00,11.882,0.010,0,0,1.229,526.249,784.191,0.094
2020-04-02 15:00,2020-04-02 16:00,11.614,0.008,0,0,1.229,420.503,636.075,0.105
2020-04-02 16:00,2020-04-02 17:00,10.994,0.009,0,0,1.230,264.496,451.104,0.385
2020-04-02 17:00,2020-04-02 18:00,9.904,0.017,0,0,1.232,79.666,241.802,0.478
2020-04-02 18:00,2020-04-02 19:00,8.827,0.031,0,0,1.236,8.214,39.893,0.506
2020-04-02 19:00,2020-04-02 20:00,8.189,0.025,0,0,1.239,0,0,0.423
2020-04-02 20:00,2020-04-02 21:00,7.639,0.022,0,0,1.241,0,0,0.345
2020-04-02 21:00,2020-04-02 22:00,6.898,0.022,0,0,1.243,0,0,0.273
2020-04-02 22:00,2020-04-02 23:00,6.247,0.017,0,0,1.244,0,0,0.332
2020-04-02 23:00,2020-04-03 00:00,5.760,0.015,0,0,1.245,0,0,0.322
2020-04-03 00:00,2020-04-03 01:00,5.308,0.014,0,0,1.247,0,0,0.332
2020-04-03 01:00,2020-04-03 02:00,4.987,0.011,0,0,1.249,0,0,0.494
2020-04-03 02:00,2020-04-03 03:00,5.122,0.020,0,0,1.251,0,0,0.678
2020-04-03 03:00,2020-04-03 04:00,5.313,0.021,0,0,1.253,0,0,0.771
2020-04-03 04:00,2020-04-03 05:00,5.263,0.021,0,0,1.254,0,0,0.808
2020-04-03 05:00,2020-04-03 06:00,5.149,0.020,0,0,1.255,0.640,8.112,0.835
2020-04-03 06:00,2020-04-03 07:00,5.505,0.015,0,0,1.256,27.454,169.893,0.849
2020-04-03 07:00,2020-04-03 08:00,6.175,0.008,0,0,1.256,104.942,384.761,0.520
2020-04-03 08:00,2020-04-03 09:00,7.492,0.007,0,0,1.252,310.453,580.018,0.228
2020-04-03 09:00,2020-04-03 10:00,9.061,0.007,0,0,1.247,515.023,742.643,0.230
2020-04-03 10:00,2020-04-03 11:00,10.129,0.014,0,0,1.243,596.111,861.320,0.578
2020-04-03 11:00,2020-04-03 12:00,10.706,0.014,0,0,1.240,556.548,927.990,0.725
2020-04-03 12:00,2020-04-03 13:00,11.299,0.016,0,0,1.238,612.589,938.152,0.901
2020-04-03 13:00,2020-04-03 14:00,11.550,0.019,0,0,1.236,544.048,891.206,0.961
2020-04-03 14:00,2020-04-03 15:00,11.602,0.024,0,0,1.234,475.256,790.441,0.959
2020-04-03 15:00,2020-04-03 16:00,11.516,0.014,0,0,1.233,377.981,642.575,0.952
2020-04-03 16:00,2020-04-03 17:00,11.225,0.006,0,0,1.233,255.614,457.711,0.819
2020-04-03 17:00,2020-04-03 18:00,10.313,0.004,0,0,1.233,101.804,248.662,0.623
2020-04-03 18:00,2020-04-03 19:00,8.019,0.003,0,0,1.235,16.121,44.257,0.878
2020-04-03 19:00,2020-04-03 20:00,7.071,0.001,0,0,1.237,0,0,0.773
2020-04-03 20:00,2020-04-03 21:00,6.396,0.001,0,0,1.240,0,0,0.113
2020-04-03 21:00,2020-04-03 22:00,5.836,0.001,0,0,1.243,0,0,0.067
2020-04-03 22:00,2020-04-03 23:00,5.454,0.001,0,0,1.246,0,0,0.498
2020-04-03 23:00,2020-04-04 00:00,5.214,0.001,0,0,1.248,0,0,0.933
2020-04-04 00:00,2020-04-04 01:00,5.015,0.005,0,0,1.250,0,0,0.951
2020-04-04 01:00,2020-04-04 02:00,4.756,0.007,0,0,1.251,0,0,0.873
2020-04-04 02:00,2020-04-04 03:00,4.306,0.005,0,0,1.253,0,0,0.939
2020-04-04 03:00,2020-04-04 04:00,4.107,0.002,0,0,1.255,0,0,0.836
2020-04-04 04:00,2020-04-04 05:00,3.827,0.003,0,0,1.257,0,0,0.760
2020-04-04 05:00,2020-04-04 06:00,4.261,0.009,0,0,1.260,1.931,10.135,0.933
2020-04-04 06:00,2020-04-04 07:00,5.153,0.012,0,0,1.262,37.482,176.777,0.957
2020-04-04 07:00,2020-04-04 08:00,5.957,0.007,0,0,1.260,106.768,391.386,0.937
2020-04-04 08:00,2020-04-04 09:00,7.362,0.003,0,0,1.254,204.217,586.498,0.811
2020-04-04 09:00,2020-04-04 10:00,9.769,0.001,0,0,1.244,469.761,748.893,0.790
2020-04-04 10:00,2020-04-04 11:00,11.543,0,0,0,1.237,632.783,867.320,0.649
2020-04-04 11:00,2020-04-04 12:00,12.630,0,0,0,1.231,705.823,933.990,0.851
2020-04-04 12:00,2020-04-04 13:00,13.234,0,0,0,1.228,723.851,944.129,0.941
2020-04-04 13:00,2020-04-04 14:00,13.455,0,0,0,1.226,685.362,897.206,0.948
2020-04-04 14:00,2020-04-04 15:00,13.318,0,0,0,1.225,598.387,796.441,0.948
2020-04-04 15:00,2020-04-04 16:00,12.946,0,0,0,1.225,474.329,648.825,0.943
2020-04-04 16:00,2020-04-04 17:00,12.332,0,0,0,1.226,319.592,464.325,0.855
2020-04-04 17:00,2020-04-04 18:00,11.144,0,0,0,1.228,153.465,255.477,0.506
2020-04-04 18:00,2020-04-04 19:00,8.601,0,0,0,1.232,21.095,48.813,0.180
2020-04-04 19:00,2020-04-04 20:00,7.557,0,0,0,1.237,0,0,0.014
2020-04-04 20:00,2020-04-04 21:00,7.169,0,0,0,1.243,0,0,0.006
2020-04-04 21:00,2020-04-04 22:00,6.597,0,0,0,1.247,0,0,0.003
2020-04-04 22:00,2020-04-04 23:00,6.297,0,0,0,1.248,0,0,0
2020-04-04 23:00,2020-04-05 00:00,6.396,0,0,0,1.246,0,0,0
2020-04-05 00:00,2020-04-05 01:00,6.711,0.006,0,0,1.242,0,0,0.012
2020-04-05 01:00,2020-04-05 02:00,6.928,0.052,0,0,1.240,0,0,0.305
2020-04-05 02:00,2020-04-05 03:00,6.769,0.047,0,0,1.240,0,0,0.811
2020-04-05 03:00,2020-04-05 04:00,6.301,0.047,0,0,1.242,0,0,0.940
2020-04-05 04:00,2020-04-05 05:00,5.776,0,0,0,1.245,0,0,0.948
2020-04-05 05:00,2020-04-05 06:00,5.627,0.003,0,0,1.246,4.177,12.385,0.768
2020-04-05 06:00,2020-04-05 07:00,6.395,0.006,0,0,1.245,100.945,183.655,0.476
2020-04-05 07:00,2020-04-05 08:00,8.142,0.001,0,0,1.239,264.925,398.000,0.351
2020-04-05 08:00,2020-04-05 09:00,10.577,0,0,0,1.228,425.439,592.995,0.517
2020-04-05 09:00,2020-04-05 10:00,13.112,0,0,0,1.216,550.466,754.929,0.779
2020-04-05 10:00,2020-04-05 11:00,14.812,0,0,0,1.207,599.241,873.320,0.873
2020-04-05 11:00,2020-04-05 12:00,15.745,0,0,0,1.202,620.091,939.779,0.943
2020-04-05 12:00,2020-04-05 13:00,16.011,0,0,0,1.201,637.865,949.902,0.940
2020-04-05 13:00,2020-04-05 14:00,15.874,0,0,0,1.201,598.910,903.187,0.940
2020-04-05 14:00,2020-04-05 15:00,15.700,0,0,0,1.201,537.195,802.633,0.942
2020-04-05 15:00,2020-04-05 16:00,15.545,0,0,0,1.200,435.741,655.055,0.945
2020-04-05 16:00,2020-04-05 17:00,15.113,0,0,0,1.199,281.632,470.813,0.945
2020-04-05 17:00,2020-04-05 18:00,14.253,0.029,0,0,1.200,130.399,262.222,0.945
2020-04-05 18:00,2020-04-05 19:00,13.028,0.009,0,0,1.204,18.810,53.583,0.948
2020-04-05 19:00,2020-04-05 20:00,12.166,0.005,0,0,1.209,0,0,0.949
2020-04-05 20:00,2020-04-05 21:00,11.855,0.018,0,0,1.210,0,0,0.952
2020-04-05 21:00,2020-04-05 22:00,11.424,0.108,0,0,1.213,0,0,0.979
2020-04-05 22:00,2020-04-05 23:00,11.065,0.073,0,0,1.215,0,0,0.989
2020-04-05 23:00,2020-04-06 00:00,10.798,0.136,0,0,1.218,0,0,0.993
2020-04-06 00:00,2020-04-06 01:00,10.540,0.269,0,0,1.220,0,0,0.991
2020-04-06 01:00,2020-04-06 02:00,10.560,0.430,0,0,1.220,0,0,0.986
2020-04-06 02:00,2020-04-06 03:00,10.504,0.354,0,0,1.221,0,0,0.976
2020-04-06 03:00,2020-04-06 04:00,10.179,0.138,0,0,1.223,0,0,0.914
2020-04-06 04:00,2020-04-06 05:00,9.349,0.035,0,0,1.227,0,0,0.489
2020-04-06 05:00,2020-04-06 06:00,8.052,0.022,0,0,1.231,4.233,14.854,0.282
2020-04-06 06:00,2020-04-06 07:00,8.589,0.022,0,0,1.234,92.670,190.510,0.247
2020-04-06 07:00,2020-04-06 08:00,9.686,0.016,0,0,1.234,236.684,404.613,0.105
2020-04-06 08:00,2020-04-06 09:00,10.910,0.016,0,0,1.231,417.233,599.225,0.081
2020-04-06 09:00,2020-04-06 10:00,11.796,0.008,0,0,1.230,520.735,761.124,0.122
2020-04-06 10:00,2020-04-06 11:00,12.434,0.005,0,0,1.230,594.159,879.301,0.139
2020-04-06 11:00,2020-04-06 12:00,12.845,0.004,0,0,1.229,632.696,945.720,0.156
2020-04-06 12:00,2020-04-06 13:00,13.124,0.003,0,0,1.229,638.014,955.879,0.121
2020-04-06 13:00,2020-04-06 14:00,13.387,0.002,0,0,1.229,637.757,908.972,0.065
2020-04-06 14:00,2020-04-06 15:00,13.487,0.003,0,0,1.228,578.012,808.633,0.034
2020-04-06 15:00,2020-04-06 16:00,13.297,0.002,0,0,1.229,467.875,661.302,0.022
2020-04-06 16:00,2020-04-06 17:00,12.712,0,0,0,1.231,318.188,477.188,0.026
2020-04-06 17:00,2020-04-06 18:00,11.498,0,0,0,1.234,155.940,268.943,0.012
2020-04-06 18:00,2020-04-06 19:00,8.837,0,0,0,1.239,24.433,58.554,0.010
2020-04-06 19:00,2020-04-06 20:00,7.172,0,0,0,1.244,0,0,0.011
2020-04-06 20:00,2020-04-06 21:00,6.364,0,0,0,1.248,0,0,0.003
2020-04-06 21:00,2020-04-06 22:00,5.749,0,0,0,1.251,0,0,0.002
2020-04-06 22:00,2020-04-06 23:00,5.508,0,0,0,1.254,0,0,0.004
2020-04-06 23:00,2020-04-07 00:00,5.571,0,0,0,1.257,0,0,0.048
2020-04-07 00:00,2020-04-07 01:00,5.765,0,0,0,1.259,0,0,0.429
2020-04-07 01:00,2020-04-07 02:00,5.785,0,0,0,1.261,0,0,0.915
2020-04-07 02:00,2020-04-07 03:00,5.325,0,0,0,1.264,0,0,0.946
2020-04-07 03:00,2020-04-07 04:00,4.310,0,0,0,1.266,0,0,0.946
2020-04-07 04:00,2020-04-07 05:00,3.468,0,0,0,1.268,0,0,0.948
2020-04-07 05:00,2020-04-07 06:00,2.544,0,0,0,1.270,5.677,17.523,0.950
2020-04-07 06:00,2020-04-07 07:00,4.048,0,0,0,1.271,101.487,197.269,0.950
2020-04-07 07:00,2020-04-07 08:00,6.459,0,0,0,1.270,257.616,411.113,0.949
2020-04-07 08:00,2020-04-07 09:00,8.459,0,0,0,1.263,386.348,605.475,0.950
2020-04-07 09:00,2020-04-07 10:00,11.516,0,0,0,1.248,449.620,767.120,0.962
2020-04-07 10:00,2020-04-07 11:00,13.040,0,0,0,1.240,478.602,885.070,0.986
2020-04-07 11:00,2020-04-07 12:00,13.707,0,0,0,1.237,471.557,951.470,0.993
2020-04-07 12:00,2020-04-07 13:00,14.176,0,0,0,1.234,462.592,961.629,0.994
2020-04-07 13:00,2020-04-07 14:00,14.412,0,0,0,1.232,408.480,914.914,0.994
2020-04-07 14:00,2020-04-07 15:00,14.285,0.002,0,0,1.230,296.345,814.441,0.993
2020-04-07 15:00,2020-04-07 16:00,13.712,0.008,0,0,1.231,175.515,667.302,0.993
2020-04-07 16:00,2020-04-07 17:00,12.854,0.013,0,0,1.233,93.521,483.563,0.992
2020-04-07 17:00,2020-04-07 18:00,11.839,0.008,0,0,1.234,43.883,275.586,0.993
2020-04-07 18:00,2020-04-07 19:00,11.198,0.001,0,0,1.236,9.433,63.714,0.959
2020-04-07 19:00,2020-04-07 20:00,10.811,0.001,0,0,1.237,0,0,0.645
2020-04-07 20:00,2020-04-07 21:00,10.840,0.003,0,0,1.238,0,0,0.696
2020-04-07 21:00,2020-04-07 22:00,10.572,0.008,0,0,1.239,0,0,0.780
2020-04-07 22:00,2020-04-07 23:00,10.334,0.004,0,0,1.240,0,0,0.760
2020-04-07 23:00,2020-04-08 00:00,10.030,0.002,0,0,1.241,0,0,0.640
2020-04-08 00:00,2020-04-08 01:00,9.529,0,0,0,1.241,0,0,0.487
2020-04-08 01:00,2020-04-08 02:00,9.063,0,0,0,1.241,0,0,0.306
2020-04-08 02:00,2020-04-08 03:00,8.619,0,0,0,1.242,0,0,0.173
2020-04-08 03:00,2020-04-08 04:00,8.242,0,0,0,1.243,0,0,0.079
2020-04-08 04:00,2020-04-08 05:00,7.672,0,0,0,1.244,0,0,0.035
2020-04-08 05:00,2020-04-08 06:00,6.912,0,0,0,1.245,6.395,20.409,0.020
2020-04-08 06:00,2020-04-08 07:00,7.973,0,0,0,1.246,104.165,204.004,0.017
2020-04-08 07:00,2020-04-08 08:00,10.435,0,0,0,1.245,261.217,417.488,0.015
2020-04-08 08:00,2020-04-08 09:00,12.057,0,0,0,1.240,419.182,611.495,0.015
2020-04-08 09:00,2020-04-08 10:00,14.698,0,0,0,1.228,551.343,773.120,0.042
2020-04-08 10:00,2020-04-08 11:00,16.515,0,0,0,1.220,641.320,890.856,0.116
2020-04-08 11:00,2020-04-08 12:00,17.544,0,0,0,1.216,683.433,957.025,0.133
2020-04-08 12:00,2020-04-08 13:00,18.337,0.002,0,0,1.212,696.372,967.129,0.045
2020-04-08 13:00,2020-04-08 14:00,18.901,0.007,0,0,1.209,672.081,920.664,0.028
2020-04-08 14:00,2020-04-08 15:00,19.166,0.002,0,0,1.206,581.840,820.418,0.014
2020-04-08 15:00,2020-04-08 16:00,19.172,0.001,0,0,1.205,459.178,673.493,0.012
2020-04-08 16:00,2020-04-08 17:00,18.895,0,0,0,1.204,309.960,489.927,0.009
2020-04-08 17:00,2020-04-08 18:00,18.282,0,0,0,1.205,152.647,282.191,0.006
2020-04-08 18:00,2020-04-08 19:00,16.989,0,0,0,1.207,26.067,69.048,0.003
2020-04-08 19:00,2020-04-08 20:00,15.119,0,0,0,1.210,0,0,0.002
2020-04-08 20:00,2020-04-08 21:00,13.758,0,0,0,1.214,0,0,0.001
2020-04-08 21:00,2020-04-08 22:00,12.303,0,0,0,1.217,0,0,0.001
2020-04-08 22:00,2020-04-08 23:00,11.160,0,0,0,1.220,0,0,0.001
2020-04-08 23:00,2020-04-09 00:00,10.333,0,0,0,1.223,0,0,0.018
2020-04-09 00:00,2020-04-09 01:00,9.747,0,0,0,1.225,0,0,0.075
2020-04-09 01:00,2020-04-09 02:00,9.263,0,0,0,1.227,0,0,0.243
2020-04-09 02:00,2020-04-09 03:00,8.841,0,0,0,1.229,0,0,0.464
2020-04-09 03:00,2020-04-09 04:00,8.468,0,0,0,1.231,0,0,0.537
2020-04-09 04:00,2020-04-09 05:00,8.099,0,0,0,1.234,0,0,0.536
2020-04-09 05:00,2020-04-09 06:00,7.832,0,0,0,1.237,6.971,23.502,0.475
2020-04-09 06:00,2020-04-09 07:00,9.548,0,0,0,1.239,97.066,210.686,0.342
2020-04-09 07:00,2020-04-09 08:00,11.319,0,0,0,1.239,242.720,423.854,0.378
2020-04-09 08:00,2020-04-09 09:00,12.999,0,0,0,1.234,390.362,617.725,0.331
2020-04-09 09:00,2020-04-09 10:00,15.526,0,0,0,1.222,531.325,778.870,0.197
2020-04-09 10:00,2020-04-09 11:00,17.663,0,0,0,1.213,643.979,896.547,0.195
2020-04-09 11:00,2020-04-09 12:00,18.809,0,0,0,1.208,706.467,962.717,0.499
2020-04-09 12:00,2020-04-09 13:00,19.603,0,0,0,1.204,712.016,972.856,0.853
2020-04-09 13:00,2020-04-09 14:00,20.054,0,0,0,1.201,671.780,926.164,0.948
2020-04-09 14:00,2020-04-09 15:00,20.151,0,0,0,1.200,585.344,826.168,0.949
2020-04-09 15:00,2020-04-09 16:00,19.987,0,0,0,1.199,461.880,679.493,0.936
2020-04-09 16:00,2020-04-09 17:00,19.195,0,0,0,1.199,311.219,496.157,0.810
