time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2018-01-10 23:00,2018-01-10 23:00,4.523,0.007,0.0,0.0,1.247,0.0,0.0,0.949,6.085
2018-01-11 00:00,2018-01-11 00:00,4.417,0.008,0.0,0.0,1.248,0.0,0.0,0.973,5.909
2018-01-11 01:00,2018-01-11 01:00,4.376,0.007,0.0,0.0,1.25,0.0,0.0,0.991,5.856
2018-01-11 02:00,2018-01-11 02:00,4.363,0.004,0.0,0.0,1.252,0.0,0.0,0.993,5.922
2018-01-11 03:00,2018-01-11 03:00,4.212,0.003,0.0,0.0,1.255,0.0,0.0,0.984,5.925
2018-01-11 04:00,2018-01-11 04:00,3.889,0.006,0.0,0.0,1.259,0.0,0.0,0.94,5.942
2018-01-11 05:00,2018-01-11 05:00,3.341,0.009,0.0,0.0,1.263,0.0,0.0,0.811,5.884
2018-01-11 06:00,2018-01-11 06:00,2.744,0.012,0.001,0.0,1.267,0.0,0.0,0.764,5.806
2018-01-11 07:00,2018-01-11 07:00,2.276,0.017,0.001,0.0,1.272,0.0,0.0,0.885,5.836
2018-01-11 08:00,2018-01-11 08:00,1.883,0.027,0.001,0.0,1.276,9.585,57.553,0.896,5.878
2018-01-11 09:00,2018-01-11 09:00,2.168,0.021,0.0,0.0,1.277,43.251,210.57,0.881,5.873
2018-01-11 10:00,2018-01-11 10:00,2.643,0.015,0.0,0.0,1.276,78.762,324.806,0.846,5.546
2018-01-11 11:00,2018-01-11 11:00,3.295,0.014,0.0,0.0,1.273,111.948,389.061,0.847,5.312
2018-01-11 12:00,2018-01-11 12:00,3.956,0.012,0.0,0.0,1.271,120.648,398.816,0.847,5.317
2018-01-11 13:00,2018-01-11 13:00,4.544,0.008,0.0,0.0,1.268,110.779,353.381,0.763,5.252
2018-01-11 14:00,2018-01-11 14:00,4.781,0.008,0.0,0.0,1.267,83.58,256.091,0.641,5.045
2018-01-11 15:00,2018-01-11 15:00,4.325,0.008,0.0,0.0,1.267,33.162,113.343,0.512,4.917
2018-01-11 16:00,2018-01-11 16:00,3.009,0.011,0.0,0.0,1.268,0.445,2.44,0.462,5.252
2018-01-11 17:00,2018-01-11 17:00,2.733,0.011,0.0,0.0,1.269,0.0,0.0,0.548,5.391
2018-01-11 18:00,2018-01-11 18:00,2.637,0.002,0.0,0.0,1.27,0.0,0.0,0.511,5.277
2018-01-11 19:00,2018-01-11 19:00,2.276,0.001,0.0,0.0,1.271,0.0,0.0,0.438,5.05
2018-01-11 20:00,2018-01-11 20:00,1.882,0.001,0.0,0.0,1.273,0.0,0.0,0.368,4.79
2018-01-11 21:00,2018-01-11 21:00,1.635,0.002,0.0,0.0,1.274,0.0,0.0,0.303,4.594
2018-01-11 22:00,2018-01-11 22:00,1.517,0.003,0.0,0.0,1.275,0.0,0.0,0.311,4.28
2018-01-11 23:00,2018-01-11 23:00,1.779,0.005,0.0,0.0,1.276,0.0,0.0,0.438,3.702
2018-01-12 00:00,2018-01-12 00:00,2.128,0.006,0.0,0.0,1.277,0.0,0.0,0.635,3.227
2018-01-12 01:00,2018-01-12 01:00,2.463,0.009,0.0,0.0,1.277,0.0,0.0,0.834,3.076
2018-01-12 02:00,2018-01-12 02:00,2.501,0.014,0.0,0.0,1.276,0.0,0.0,0.891,3.25
2018-01-12 03:00,2018-01-12 03:00,2.405,0.016,0.0,0.0,1.275,0.0,0.0,0.897,3.693
2018-01-12 04:00,2018-01-12 04:00,2.491,0.013,0.0,0.0,1.273,0.0,0.0,0.814,4.134
2018-01-12 05:00,2018-01-12 05:00,2.605,0.014,0.0,0.0,1.272,0.0,0.0,0.792,4.539
2018-01-12 06:00,2018-01-12 06:00,2.683,0.012,0.0,0.0,1.271,0.0,0.0,0.793,4.96
2018-01-12 07:00,2018-01-12 07:00,2.854,0.01,0.0,0.0,1.27,0.0,0.0,0.81,5.396
2018-01-12 08:00,2018-01-12 08:00,3.367,0.006,0.0,0.0,1.27,13.115,60.259,0.855,5.782
2018-01-12 09:00,2018-01-12 09:00,4.737,0.005,0.0,0.0,1.27,59.259,214.056,0.873,5.807
2018-01-12 10:00,2018-01-12 10:00,5.259,0.006,0.0,0.0,1.269,100.668,328.421,0.869,5.556
2018-01-12 11:00,2018-01-12 11:00,5.626,0.004,0.0,0.0,1.268,137.185,392.696,0.853,5.361
2018-01-12 12:00,2018-01-12 12:00,6.218,0.004,0.0,0.0,1.264,160.776,402.451,0.775,5.408
2018-01-12 13:00,2018-01-12 13:00,6.767,0.005,0.0,0.0,1.26,166.309,357.006,0.643,5.524
2018-01-12 14:00,2018-01-12 14:00,6.738,0.006,0.0,0.0,1.258,107.636,259.591,0.752,5.494
2018-01-12 15:00,2018-01-12 15:00,5.671,0.012,0.0,0.0,1.257,33.543,116.746,0.795,6.315
2018-01-12 16:00,2018-01-12 16:00,4.791,0.015,0.0,0.0,1.258,0.477,2.998,0.748,7.319
2018-01-12 17:00,2018-01-12 17:00,4.9,0.011,0.0,0.0,1.26,0.0,0.0,0.691,7.681
2018-01-12 18:00,2018-01-12 18:00,5.034,0.017,0.0,0.0,1.26,0.0,0.0,0.609,7.788
2018-01-12 19:00,2018-01-12 19:00,5.235,0.026,0.0,0.0,1.26,0.0,0.0,0.615,8.084
2018-01-12 20:00,2018-01-12 20:00,5.313,0.027,0.0,0.0,1.26,0.0,0.0,0.738,8.349
2018-01-12 21:00,2018-01-12 21:00,5.273,0.024,0.0,0.0,1.261,0.0,0.0,0.81,8.391
2018-01-12 22:00,2018-01-12 22:00,5.198,0.019,0.0,0.0,1.261,0.0,0.0,0.856,8.368
2018-01-12 23:00,2018-01-12 23:00,5.065,0.013,0.0,0.0,1.261,0.0,0.0,0.892,8.283
2018-01-13 00:00,2018-01-13 00:00,4.835,0.012,0.0,0.0,1.261,0.0,0.0,0.942,7.879
2018-01-13 01:00,2018-01-13 01:00,4.726,0.011,0.0,0.0,1.262,0.0,0.0,0.97,7.885
2018-01-13 02:00,2018-01-13 02:00,4.601,0.007,0.0,0.0,1.262,0.0,0.0,0.974,7.836
2018-01-13 03:00,2018-01-13 03:00,4.526,0.009,0.0,0.0,1.262,0.0,0.0,0.987,7.882
2018-01-13 04:00,2018-01-13 04:00,4.65,0.01,0.0,0.0,1.26,0.0,0.0,0.996,8.757
2018-01-13 05:00,2018-01-13 05:00,4.727,0.01,0.0,0.0,1.259,0.0,0.0,0.998,8.83
2018-01-13 06:00,2018-01-13 06:00,4.783,0.01,0.0,0.0,1.259,0.0,0.0,0.998,8.734
2018-01-13 07:00,2018-01-13 07:00,4.846,0.011,0.0,0.0,1.259,0.0,0.0,0.998,8.76
2018-01-13 08:00,2018-01-13 08:00,4.98,0.01,0.0,0.0,1.258,7.163,63.154,0.997,8.652
2018-01-13 09:00,2018-01-13 09:00,5.281,0.007,0.0,0.0,1.258,31.788,217.681,0.997,8.258
2018-01-13 10:00,2018-01-13 10:00,5.749,0.005,0.0,0.0,1.255,50.976,332.169,0.998,8.587
2018-01-13 11:00,2018-01-13 11:00,6.221,0.009,0.0,0.0,1.253,72.462,396.464,0.995,8.499
2018-01-13 12:00,2018-01-13 12:00,6.554,0.03,0.0,0.0,1.251,79.773,406.298,0.995,8.679
2018-01-13 13:00,2018-01-13 13:00,6.582,0.036,0.0,0.0,1.25,56.664,360.87,0.996,8.673
2018-01-13 14:00,2018-01-13 14:00,6.305,0.027,0.0,0.0,1.25,37.618,263.329,0.995,8.144
2018-01-13 15:00,2018-01-13 15:00,5.87,0.027,0.0,0.0,1.251,15.945,120.282,0.988,7.827
2018-01-13 16:00,2018-01-13 16:00,5.389,0.027,0.0,0.0,1.253,0.258,3.638,0.986,7.708
2018-01-13 17:00,2018-01-13 17:00,5.139,0.029,0.0,0.0,1.255,0.0,0.0,0.995,7.505
2018-01-13 18:00,2018-01-13 18:00,4.986,0.02,0.0,0.0,1.256,0.0,0.0,0.996,7.399
2018-01-13 19:00,2018-01-13 19:00,4.97,0.014,0.0,0.0,1.257,0.0,0.0,0.996,7.316
2018-01-13 20:00,2018-01-13 20:00,5.017,0.009,0.0,0.0,1.257,0.0,0.0,0.988,7.126
2018-01-13 21:00,2018-01-13 21:00,4.863,0.005,0.0,0.0,1.258,0.0,0.0,0.954,6.677
2018-01-13 22:00,2018-01-13 22:00,4.411,0.003,0.0,0.0,1.259,0.0,0.0,0.963,6.343
2018-01-13 23:00,2018-01-13 23:00,3.921,0.003,0.0,0.0,1.261,0.0,0.0,0.973,6.344
2018-01-14 00:00,2018-01-14 00:00,3.641,0.003,0.0,0.0,1.263,0.0,0.0,0.975,6.268
2018-01-14 01:00,2018-01-14 01:00,3.445,0.005,0.0,0.0,1.265,0.0,0.0,0.978,6.1
2018-01-14 02:00,2018-01-14 02:00,3.196,0.006,0.0,0.0,1.267,0.0,0.0,0.983,5.884
2018-01-14 03:00,2018-01-14 03:00,2.895,0.007,0.0,0.0,1.269,0.0,0.0,0.92,5.744
2018-01-14 04:00,2018-01-14 04:00,2.449,0.007,0.0,0.0,1.27,0.0,0.0,0.687,5.791
2018-01-14 05:00,2018-01-14 05:00,2.142,0.006,0.0,0.0,1.271,0.0,0.0,0.523,5.897
2018-01-14 06:00,2018-01-14 06:00,1.724,0.004,0.0,0.0,1.273,0.0,0.0,0.472,5.946
2018-01-14 07:00,2018-01-14 07:00,1.327,0.003,0.0,0.0,1.274,0.0,0.0,0.477,5.843
2018-01-14 08:00,2018-01-14 08:00,1.418,0.003,0.0,0.0,1.275,19.949,66.233,0.482,5.392
2018-01-14 09:00,2018-01-14 09:00,2.508,0.004,0.0,0.0,1.275,90.772,221.431,0.485,4.271
2018-01-14 10:00,2018-01-14 10:00,3.631,0.005,0.0,0.0,1.271,153.233,336.044,0.373,3.555
2018-01-14 11:00,2018-01-14 11:00,4.282,0.003,0.0,0.0,1.269,209.118,400.446,0.273,3.353
2018-01-14 12:00,2018-01-14 12:00,4.565,0.001,0.0,0.0,1.266,238.329,410.202,0.597,3.958
2018-01-14 13:00,2018-01-14 13:00,4.67,0.001,0.0,0.0,1.264,209.82,364.747,0.778,4.696
2018-01-14 14:00,2018-01-14 14:00,4.485,0.002,0.0,0.0,1.262,123.663,267.108,0.523,4.871
2018-01-14 15:00,2018-01-14 15:00,3.453,0.004,0.0,0.0,1.261,46.397,123.996,0.539,5.092
2018-01-14 16:00,2018-01-14 16:00,2.367,0.003,0.0,0.0,1.261,0.747,4.381,0.94,5.534
2018-01-14 17:00,2018-01-14 17:00,2.803,0.002,0.0,0.0,1.261,0.0,0.0,0.97,6.073
2018-01-14 18:00,2018-01-14 18:00,3.335,0.003,0.0,0.0,1.259,0.0,0.0,0.975,7.011
2018-01-14 19:00,2018-01-14 19:00,4.157,0.002,0.0,0.0,1.257,0.0,0.0,0.989,8.121
2018-01-14 20:00,2018-01-14 20:00,4.642,0.002,0.0,0.0,1.255,0.0,0.0,0.987,8.767
2018-01-14 21:00,2018-01-14 21:00,4.932,0.004,0.0,0.0,1.252,0.0,0.0,0.983,9.099
2018-01-14 22:00,2018-01-14 22:00,5.074,0.019,0.0,0.0,1.25,0.0,0.0,0.893,9.078
2018-01-14 23:00,2018-01-14 23:00,5.222,0.174,0.0,0.0,1.247,0.0,0.0,0.739,9.488
2018-01-15 00:00,2018-01-15 00:00,5.432,0.684,0.0,0.0,1.245,0.0,0.0,0.659,9.685
2018-01-15 01:00,2018-01-15 01:00,5.674,0.917,0.0,0.0,1.243,0.0,0.0,0.655,9.878
2018-01-15 02:00,2018-01-15 02:00,5.951,0.892,0.0,0.0,1.239,0.0,0.0,0.774,10.51
2018-01-15 03:00,2018-01-15 03:00,6.24,1.142,0.0,0.0,1.236,0.0,0.0,0.759,11.194
2018-01-15 04:00,2018-01-15 04:00,6.767,1.134,0.0,0.0,1.231,0.0,0.0,0.812,11.99
2018-01-15 05:00,2018-01-15 05:00,7.501,0.776,0.0,0.0,1.225,0.0,0.0,0.882,11.736
2018-01-15 06:00,2018-01-15 06:00,8.139,0.946,0.0,0.0,1.22,0.0,0.0,0.816,11.121
2018-01-15 07:00,2018-01-15 07:00,8.605,1.058,0.0,0.0,1.216,0.0,0.0,0.768,10.656
2018-01-15 08:00,2018-01-15 08:00,9.092,0.892,0.0,0.0,1.212,8.989,69.477,0.696,10.459
2018-01-15 09:00,2018-01-15 09:00,9.499,0.472,0.0,0.0,1.21,50.665,225.306,0.732,10.406
2018-01-15 10:00,2018-01-15 10:00,9.761,0.241,0.0,0.0,1.209,78.798,340.044,0.75,10.789
2018-01-15 11:00,2018-01-15 11:00,9.687,0.109,0.0,0.0,1.209,101.494,404.56,0.719,11.21
2018-01-15 12:00,2018-01-15 12:00,9.292,0.065,0.0,0.0,1.211,133.454,414.423,0.645,10.993
2018-01-15 13:00,2018-01-15 13:00,8.957,0.048,0.0,0.0,1.212,171.181,368.87,0.266,10.893
2018-01-15 14:00,2018-01-15 14:00,8.463,0.047,0.0,0.0,1.214,128.702,271.108,0.207,10.935
2018-01-15 15:00,2018-01-15 15:00,7.635,0.043,0.0,0.0,1.218,50.835,127.813,0.187,10.658
2018-01-15 16:00,2018-01-15 16:00,6.75,0.026,0.0,0.0,1.221,1.145,5.225,0.175,10.623
2018-01-15 17:00,2018-01-15 17:00,6.282,0.023,0.0,0.0,1.224,0.0,0.0,0.175,10.432
2018-01-15 18:00,2018-01-15 18:00,6.006,0.043,0.0,0.0,1.225,0.0,0.0,0.2,10.011
2018-01-15 19:00,2018-01-15 19:00,5.816,0.028,0.0,0.0,1.226,0.0,0.0,0.232,9.776
2018-01-15 20:00,2018-01-15 20:00,5.755,0.081,0.0,0.0,1.226,0.0,0.0,0.266,9.791
2018-01-15 21:00,2018-01-15 21:00,5.758,0.169,0.0,0.0,1.226,0.0,0.0,0.336,9.861
2018-01-15 22:00,2018-01-15 22:00,5.808,0.235,0.0,0.0,1.225,0.0,0.0,0.405,9.986
2018-01-15 23:00,2018-01-15 23:00,5.871,0.254,0.0,0.0,1.225,0.0,0.0,0.439,10.406
2018-01-16 00:00,2018-01-16 00:00,5.847,0.184,0.0,0.0,1.225,0.0,0.0,0.467,11.073
2018-01-16 01:00,2018-01-16 01:00,5.75,0.101,0.0,0.0,1.225,0.0,0.0,0.489,11.543
2018-01-16 02:00,2018-01-16 02:00,5.642,0.081,0.0,0.0,1.226,0.0,0.0,0.514,11.734
2018-01-16 03:00,2018-01-16 03:00,5.409,0.054,0.0,0.0,1.227,0.0,0.0,0.545,11.806
2018-01-16 04:00,2018-01-16 04:00,5.126,0.03,0.0,0.0,1.229,0.0,0.0,0.465,11.507
2018-01-16 05:00,2018-01-16 05:00,4.959,0.033,0.0,0.0,1.23,0.0,0.0,0.524,11.619
2018-01-16 06:00,2018-01-16 06:00,4.861,0.061,0.0,0.0,1.232,0.0,0.0,0.504,11.641
2018-01-16 07:00,2018-01-16 07:00,4.622,0.05,0.0,0.0,1.234,0.0,0.0,0.435,11.605
2018-01-16 08:00,2018-01-16 08:00,4.467,0.046,0.0,0.0,1.235,19.756,72.957,0.405,11.374
2018-01-16 09:00,2018-01-16 09:00,4.721,0.043,0.0,0.0,1.236,81.991,229.362,0.445,11.055
2018-01-16 10:00,2018-01-16 10:00,5.133,0.119,0.0,0.0,1.235,133.65,344.277,0.506,10.988
2018-01-16 11:00,2018-01-16 11:00,5.36,0.172,0.0,0.0,1.234,142.68,408.81,0.644,11.171
2018-01-16 12:00,2018-01-16 12:00,5.175,0.169,0.0,0.0,1.234,118.389,418.691,0.717,11.415
2018-01-16 13:00,2018-01-16 13:00,4.848,0.149,0.0,0.0,1.235,95.917,373.12,0.609,11.319
2018-01-16 14:00,2018-01-16 14:00,4.675,0.278,0.0,0.0,1.235,83.821,275.233,0.517,11.19
2018-01-16 15:00,2018-01-16 15:00,4.277,0.329,0.0,0.0,1.235,30.55,131.784,0.531,11.287
2018-01-16 16:00,2018-01-16 16:00,3.753,0.298,0.0,0.0,1.237,0.774,6.174,0.53,11.076
2018-01-16 17:00,2018-01-16 17:00,3.516,0.176,0.0,0.0,1.237,0.0,0.0,0.516,10.967
2018-01-16 18:00,2018-01-16 18:00,3.49,0.107,0.0,0.0,1.238,0.0,0.0,0.409,11.324
2018-01-16 19:00,2018-01-16 19:00,3.396,0.194,0.0,0.0,1.238,0.0,0.0,0.447,11.689
2018-01-16 20:00,2018-01-16 20:00,3.121,0.248,0.0,0.0,1.24,0.0,0.0,0.609,11.707
2018-01-16 21:00,2018-01-16 21:00,2.882,0.142,0.0,0.0,1.242,0.0,0.0,0.504,11.84
2018-01-16 22:00,2018-01-16 22:00,2.824,0.102,0.0,0.0,1.242,0.0,0.0,0.451,12.391
2018-01-16 23:00,2018-01-16 23:00,2.815,0.13,0.004,0.0,1.243,0.0,0.0,0.56,12.825
2018-01-17 00:00,2018-01-17 00:00,2.945,0.122,0.0,0.0,1.243,0.0,0.0,0.663,13.703
2018-01-17 01:00,2018-01-17 01:00,2.982,0.068,0.015,0.007,1.244,0.0,0.0,0.525,14.182
2018-01-17 02:00,2018-01-17 02:00,2.631,0.058,0.004,0.013,1.247,0.0,0.0,0.402,13.856
2018-01-17 03:00,2018-01-17 03:00,2.834,0.015,0.0,0.014,1.247,0.0,0.0,0.398,14.675
2018-01-17 04:00,2018-01-17 04:00,3.291,0.004,0.0,0.013,1.246,0.0,0.0,0.44,14.749
2018-01-17 05:00,2018-01-17 05:00,3.438,0.001,0.0,0.013,1.248,0.0,0.0,0.384,13.836
2018-01-17 06:00,2018-01-17 06:00,3.541,0.001,0.0,0.012,1.249,0.0,0.0,0.269,13.037
2018-01-17 07:00,2018-01-17 07:00,3.595,0.001,0.0,0.011,1.25,0.0,0.0,0.209,12.421
2018-01-17 08:00,2018-01-17 08:00,3.723,0.003,0.0,0.011,1.25,25.082,76.627,0.182,12.11
2018-01-17 09:00,2018-01-17 09:00,4.348,0.007,0.0,0.01,1.25,98.531,233.55,0.246,11.857
2018-01-17 10:00,2018-01-17 10:00,5.065,0.019,0.0,0.009,1.249,156.952,348.64,0.349,11.876
2018-01-17 11:00,2018-01-17 11:00,5.486,0.023,0.0,0.008,1.248,174.463,413.204,0.376,12.027
2018-01-17 12:00,2018-01-17 12:00,5.71,0.013,0.0,0.008,1.247,198.007,423.066,0.305,12.013
2018-01-17 13:00,2018-01-17 13:00,5.687,0.008,0.0,0.007,1.247,167.386,377.495,0.333,11.578
2018-01-17 14:00,2018-01-17 14:00,5.494,0.006,0.0,0.006,1.247,119.636,279.483,0.258,10.748
2018-01-17 15:00,2018-01-17 15:00,5.06,0.01,0.0,0.006,1.247,50.392,135.904,0.331,10.032
2018-01-17 16:00,2018-01-17 16:00,4.676,0.016,0.0,0.006,1.247,1.294,7.238,0.88,9.83
2018-01-17 17:00,2018-01-17 17:00,4.761,0.033,0.0,0.006,1.247,0.0,0.0,0.944,9.431
2018-01-17 18:00,2018-01-17 18:00,4.674,0.093,0.0,0.005,1.247,0.0,0.0,0.96,8.836
2018-01-17 19:00,2018-01-17 19:00,4.713,0.145,0.0,0.005,1.246,0.0,0.0,0.972,8.7
2018-01-17 20:00,2018-01-17 20:00,5.086,0.531,0.0,0.005,1.242,0.0,0.0,0.984,9.355
2018-01-17 21:00,2018-01-17 21:00,5.331,1.164,0.0,0.005,1.238,0.0,0.0,0.99,10.982
2018-01-17 22:00,2018-01-17 22:00,6.247,1.065,0.0,0.005,1.229,0.0,0.0,0.997,13.96
2018-01-17 23:00,2018-01-17 23:00,8.322,0.592,0.0,0.004,1.216,0.0,0.0,0.986,16.385
2018-01-18 00:00,2018-01-18 00:00,9.551,0.343,0.0,0.003,1.208,0.0,0.0,0.893,17.047
2018-01-18 01:00,2018-01-18 01:00,10.208,0.291,0.0,0.002,1.204,0.0,0.0,0.74,17.313
2018-01-18 02:00,2018-01-18 02:00,10.19,0.137,0.0,0.001,1.204,0.0,0.0,0.512,17.648
2018-01-18 03:00,2018-01-18 03:00,9.013,0.031,0.0,0.0,1.211,0.0,0.0,0.152,17.149
2018-01-18 04:00,2018-01-18 04:00,7.603,0.01,0.0,0.0,1.219,0.0,0.0,0.082,15.336
2018-01-18 05:00,2018-01-18 05:00,6.39,0.004,0.0,0.0,1.227,0.0,0.0,0.117,13.586
2018-01-18 06:00,2018-01-18 06:00,5.426,0.004,0.0,0.0,1.232,0.0,0.0,0.049,11.809
2018-01-18 07:00,2018-01-18 07:00,4.992,0.005,0.0,0.0,1.235,0.0,0.001,0.069,11.017
2018-01-18 08:00,2018-01-18 08:00,5.027,0.009,0.0,0.0,1.237,32.112,80.49,0.121,10.525
2018-01-18 09:00,2018-01-18 09:00,5.74,0.033,0.0,0.0,1.236,115.111,237.91,0.275,9.942
2018-01-18 10:00,2018-01-18 10:00,6.318,0.162,0.0,0.0,1.235,149.962,353.044,0.525,9.765
2018-01-18 11:00,2018-01-18 11:00,6.337,0.277,0.0,0.0,1.236,138.434,417.81,0.684,9.782
2018-01-18 12:00,2018-01-18 12:00,6.118,0.233,0.0,0.0,1.236,114.907,427.689,0.7,9.72
2018-01-18 13:00,2018-01-18 13:00,6.13,0.198,0.0,0.0,1.236,119.3,381.995,0.527,9.775
2018-01-18 14:00,2018-01-18 14:00,5.997,0.173,0.0,0.0,1.236,98.487,283.954,0.518,9.972
2018-01-18 15:00,2018-01-18 15:00,5.435,0.074,0.0,0.0,1.238,32.602,140.154,0.61,9.814
2018-01-18 16:00,2018-01-18 16:00,4.877,0.027,0.0,0.0,1.241,1.18,8.426,0.479,9.783
2018-01-18 17:00,2018-01-18 17:00,4.494,0.024,0.0,0.0,1.243,0.0,0.0,0.375,9.731
2018-01-18 18:00,2018-01-18 18:00,4.148,0.005,0.0,0.0,1.245,0.0,0.0,0.335,9.457
2018-01-18 19:00,2018-01-18 19:00,3.795,0.001,0.0,0.0,1.246,0.0,0.0,0.289,9.013
2018-01-18 20:00,2018-01-18 20:00,3.36,0.0,0.0,0.0,1.248,0.0,0.0,0.281,8.437
2018-01-18 21:00,2018-01-18 21:00,3.08,0.001,0.0,0.0,1.249,0.0,0.0,0.272,8.343
2018-01-18 22:00,2018-01-18 22:00,2.939,0.002,0.0,0.0,1.251,0.0,0.0,0.38,8.311
2018-01-18 23:00,2018-01-18 23:00,2.952,0.003,0.0,0.0,1.252,0.0,0.0,0.458,8.183
2018-01-19 00:00,2018-01-19 00:00,2.889,0.002,0.0,0.0,1.252,0.0,0.0,0.376,8.083
2018-01-19 01:00,2018-01-19 01:00,2.558,0.001,0.0,0.0,1.254,0.0,0.0,0.282,8.121
2018-01-19 02:00,2018-01-19 02:00,2.208,0.001,0.0,0.0,1.255,0.0,0.0,0.258,8.144
2018-01-19 03:00,2018-01-19 03:00,2.049,0.001,0.0,0.0,1.256,0.0,0.0,0.289,8.093
2018-01-19 04:00,2018-01-19 04:00,1.989,0.001,0.0,0.0,1.256,0.0,0.0,0.295,8.012
2018-01-19 05:00,2018-01-19 05:00,2.073,0.001,0.0,0.0,1.256,0.0,0.0,0.292,8.061
2018-01-19 06:00,2018-01-19 06:00,2.047,0.001,0.0,0.0,1.256,0.0,0.0,0.281,8.127
2018-01-19 07:00,2018-01-19 07:00,2.094,0.004,0.0,0.0,1.256,0.001,0.008,0.332,8.249
2018-01-19 08:00,2018-01-19 08:00,2.599,0.009,0.0,0.0,1.256,27.518,84.595,0.392,8.215
2018-01-19 09:00,2018-01-19 09:00,3.779,0.009,0.0,0.0,1.254,97.297,242.362,0.405,8.146
2018-01-19 10:00,2018-01-19 10:00,4.711,0.025,0.0,0.0,1.251,152.314,357.659,0.455,8.262
2018-01-19 11:00,2018-01-19 11:00,5.152,0.062,0.0,0.0,1.25,170.245,422.452,0.583,8.862
2018-01-19 12:00,2018-01-19 12:00,5.079,0.08,0.0,0.0,1.249,137.882,432.316,0.618,9.797
2018-01-19 13:00,2018-01-19 13:00,4.91,0.085,0.0,0.0,1.249,123.242,386.62,0.612,9.799
2018-01-19 14:00,2018-01-19 14:00,4.619,0.07,0.0,0.0,1.25,78.629,288.472,0.659,9.629
2018-01-19 15:00,2018-01-19 15:00,4.27,0.037,0.0,0.0,1.25,30.874,144.529,0.654,9.409
2018-01-19 16:00,2018-01-19 16:00,3.897,0.024,0.0,0.0,1.251,1.328,9.743,0.617,9.26
2018-01-19 17:00,2018-01-19 17:00,3.701,0.012,0.0,0.0,1.252,0.0,0.0,0.474,9.135
2018-01-19 18:00,2018-01-19 18:00,3.48,0.002,0.0,0.0,1.253,0.0,0.0,0.57,9.014
2018-01-19 19:00,2018-01-19 19:00,3.213,0.001,0.0,0.0,1.253,0.0,0.0,0.884,8.342
2018-01-19 20:00,2018-01-19 20:00,3.002,0.0,0.0,0.0,1.253,0.0,0.0,0.93,8.143
2018-01-19 21:00,2018-01-19 21:00,3.025,0.0,0.0,0.0,1.253,0.0,0.0,0.97,7.942
2018-01-19 22:00,2018-01-19 22:00,2.716,0.001,0.0,0.0,1.253,0.0,0.0,0.956,7.807
2018-01-19 23:00,2018-01-19 23:00,2.26,0.002,0.0,0.0,1.253,0.0,0.0,0.955,7.64
2018-01-20 00:00,2018-01-20 00:00,2.225,0.008,0.0,0.0,1.252,0.0,0.0,0.976,7.361
2018-01-20 01:00,2018-01-20 01:00,2.425,0.041,0.0,0.0,1.25,0.0,0.0,0.994,6.734
2018-01-20 02:00,2018-01-20 02:00,2.873,0.091,0.0,0.0,1.248,0.0,0.0,0.995,6.266
2018-01-20 03:00,2018-01-20 03:00,2.978,0.164,0.0,0.0,1.246,0.0,0.0,0.987,5.95
2018-01-20 04:00,2018-01-20 04:00,2.943,0.332,0.0,0.0,1.245,0.0,0.0,0.986,5.886
2018-01-20 05:00,2018-01-20 05:00,3.214,0.4,0.0,0.0,1.244,0.0,0.0,0.987,6.005
2018-01-20 06:00,2018-01-20 06:00,3.641,0.344,0.001,0.0,1.241,0.0,0.0,0.953,6.335
2018-01-20 07:00,2018-01-20 07:00,3.995,0.404,0.006,0.001,1.239,0.001,0.031,0.86,6.576
2018-01-20 08:00,2018-01-20 08:00,4.336,0.493,0.018,0.008,1.237,9.205,88.889,0.855,6.637
2018-01-20 09:00,2018-01-20 09:00,4.868,0.633,0.022,0.022,1.234,33.539,246.973,0.946,6.525
2018-01-20 10:00,2018-01-20 10:00,5.562,0.816,0.012,0.034,1.23,43.648,362.408,0.991,5.994
2018-01-20 11:00,2018-01-20 11:00,6.513,0.676,0.009,0.042,1.223,32.931,427.31,0.991,6.328
2018-01-20 12:00,2018-01-20 12:00,7.732,0.342,0.005,0.047,1.216,23.124,437.191,0.989,8.522
2018-01-20 13:00,2018-01-20 13:00,8.659,0.178,0.005,0.05,1.212,30.226,391.483,0.974,10.702
2018-01-20 14:00,2018-01-20 14:00,8.497,0.139,0.003,0.052,1.215,43.207,293.194,0.902,10.826
2018-01-20 15:00,2018-01-20 15:00,7.524,0.09,0.001,0.052,1.221,23.025,149.085,0.758,9.377
2018-01-20 16:00,2018-01-20 16:00,5.951,0.041,0.0,0.052,1.232,0.996,11.204,0.732,7.766
2018-01-20 17:00,2018-01-20 17:00,4.163,0.014,0.0,0.052,1.244,0.0,0.0,0.605,6.862
2018-01-20 18:00,2018-01-20 18:00,2.565,0.006,0.001,0.053,1.254,0.0,0.0,0.514,6.228
2018-01-20 19:00,2018-01-20 19:00,1.6,0.005,0.002,0.054,1.261,0.0,0.0,0.6,5.642
2018-01-20 20:00,2018-01-20 20:00,1.198,0.008,0.003,0.055,1.265,0.0,0.0,0.781,4.814
2018-01-20 21:00,2018-01-20 21:00,1.038,0.009,0.003,0.056,1.268,0.0,0.0,0.96,4.137
2018-01-20 22:00,2018-01-20 22:00,1.046,0.007,0.002,0.057,1.27,0.0,0.0,0.943,3.749
