# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2022-01-01", "date_to": "2022-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2022-01-12 05:00,2022-01-12 05:00,2.166,0.019,0,0,1.303,0,0,0.917
2022-01-12 06:00,2022-01-12 06:00,1.942,0.010,0,0,1.303,0,0,0.953
2022-01-12 07:00,2022-01-12 07:00,1.888,0.007,0,0,1.304,0,0,0.957
2022-01-12 08:00,2022-01-12 08:00,2.097,0.006,0,0,1.303,14.186,60.261,0.871
2022-01-12 09:00,2022-01-12 09:00,2.846,0.004,0,0,1.302,86.007,214.057,0.511
2022-01-12 10:00,2022-01-12 10:00,3.849,0.001,0,0,1.298,177.587,328.421,0.344
2022-01-12 11:00,2022-01-12 11:00,5.058,0,0,0,1.293,238.432,392.696,0.221
2022-01-12 12:00,2022-01-12 12:00,6.294,0,0,0,1.286,257.627,402.452,0.109
2022-01-12 13:00,2022-01-12 13:00,7.217,0,0,0,1.281,230.294,357.120,0.005
2022-01-12 14:00,2022-01-12 14:00,7.588,0,0,0,1.277,155.231,259.608,0
2022-01-12 15:00,2022-01-12 15:00,6.472,0,0,0,1.276,56.848,116.750,0
2022-01-12 16:00,2022-01-12 16:00,5.363,0,0,0,1.277,0.741,2.998,0
2022-01-12 17:00,2022-01-12 17:00,4.632,0,0,0,1.279,0,0,0
2022-01-12 18:00,2022-01-12 18:00,4.267,0,0,0,1.281,0,0,0
2022-01-12 19:00,2022-01-12 19:00,4.217,0,0,0,1.282,0,0,0.001
2022-01-12 20:00,2022-01-12 20:00,4.243,0,0,0,1.284,0,0,0.003
2022-01-12 21:00,2022-01-12 21:00,4.074,0,0,0,1.286,0,0,0.016
2022-01-12 22:00,2022-01-12 22:00,3.829,0.001,0,0,1.288,0,0,0.043
2022-01-12 23:00,2022-01-12 23:00,3.641,0.003,0,0,1.290,0,0,0.079
2022-01-13 00:00,2022-01-13 00:00,3.221,0.008,0,0,1.292,0,0,0.102
2022-01-13 01:00,2022-01-13 01:00,2.751,0.009,0,0,1.295,0,0,0.146
2022-01-13 02:00,2022-01-13 02:00,2.396,0.008,0,0,1.297,0,0,0.319
2022-01-13 03:00,2022-01-13 03:00,2.045,0.012,0,0,1.299,0,0,0.488
2022-01-13 04:00,2022-01-13 04:00,1.545,0.030,0,0,1.301,0,0,0.573
2022-01-13 05:00,2022-01-13 05:00,1.329,0.059,0.021,0.004,1.303,0,0,0.591
2022-01-13 06:00,2022-01-13 06:00,1.377,0.081,0.044,0.016,1.305,0,0,0.587
2022-01-13 07:00,2022-01-13 07:00,1.267,0.097,0.085,0.047,1.306,0,0,0.580
2022-01-13 08:00,2022-01-13 08:00,1.262,0.058,0.049,0.076,1.307,19.552,63.154,0.558
2022-01-13 09:00,2022-01-13 09:00,1.814,0.018,0.011,0.086,1.306,92.452,217.681,0.462
2022-01-13 10:00,2022-01-13 10:00,2.746,0.003,0,0.084,1.303,176.892,332.171,0.231
2022-01-13 11:00,2022-01-13 11:00,3.996,0,0,0.080,1.297,259.425,396.560,0.008
2022-01-13 12:00,2022-01-13 12:00,5.438,0,0,0.074,1.289,273.076,406.316,0
2022-01-13 13:00,2022-01-13 13:00,6.513,0,0,0.069,1.283,236.340,360.870,0
2022-01-13 14:00,2022-01-13 14:00,6.608,0,0,0.066,1.280,159.730,263.339,0
2022-01-13 15:00,2022-01-13 15:00,5.464,0,0,0.065,1.280,59.575,120.309,0
2022-01-13 16:00,2022-01-13 16:00,4.137,0,0,0.064,1.281,0.930,3.639,0
2022-01-13 17:00,2022-01-13 17:00,3.674,0,0,0.064,1.282,0,0,0
2022-01-13 18:00,2022-01-13 18:00,3.368,0,0,0.064,1.283,0,0,0
2022-01-13 19:00,2022-01-13 19:00,3.082,0,0,0.064,1.283,0,0,0
2022-01-13 20:00,2022-01-13 20:00,2.974,0,0,0.064,1.284,0,0,0
2022-01-13 21:00,2022-01-13 21:00,3.131,0,0,0.064,1.285,0,0,0
2022-01-13 22:00,2022-01-13 22:00,3.129,0,0,0.064,1.287,0,0,0
2022-01-13 23:00,2022-01-13 23:00,2.974,0,0,0.064,1.288,0,0,0
2022-01-14 00:00,2022-01-14 00:00,2.280,0,0,0.064,1.289,0,0,0.003
2022-01-14 01:00,2022-01-14 01:00,0.995,0.003,0,0.064,1.291,0,0,0.039
2022-01-14 02:00,2022-01-14 02:00,0.016,0.005,0,0.065,1.293,0,0,0.131
2022-01-14 03:00,2022-01-14 03:00,-0.314,0.008,0.003,0.065,1.296,0,0,0.313
2022-01-14 04:00,2022-01-14 04:00,-0.185,0.011,0.009,0.067,1.299,0,0,0.465
2022-01-14 05:00,2022-01-14 05:00,-0.085,0.008,0.007,0.068,1.302,0,0,0.529
2022-01-14 06:00,2022-01-14 06:00,-0.259,0.006,0.005,0.069,1.303,0,0,0.432
2022-01-14 07:00,2022-01-14 07:00,-0.630,0.006,0.005,0.070,1.303,0,0,0.302
2022-01-14 08:00,2022-01-14 08:00,-0.514,0.004,0.004,0.070,1.303,25.792,66.235,0.260
2022-01-14 09:00,2022-01-14 09:00,1.341,0.002,0.002,0.070,1.301,120.357,221.431,0.099
2022-01-14 10:00,2022-01-14 10:00,2.527,0,0,0.067,1.298,207.487,336.044,0.048
2022-01-14 11:00,2022-01-14 11:00,3.693,0,0,0.064,1.292,261.242,400.464,0.009
2022-01-14 12:00,2022-01-14 12:00,4.845,0,0,0.059,1.285,272.875,410.316,0
2022-01-14 13:00,2022-01-14 13:00,5.611,0,0,0.055,1.280,236.108,364.756,0
2022-01-14 14:00,2022-01-14 14:00,5.637,0,0,0.052,1.277,159.908,267.108,0
2022-01-14 15:00,2022-01-14 15:00,3.786,0,0,0.051,1.276,60.619,124.001,0.001
2022-01-14 16:00,2022-01-14 16:00,1.891,0,0,0.051,1.277,1.124,4.381,0.004
2022-01-14 17:00,2022-01-14 17:00,1.462,0,0,0.051,1.277,0,0,0.007
2022-01-14 18:00,2022-01-14 18:00,1.241,0,0,0.051,1.278,0,0,0.007
2022-01-14 19:00,2022-01-14 19:00,1.044,0,0,0.051,1.279,0,0,0.008
2022-01-14 20:00,2022-01-14 20:00,0.844,0,0,0.051,1.279,0,0,0.017
2022-01-14 21:00,2022-01-14 21:00,0.660,0,0,0.051,1.280,0,0,0.030
2022-01-14 22:00,2022-01-14 22:00,0.470,0,0,0.051,1.281,0,0,0.036
2022-01-14 23:00,2022-01-14 23:00,0.242,0.001,0,0.051,1.282,0,0,0.039
2022-01-15 00:00,2022-01-15 00:00,0.044,0.001,0,0.051,1.282,0,0,0.166
2022-01-15 01:00,2022-01-15 01:00,0.503,0.002,0,0.051,1.282,0,0,0.575
2022-01-15 02:00,2022-01-15 02:00,1.388,0.007,0,0.050,1.282,0,0,0.848
2022-01-15 03:00,2022-01-15 03:00,1.754,0.014,0.002,0.050,1.284,0,0,0.871
2022-01-15 04:00,2022-01-15 04:00,1.651,0.015,0.004,0.050,1.284,0,0,0.863
2022-01-15 05:00,2022-01-15 05:00,1.581,0.013,0.003,0.050,1.284,0,0,0.867
2022-01-15 06:00,2022-01-15 06:00,1.492,0.011,0.002,0.050,1.285,0,0,0.879
2022-01-15 07:00,2022-01-15 07:00,1.441,0.010,0.002,0.050,1.285,0,0,0.901
2022-01-15 08:00,2022-01-15 08:00,1.552,0.010,0.002,0.050,1.285,12.430,69.478,0.933
2022-01-15 09:00,2022-01-15 09:00,1.964,0.008,0.001,0.049,1.284,36.781,225.362,0.940
2022-01-15 10:00,2022-01-15 10:00,2.639,0.005,0.001,0.047,1.282,65.150,340.142,0.915
2022-01-15 11:00,2022-01-15 11:00,3.469,0.003,0,0.045,1.278,94.702,404.589,0.873
2022-01-15 12:00,2022-01-15 12:00,4.447,0.003,0,0.042,1.273,120.295,414.441,0.739
2022-01-15 13:00,2022-01-15 13:00,5.432,0.003,0,0.039,1.267,133.519,368.870,0.583
2022-01-15 14:00,2022-01-15 14:00,5.787,0.004,0,0.037,1.262,85.899,271.108,0.638
2022-01-15 15:00,2022-01-15 15:00,4.991,0.007,0,0.036,1.259,27.291,127.837,0.676
2022-01-15 16:00,2022-01-15 16:00,4.565,0.007,0,0.036,1.258,0.551,5.225,0.643
2022-01-15 17:00,2022-01-15 17:00,4.611,0.006,0,0.035,1.257,0,0,0.614
2022-01-15 18:00,2022-01-15 18:00,4.464,0.009,0,0.035,1.256,0,0,0.419
2022-01-15 19:00,2022-01-15 19:00,3.704,0.009,0,0.035,1.256,0,0,0.395
2022-01-15 20:00,2022-01-15 20:00,3.175,0.008,0,0.035,1.257,0,0,0.393
2022-01-15 21:00,2022-01-15 21:00,2.988,0.020,0,0.035,1.257,0,0,0.441
2022-01-15 22:00,2022-01-15 22:00,3.293,0.075,0,0.034,1.257,0,0,0.592
2022-01-15 23:00,2022-01-15 23:00,4.086,0.223,0,0.034,1.257,0,0,0.859
2022-01-16 00:00,2022-01-16 00:00,4.953,0.435,0,0.033,1.256,0,0,0.928
2022-01-16 01:00,2022-01-16 01:00,5.339,0.428,0,0.032,1.253,0,0,0.929
2022-01-16 02:00,2022-01-16 02:00,5.526,0.256,0,0.030,1.252,0,0,0.805
2022-01-16 03:00,2022-01-16 03:00,5.428,0.112,0,0.029,1.251,0,0,0.584
2022-01-16 04:00,2022-01-16 04:00,4.660,0.035,0,0.028,1.253,0,0,0.435
2022-01-16 05:00,2022-01-16 05:00,3.967,0.013,0,0.028,1.257,0,0,0.426
2022-01-16 06:00,2022-01-16 06:00,3.542,0.010,0,0.027,1.262,0,0,0.643
2022-01-16 07:00,2022-01-16 07:00,3.605,0.014,0,0.027,1.268,0,0,0.910
2022-01-16 08:00,2022-01-16 08:00,3.784,0.022,0,0.026,1.274,8.099,72.957,0.952
2022-01-16 09:00,2022-01-16 09:00,4.075,0.016,0,0.025,1.275,33.654,229.368,0.972
2022-01-16 10:00,2022-01-16 10:00,4.487,0.011,0,0.024,1.275,60.545,344.294,0.987
2022-01-16 11:00,2022-01-16 11:00,5.171,0.007,0,0.023,1.273,74.993,408.839,0.972
2022-01-16 12:00,2022-01-16 12:00,6.012,0.004,0,0.022,1.269,107.279,418.691,0.766
2022-01-16 13:00,2022-01-16 13:00,6.900,0.003,0,0.021,1.264,145.399,373.120,0.379
2022-01-16 14:00,2022-01-16 14:00,7.308,0.004,0,0.020,1.261,125.682,275.233,0.408
2022-01-16 15:00,2022-01-16 15:00,6.539,0.005,0,0.019,1.259,41.785,131.784,0.478
2022-01-16 16:00,2022-01-16 16:00,5.571,0.005,0,0.018,1.260,1.004,6.175,0.507
2022-01-16 17:00,2022-01-16 17:00,5.640,0.005,0,0.018,1.263,0,0,0.475
2022-01-16 18:00,2022-01-16 18:00,5.265,0.028,0,0.017,1.267,0,0,0.260
2022-01-16 19:00,2022-01-16 19:00,3.752,0.011,0,0.017,1.271,0,0,0.067
2022-01-16 20:00,2022-01-16 20:00,2.451,0.004,0,0.017,1.276,0,0,0.015
2022-01-16 21:00,2022-01-16 21:00,1.542,0.001,0,0.017,1.281,0,0,0.007
2022-01-16 22:00,2022-01-16 22:00,0.823,0,0,0.017,1.285,0,0,0.027
2022-01-16 23:00,2022-01-16 23:00,0.305,0,0,0.017,1.286,0,0,0.006
2022-01-17 00:00,2022-01-17 00:00,-0.025,0,0,0.017,1.287,0,0,0.001
2022-01-17 01:00,2022-01-17 01:00,-0.250,0,0,0.017,1.288,0,0,0.002
2022-01-17 02:00,2022-01-17 02:00,-0.413,0,0,0.017,1.289,0,0,0.002
2022-01-17 03:00,2022-01-17 03:00,-0.558,0,0,0.017,1.290,0,0,0.001
2022-01-17 04:00,2022-01-17 04:00,-0.658,0,0,0.017,1.291,0,0,0.001
2022-01-17 05:00,2022-01-17 05:00,-0.691,0,0,0.017,1.293,0,0,0.001
2022-01-17 06:00,2022-01-17 06:00,-0.708,0.001,0,0.017,1.294,0,0,0.001
2022-01-17 07:00,2022-01-17 07:00,-0.691,0.005,0.005,0.018,1.294,0,0,0.006
2022-01-17 08:00,2022-01-17 08:00,-0.079,0.008,0.007,0.019,1.295,34.888,76.632,0.016
2022-01-17 09:00,2022-01-17 09:00,2.317,0.002,0.001,0.019,1.295,137.669,233.603,0.070
2022-01-17 10:00,2022-01-17 10:00,3.861,0.001,0,0.018,1.293,227.001,348.640,0.086
2022-01-17 11:00,2022-01-17 11:00,4.816,0.001,0,0.017,1.290,279.916,413.310,0.045
2022-01-17 12:00,2022-01-17 12:00,6.042,0,0,0.016,1.284,287.702,423.066,0.005
2022-01-17 13:00,2022-01-17 13:00,6.842,0,0,0.015,1.279,251.139,377.495,0
2022-01-17 14:00,2022-01-17 14:00,6.549,0,0,0.014,1.278,173.214,279.579,0
2022-01-17 15:00,2022-01-17 15:00,5.122,0,0,0.014,1.278,69.334,135.908,0
2022-01-17 16:00,2022-01-17 16:00,3.858,0,0,0.014,1.279,2.135,7.238,0
2022-01-17 17:00,2022-01-17 17:00,3.561,0,0,0.014,1.281,0,0,0.001
2022-01-17 18:00,2022-01-17 18:00,3.514,0,0,0.014,1.283,0,0,0.003
2022-01-17 19:00,2022-01-17 19:00,3.032,0,0,0.014,1.284,0,0,0.018
2022-01-17 20:00,2022-01-17 20:00,2.210,0,0,0.014,1.286,0,0,0.054
2022-01-17 21:00,2022-01-17 21:00,1.309,0,0,0.014,1.288,0,0,0.332
2022-01-17 22:00,2022-01-17 22:00,0.595,0.002,0,0.014,1.292,0,0,0.933
2022-01-17 23:00,2022-01-17 23:00,1.098,0.010,0,0.014,1.297,0,0,0.996
2022-01-18 00:00,2022-01-18 00:00,1.336,0.019,0.001,0.014,1.302,0,0,0.998
2022-01-18 01:00,2022-01-18 01:00,1.102,0.021,0.006,0.015,1.304,0,0,0.997
2022-01-18 02:00,2022-01-18 02:00,0.819,0.020,0.008,0.017,1.306,0,0,0.995
2022-01-18 03:00,2022-01-18 03:00,0.700,0.018,0.009,0.020,1.306,0,0,0.987
2022-01-18 04:00,2022-01-18 04:00,0.660,0.019,0.013,0.022,1.306,0,0,0.966
2022-01-18 05:00,2022-01-18 05:00,0.637,0.019,0.015,0.024,1.306,0,0,0.948
2022-01-18 06:00,2022-01-18 06:00,0.635,0.020,0.015,0.026,1.306,0,0,0.946
2022-01-18 07:00,2022-01-18 07:00,0.660,0.018,0.013,0.027,1.306,0,0.001,0.962
2022-01-18 08:00,2022-01-18 08:00,0.828,0.016,0.009,0.028,1.306,13.449,80.521,0.965
2022-01-18 09:00,2022-01-18 09:00,1.403,0.011,0.002,0.028,1.304,51.916,237.924,0.966
2022-01-18 10:00,2022-01-18 10:00,2.241,0.009,0.001,0.027,1.300,91.392,353.140,0.944
2022-01-18 11:00,2022-01-18 11:00,3.276,0.008,0,0.025,1.295,125.356,417.810,0.912
2022-01-18 12:00,2022-01-18 12:00,4.123,0.007,0,0.024,1.290,136.766,427.691,0.918
2022-01-18 13:00,2022-01-18 13:00,4.658,0.007,0,0.022,1.287,119.501,381.995,0.958
2022-01-18 14:00,2022-01-18 14:00,4.847,0.006,0,0.021,1.284,85.436,283.954,0.969
2022-01-18 15:00,2022-01-18 15:00,4.577,0.005,0,0.021,1.282,35.835,140.154,0.957
2022-01-18 16:00,2022-01-18 16:00,4.005,0.005,0,0.021,1.281,1.704,8.426,0.876
2022-01-18 17:00,2022-01-18 17:00,4.069,0.005,0,0.021,1.282,0,0,0.800
2022-01-18 18:00,2022-01-18 18:00,3.825,0.006,0,0.021,1.282,0,0,0.801
2022-01-18 19:00,2022-01-18 19:00,3.298,0.006,0,0.021,1.283,0,0,0.784
2022-01-18 20:00,2022-01-18 20:00,2.938,0.005,0,0.021,1.283,0,0,0.727
2022-01-18 21:00,2022-01-18 21:00,2.696,0.006,0,0.021,1.284,0,0,0.764
2022-01-18 22:00,2022-01-18 22:00,2.715,0.007,0,0.021,1.285,0,0,0.834
2022-01-18 23:00,2022-01-18 23:00,2.742,0.008,0,0.020,1.286,0,0,0.847
2022-01-19 00:00,2022-01-19 00:00,2.775,0.008,0,0.020,1.284,0,0,0.811
2022-01-19 01:00,2022-01-19 01:00,2.808,0.007,0,0.020,1.281,0,0,0.892
2022-01-19 02:00,2022-01-19 02:00,2.961,0.004,0,0.020,1.278,0,0,0.948
2022-01-19 03:00,2022-01-19 03:00,2.634,0.004,0,0.020,1.275,0,0,0.971
2022-01-19 04:00,2022-01-19 04:00,2.762,0.007,0,0.020,1.274,0,0,0.974
2022-01-19 05:00,2022-01-19 05:00,3.111,0.032,0,0.020,1.274,0,0,0.842
2022-01-19 06:00,2022-01-19 06:00,3.565,0.091,0,0.019,1.274,0,0,0.823
2022-01-19 07:00,2022-01-19 07:00,4.308,0.115,0,0.019,1.271,0,0.008,0.876
2022-01-19 08:00,2022-01-19 08:00,5.328,0.101,0,0.019,1.266,6.366,84.595,0.694
2022-01-19 09:00,2022-01-19 09:00,6.672,0.042,0,0.018,1.260,67.789,242.363,0.347
2022-01-19 10:00,2022-01-19 10:00,8.214,0.013,0,0.017,1.255,195.779,357.669,0.130
2022-01-19 11:00,2022-01-19 11:00,9.350,0.014,0,0.015,1.250,259.293,422.550,0.103
2022-01-19 12:00,2022-01-19 12:00,9.616,0.018,0,0.014,1.249,250.096,432.412,0.246
2022-01-19 13:00,2022-01-19 13:00,9.042,0.011,0,0.012,1.251,196.117,386.733,0.240
2022-01-19 14:00,2022-01-19 14:00,8.144,0.003,0,0.011,1.255,142.109,288.472,0.223
2022-01-19 15:00,2022-01-19 15:00,6.973,0.001,0,0.011,1.259,65.187,144.529,0.169
2022-01-19 16:00,2022-01-19 16:00,4.998,0.001,0,0.010,1.263,2.802,9.744,0.821
2022-01-19 17:00,2022-01-19 17:00,4.564,0,0,0.010,1.267,0,0,0.946
2022-01-19 18:00,2022-01-19 18:00,4.307,0.001,0,0.010,1.270,0,0,0.944
2022-01-19 19:00,2022-01-19 19:00,3.726,0.001,0,0.010,1.272,0,0,0.377
2022-01-19 20:00,2022-01-19 20:00,2.778,0.001,0,0.010,1.274,0,0,0.009
2022-01-19 21:00,2022-01-19 21:00,2.246,0.001,0,0.010,1.276,0,0,0.008
2022-01-19 22:00,2022-01-19 22:00,1.875,0.001,0,0.010,1.278,0,0,0.012
2022-01-19 23:00,2022-01-19 23:00,1.628,0.001,0,0.010,1.280,0,0,0.096
2022-01-20 00:00,2022-01-20 00:00,1.432,0.002,0,0.010,1.282,0,0,0.444
2022-01-20 01:00,2022-01-20 01:00,1.389,0.002,0,0.010,1.283,0,0,0.130
2022-01-20 02:00,2022-01-20 02:00,1.128,0.002,0,0.010,1.285,0,0,0.091
2022-01-20 03:00,2022-01-20 03:00,1.002,0.003,0,0.010,1.285,0,0,0.138
2022-01-20 04:00,2022-01-20 04:00,0.998,0.005,0,0.010,1.286,0,0,0.205
2022-01-20 05:00,2022-01-20 05:00,0.951,0.008,0,0.010,1.287,0,0,0.242
2022-01-20 06:00,2022-01-20 06:00,0.777,0.007,0,0.010,1.288,0,0,0.251
2022-01-20 07:00,2022-01-20 07:00,0.484,0.008,0.001,0.010,1.290,0.003,0.031,0.267
2022-01-20 08:00,2022-01-20 08:00,0.782,0.009,0.002,0.011,1.293,33.464,88.889,0.288
2022-01-20 09:00,2022-01-20 09:00,2.471,0.006,0.001,0.011,1.295,123.277,246.982,0.246
2022-01-20 10:00,2022-01-20 10:00,3.509,0.002,0,0.011,1.294,225.719,362.419,0.033
2022-01-20 11:00,2022-01-20 11:00,4.443,0,0,0.010,1.290,290.713,427.310,0.013
2022-01-20 12:00,2022-01-20 12:00,4.952,0,0,0.009,1.288,299.033,437.191,0.010
2022-01-20 13:00,2022-01-20 13:00,4.967,0,0,0.009,1.288,261.859,391.485,0.030
2022-01-20 14:00,2022-01-20 14:00,4.538,0,0,0.008,1.289,183.613,293.204,0.015
2022-01-20 15:00,2022-01-20 15:00,2.929,0,0,0.008,1.291,78.612,149.085,0.279
2022-01-20 16:00,2022-01-20 16:00,0.535,0,0,0.008,1.293,3.449,11.204,0.915
2022-01-20 17:00,2022-01-20 17:00,-0.077,0,0,0.008,1.296,0,0,0.463
2022-01-20 18:00,2022-01-20 18:00,-0.844,0,0,0.008,1.299,0,0,0.031
2022-01-20 19:00,2022-01-20 19:00,-1.366,0,0,0.008,1.301,0,0,0.004
2022-01-20 20:00,2022-01-20 20:00,-1.760,0,0,0.008,1.303,0,0,0.003
2022-01-20 21:00,2022-01-20 21:00,-1.944,0,0,0.008,1.304,0,0,0.005
2022-01-20 22:00,2022-01-20 22:00,-2.000,0,0,0.008,1.306,0,0,0.015
2022-01-20 23:00,2022-01-20 23:00,-2.007,0,0,0.008,1.306,0,0,0.001
2022-01-21 00:00,2022-01-21 00:00,-1.984,0,0,0.008,1.306,0,0,0.001
2022-01-21 01:00,2022-01-21 01:00,-1.953,0,0,0.008,1.306,0,0,0.001
2022-01-21 02:00,2022-01-21 02:00,-1.948,0,0,0.008,1.306,0,0,0
2022-01-21 03:00,2022-01-21 03:00,-1.967,0,0,0.008,1.306,0,0,0
2022-01-21 04:00,2022-01-21 04:00,-1.968,0,0,0.008,1.306,0,0,0
2022-01-21 05:00,2022-01-21 05:00,-1.917,0,0,0.008,1.307,0,0,0.001
2022-01-21 06:00,2022-01-21 06:00,-1.818,0,0,0.008,1.307,0,0,0.010
2022-01-21 07:00,2022-01-21 07:00,-1.632,0,0,0.008,1.306,0.017,0.088,0.040
2022-01-21 08:00,2022-01-21 08:00,-0.697,0,0,0.008,1.306,42.943,93.373,0.123
2022-01-21 09:00,2022-01-21 09:00,1.816,0,0,0.008,1.304,135.126,251.722,0.290
2022-01-21 10:00,2022-01-21 10:00,3.224,0.001,0,0.008,1.300,198.623,367.283,0.333
2022-01-21 11:00,2022-01-21 11:00,4.415,0.001,0,0.008,1.294,232.126,432.310,0.301
2022-01-21 12:00,2022-01-21 12:00,5.339,0.001,0,0.007,1.288,249.155,442.191,0.394
2022-01-21 13:00,2022-01-21 13:00,5.546,0.001,0,0.007,1.285,216.842,396.370,0.298
2022-01-21 14:00,2022-01-21 14:00,4.886,0.001,0,0.006,1.284,151.700,297.972,0.237
2022-01-21 15:00,2022-01-21 15:00,2.781,0.001,0,0.006,1.285,66.648,153.711,0.233
2022-01-21 16:00,2022-01-21 16:00,0.825,0.001,0,0.006,1.286,3.565,12.810,0.233
2022-01-21 17:00,2022-01-21 17:00,0.570,0.001,0,0.006,1.288,0,0,0.278
2022-01-21 18:00,2022-01-21 18:00,0.522,0,0,0.006,1.290,0,0,0.291
2022-01-21 19:00,2022-01-21 19:00,0.421,0,0,0.006,1.292,0,0,0.287
2022-01-21 20:00,2022-01-21 20:00,0.275,0,0,0.006,1.293,0,0,0.278
2022-01-21 21:00,2022-01-21 21:00,0.137,0,0,0.006,1.293,0,0,0.229
2022-01-21 22:00,2022-01-21 22:00,-0.043,0,0,0.006,1.294,0,0,0.208
2022-01-21 23:00,2022-01-21 23:00,-0.161,0,0,0.006,1.294,0,0,0.199
2022-01-22 00:00,2022-01-22 00:00,-0.217,0,0,0.006,1.294,0,0,0.218
2022-01-22 01:00,2022-01-22 01:00,-0.225,0,0,0.006,1.294,0,0,0.153
2022-01-22 02:00,2022-01-22 02:00,-0.504,0,0,0.006,1.294,0,0,0.180
2022-01-22 03:00,2022-01-22 03:00,-0.293,0,0,0.006,1.293,0,0,0.306
2022-01-22 04:00,2022-01-22 04:00,-0.042,0,0,0.006,1.293,0,0,0.349
2022-01-22 05:00,2022-01-22 05:00,0.047,0.001,0,0.006,1.293,0,0,0.363
2022-01-22 06:00,2022-01-22 06:00,0.093,0.001,0,0.006,1.293,0,0,0.371
2022-01-22 07:00,2022-01-22 07:00,0.189,0.001,0,0.006,1.293,0.037,0.215,0.389
2022-01-22 08:00,2022-01-22 08:00,0.952,0.001,0,0.006,1.293,37.103,98.037,0.428
2022-01-22 09:00,2022-01-22 09:00,3.017,0.002,0,0.006,1.293,118.966,256.597,0.462
2022-01-22 10:00,2022-01-22 10:00,4.264,0.002,0,0.006,1.291,184.857,372.378,0.479
2022-01-22 11:00,2022-01-22 11:00,5.197,0.003,0,0.005,1.287,219.344,437.423,0.547
2022-01-22 12:00,2022-01-22 12:00,5.465,0.003,0,0.005,1.285,206.114,447.304,0.577
2022-01-22 13:00,2022-01-22 13:00,5.516,0.004,0,0.005,1.284,177.832,401.483,0.584
2022-01-22 14:00,2022-01-22 14:00,5.254,0.004,0,0.004,1.283,119.759,302.962,0.554
2022-01-22 15:00,2022-01-22 15:00,3.944,0.005,0,0.004,1.283,49.768,158.518,0.530
2022-01-22 16:00,2022-01-22 16:00,2.657,0.005,0,0.004,1.283,2.807,14.568,0.539
2022-01-22 17:00,2022-01-22 17:00,2.395,0.005,0,0.004,1.284,0,0,0.563
2022-01-22 18:00,2022-01-22 18:00,2.344,0.009,0,0.004,1.285,0,0,0.573
2022-01-22 19:00,2022-01-22 19:00,2.383,0.008,0,0.004,1.285,0,0,0.607
2022-01-22 20:00,2022-01-22 20:00,2.574,0.009,0,0.004,1.286,0,0,0.661
2022-01-22 21:00,2022-01-22 21:00,2.696,0.011,0,0.004,1.287,0,0,0.704
2022-01-22 22:00,2022-01-22 22:00,2.668,0.012,0,0.004,1.288,0,0,0.727
2022-01-22 23:00,2022-01-22 23:00,2.889,0.012,0,0.004,1.288,0,0,0.724
2022-01-23 00:00,2022-01-23 00:00,2.897,0.012,0,0.004,1.289,0,0,0.694
2022-01-23 01:00,2022-01-23 01:00,2.821,0.011,0,0.004,1.289,0,0,0.685
2022-01-23 02:00,2022-01-23 02:00,2.697,0.011,0,0.004,1.290,0,0,0.700
2022-01-23 03:00,2022-01-23 03:00,2.605,0.012,0,0.004,1.290,0,0,0.696
2022-01-23 04:00,2022-01-23 04:00,2.598,0.012,0,0.004,1.290,0,0,0.695
2022-01-23 05:00,2022-01-23 05:00,2.350,0.012,0.001,0.004,1.291,0,0,0.687
2022-01-23 06:00,2022-01-23 06:00,2.093,0.012,0.001,0.004,1.292,0,0,0.705
2022-01-23 07:00,2022-01-23 07:00,1.798,0.011,0,0.004,1.293,0.042,0.446,0.717
2022-01-23 08:00,2022-01-23 08:00,1.643,0.009,0,0.004,1.295,26.219,102.814,0.713
2022-01-23 09:00,2022-01-23 09:00,2.355,0.008,0,0.004,1.296,89.022,261.587,0.712
2022-01-23 10:00,2022-01-23 10:00,3.115,0.010,0,0.004,1.294,148.150,377.503,0.711
2022-01-23 11:00,2022-01-23 11:00,3.788,0.013,0,0.004,1.291,184.796,442.673,0.685
2022-01-23 12:00,2022-01-23 12:00,4.059,0.012,0,0.004,1.289,188.127,452.554,0.704
2022-01-23 13:00,2022-01-23 13:00,4.203,0.011,0,0.003,1.287,165.337,406.628,0.722
2022-01-23 14:00,2022-01-23 14:00,4.144,0.011,0,0.003,1.285,113.963,308.068,0.722
