time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2020-10-10 02:00,2020-10-10 03:00,5.47,0.0,0.0,0.0,1.252,0.0,0.0,0.024,7.963
2020-10-10 03:00,2020-10-10 04:00,5.515,0.001,0.0,0.0,1.252,0.0,0.0,0.039,8.058
2020-10-10 04:00,2020-10-10 05:00,5.642,0.002,0.0,0.0,1.252,0.0,0.0,0.016,8.238
2020-10-10 05:00,2020-10-10 06:00,5.825,0.003,0.0,0.0,1.252,0.0,0.0,0.045,8.423
2020-10-10 06:00,2020-10-10 07:00,6.046,0.005,0.0,0.0,1.252,2.325,7.947,0.087,8.471
2020-10-10 07:00,2020-10-10 08:00,7.557,0.012,0.0,0.0,1.252,82.658,163.593,0.059,8.01
2020-10-10 08:00,2020-10-10 09:00,9.396,0.031,0.0,0.0,1.249,216.984,358.647,0.086,7.811
2020-10-10 09:00,2020-10-10 10:00,10.794,0.031,0.0,0.0,1.244,333.438,520.805,0.126,9.41
2020-10-10 10:00,2020-10-10 11:00,11.796,0.05,0.0,0.0,1.241,410.055,638.982,0.138,9.632
2020-10-10 11:00,2020-10-10 12:00,12.574,0.067,0.0,0.0,1.238,465.171,705.187,0.105,9.45
2020-10-10 12:00,2020-10-10 13:00,13.14,0.095,0.0,0.0,1.235,484.014,714.814,0.076,9.218
2020-10-10 13:00,2020-10-10 14:00,13.414,0.105,0.0,0.0,1.233,443.26,667.345,0.108,9.075
2020-10-10 14:00,2020-10-10 15:00,13.341,0.091,0.0,0.0,1.232,348.906,565.833,0.165,8.98
2020-10-10 15:00,2020-10-10 16:00,12.866,0.067,0.0,0.0,1.232,223.441,417.1,0.373,8.651
2020-10-10 16:00,2020-10-10 17:00,11.933,0.074,0.0,0.0,1.235,87.627,231.485,0.267,8.063
2020-10-10 17:00,2020-10-10 18:00,10.635,0.061,0.0,0.0,1.238,11.673,39.148,0.179,8.075
2020-10-10 18:00,2020-10-10 19:00,9.717,0.041,0.0,0.0,1.241,0.0,0.0,0.158,7.876
2020-10-10 19:00,2020-10-10 20:00,9.322,0.042,0.0,0.0,1.243,0.0,0.0,0.183,7.83
2020-10-10 20:00,2020-10-10 21:00,8.978,0.042,0.0,0.0,1.243,0.0,0.0,0.17,7.578
2020-10-10 21:00,2020-10-10 22:00,8.499,0.04,0.0,0.0,1.244,0.0,0.0,0.127,7.23
2020-10-10 22:00,2020-10-10 23:00,8.065,0.032,0.0,0.0,1.244,0.0,0.0,0.105,6.966
2020-10-10 23:00,2020-10-11 00:00,7.848,0.022,0.0,0.0,1.245,0.0,0.0,0.087,7.105
2020-10-11 00:00,2020-10-11 01:00,7.68,0.018,0.0,0.0,1.246,0.0,0.0,0.082,7.229
2020-10-11 01:00,2020-10-11 02:00,7.538,0.016,0.0,0.0,1.247,0.0,0.0,0.102,7.262
2020-10-11 02:00,2020-10-11 03:00,7.441,0.013,0.0,0.0,1.247,0.0,0.0,0.125,7.294
2020-10-11 03:00,2020-10-11 04:00,7.364,0.01,0.0,0.0,1.248,0.0,0.0,0.138,7.304
2020-10-11 04:00,2020-10-11 05:00,7.24,0.008,0.0,0.0,1.249,0.0,0.0,0.142,7.235
2020-10-11 05:00,2020-10-11 06:00,7.013,0.006,0.0,0.0,1.249,0.0,0.0,0.154,7.024
2020-10-11 06:00,2020-10-11 07:00,6.848,0.005,0.0,0.0,1.25,1.473,6.149,0.173,6.837
2020-10-11 07:00,2020-10-11 08:00,7.997,0.004,0.0,0.0,1.25,70.767,156.468,0.302,6.561
2020-10-11 08:00,2020-10-11 09:00,9.949,0.007,0.0,0.0,1.248,197.688,351.408,0.753,5.756
2020-10-11 09:00,2020-10-11 10:00,11.112,0.01,0.0,0.0,1.244,288.601,513.573,0.902,5.738
2020-10-11 10:00,2020-10-11 11:00,11.987,0.012,0.0,0.0,1.242,342.021,631.732,0.761,5.958
2020-10-11 11:00,2020-10-11 12:00,12.91,0.014,0.0,0.0,1.24,471.489,697.937,0.191,5.989
2020-10-11 12:00,2020-10-11 13:00,13.565,0.009,0.0,0.0,1.237,496.972,707.564,0.121,5.946
2020-10-11 13:00,2020-10-11 14:00,13.885,0.006,0.0,0.0,1.235,458.301,660.098,0.061,5.889
2020-10-11 14:00,2020-10-11 15:00,13.907,0.005,0.0,0.0,1.234,376.64,558.603,0.526,5.748
2020-10-11 15:00,2020-10-11 16:00,13.57,0.004,0.0,0.0,1.234,254.639,409.965,0.724,5.601
2020-10-11 16:00,2020-10-11 17:00,12.387,0.003,0.0,0.0,1.234,121.995,224.356,0.465,5.347
2020-10-11 17:00,2020-10-11 18:00,9.638,0.002,0.0,0.0,1.236,13.778,35.004,0.313,5.295
2020-10-11 18:00,2020-10-11 19:00,8.592,0.001,0.0,0.0,1.238,0.0,0.0,0.712,5.156
2020-10-11 19:00,2020-10-11 20:00,8.131,0.001,0.0,0.0,1.241,0.0,0.0,0.652,4.938
2020-10-11 20:00,2020-10-11 21:00,7.603,0.001,0.0,0.0,1.244,0.0,0.0,0.137,4.737
2020-10-11 21:00,2020-10-11 22:00,7.164,0.0,0.0,0.0,1.246,0.0,0.0,0.132,4.463
2020-10-11 22:00,2020-10-11 23:00,7.046,0.0,0.0,0.0,1.248,0.0,0.0,0.345,4.051
2020-10-11 23:00,2020-10-12 00:00,7.217,0.0,0.0,0.0,1.25,0.0,0.0,0.723,3.512
2020-10-12 00:00,2020-10-12 01:00,7.162,0.001,0.0,0.0,1.251,0.0,0.0,0.846,3.139
2020-10-12 01:00,2020-10-12 02:00,7.374,0.001,0.0,0.0,1.252,0.0,0.0,0.945,2.724
2020-10-12 02:00,2020-10-12 03:00,7.045,0.002,0.0,0.0,1.251,0.0,0.0,0.923,3.029
2020-10-12 03:00,2020-10-12 04:00,6.039,0.003,0.0,0.0,1.251,0.0,0.0,0.301,4.156
2020-10-12 04:00,2020-10-12 05:00,5.327,0.023,0.0,0.0,1.251,0.0,0.0,0.345,5.135
2020-10-12 05:00,2020-10-12 06:00,5.79,0.287,0.0,0.0,1.25,0.0,0.0,0.874,5.162
2020-10-12 06:00,2020-10-12 07:00,6.676,1.626,0.0,0.0,1.248,0.403,4.581,0.987,4.698
2020-10-12 07:00,2020-10-12 08:00,7.353,1.396,0.0,0.0,1.246,15.529,149.349,0.986,4.945
2020-10-12 08:00,2020-10-12 09:00,8.67,0.626,0.0,0.0,1.245,60.029,344.283,0.984,5.592
2020-10-12 09:00,2020-10-12 10:00,9.454,0.283,0.0,0.0,1.242,104.075,506.323,0.985,5.878
2020-10-12 10:00,2020-10-12 11:00,10.129,0.472,0.0,0.0,1.239,146.556,624.482,0.909,6.552
2020-10-12 11:00,2020-10-12 12:00,10.692,1.126,0.0,0.0,1.235,169.196,690.69,0.817,7.316
2020-10-12 12:00,2020-10-12 13:00,11.092,1.656,0.0,0.0,1.232,162.286,700.314,0.804,7.605
2020-10-12 13:00,2020-10-12 14:00,11.405,1.309,0.0,0.0,1.228,136.439,652.848,0.901,7.142
2020-10-12 14:00,2020-10-12 15:00,11.588,0.638,0.0,0.0,1.225,86.944,551.353,0.926,6.253
2020-10-12 15:00,2020-10-12 16:00,11.736,0.388,0.0,0.0,1.223,57.853,402.727,0.869,5.386
2020-10-12 16:00,2020-10-12 17:00,11.603,0.224,0.0,0.0,1.221,33.609,217.183,0.634,5.433
2020-10-12 17:00,2020-10-12 18:00,10.974,0.087,0.0,0.0,1.222,5.696,31.093,0.369,6.937
2020-10-12 18:00,2020-10-12 19:00,10.374,0.031,0.0,0.0,1.226,0.0,0.0,0.139,8.267
2020-10-12 19:00,2020-10-12 20:00,9.304,0.012,0.0,0.0,1.231,0.0,0.0,0.062,8.001
2020-10-12 20:00,2020-10-12 21:00,8.099,0.009,0.0,0.0,1.235,0.0,0.0,0.052,7.571
2020-10-12 21:00,2020-10-12 22:00,7.479,0.01,0.0,0.0,1.237,0.0,0.0,0.067,7.457
2020-10-12 22:00,2020-10-12 23:00,7.207,0.013,0.0,0.0,1.237,0.0,0.0,0.118,7.459
2020-10-12 23:00,2020-10-13 00:00,7.16,0.017,0.0,0.0,1.237,0.0,0.0,0.193,7.43
2020-10-13 00:00,2020-10-13 01:00,7.274,0.015,0.0,0.0,1.237,0.0,0.0,0.288,7.537
2020-10-13 01:00,2020-10-13 02:00,7.304,0.017,0.0,0.0,1.237,0.0,0.0,0.296,7.464
2020-10-13 02:00,2020-10-13 03:00,7.173,0.024,0.0,0.0,1.238,0.0,0.0,0.247,7.586
2020-10-13 03:00,2020-10-13 04:00,6.828,0.029,0.0,0.0,1.238,0.0,0.0,0.155,7.47
2020-10-13 04:00,2020-10-13 05:00,6.281,0.035,0.0,0.0,1.239,0.0,0.0,0.136,7.263
2020-10-13 05:00,2020-10-13 06:00,5.859,0.028,0.0,0.0,1.239,0.0,0.0,0.192,7.006
2020-10-13 06:00,2020-10-13 07:00,5.696,0.033,0.0,0.0,1.239,0.657,3.266,0.404,6.73
2020-10-13 07:00,2020-10-13 08:00,6.792,0.09,0.0,0.0,1.238,43.389,142.23,0.76,6.341
2020-10-13 08:00,2020-10-13 09:00,8.209,0.272,0.0,0.0,1.236,97.064,337.14,0.816,5.676
2020-10-13 09:00,2020-10-13 10:00,9.061,0.495,0.0,0.0,1.234,171.604,499.18,0.823,5.583
2020-10-13 10:00,2020-10-13 11:00,9.693,0.437,0.0,0.0,1.232,232.97,617.236,0.801,5.769
2020-10-13 11:00,2020-10-13 12:00,10.374,0.211,0.0,0.0,1.23,307.232,683.405,0.804,5.937
2020-10-13 12:00,2020-10-13 13:00,11.065,0.156,0.0,0.0,1.227,348.839,693.064,0.77,6.229
2020-10-13 13:00,2020-10-13 14:00,11.598,0.071,0.0,0.0,1.225,358.209,645.598,0.583,6.512
2020-10-13 14:00,2020-10-13 15:00,11.889,0.037,0.0,0.0,1.223,314.729,544.103,0.573,6.754
2020-10-13 15:00,2020-10-13 16:00,11.544,0.045,0.0,0.0,1.223,167.927,395.602,0.543,6.752
2020-10-13 16:00,2020-10-13 17:00,10.631,0.098,0.0,0.0,1.225,71.03,210.064,0.479,6.562
2020-10-13 17:00,2020-10-13 18:00,9.295,0.063,0.0,0.0,1.227,5.714,27.417,0.605,7.0
2020-10-13 18:00,2020-10-13 19:00,9.334,0.067,0.0,0.0,1.23,0.0,0.0,0.823,7.237
2020-10-13 19:00,2020-10-13 20:00,9.44,0.074,0.0,0.0,1.232,0.0,0.0,0.849,7.111
2020-10-13 20:00,2020-10-13 21:00,9.312,0.066,0.0,0.0,1.233,0.0,0.0,0.74,7.088
2020-10-13 21:00,2020-10-13 22:00,9.089,0.055,0.0,0.0,1.234,0.0,0.0,0.506,7.427
2020-10-13 22:00,2020-10-13 23:00,8.719,0.05,0.0,0.0,1.236,0.0,0.0,0.639,7.556
2020-10-13 23:00,2020-10-14 00:00,8.614,0.024,0.0,0.0,1.238,0.0,0.0,0.79,7.973
2020-10-14 00:00,2020-10-14 01:00,8.213,0.019,0.0,0.0,1.241,0.0,0.0,0.533,8.012
2020-10-14 01:00,2020-10-14 02:00,7.639,0.015,0.0,0.0,1.244,0.0,0.0,0.531,8.114
2020-10-14 02:00,2020-10-14 03:00,7.332,0.013,0.0,0.0,1.247,0.0,0.0,0.791,8.298
2020-10-14 03:00,2020-10-14 04:00,7.205,0.013,0.0,0.0,1.249,0.0,0.0,0.929,8.184
2020-10-14 04:00,2020-10-14 05:00,7.152,0.011,0.0,0.0,1.251,0.0,0.0,0.967,7.637
2020-10-14 05:00,2020-10-14 06:00,7.168,0.012,0.0,0.0,1.252,0.0,0.0,0.965,7.534
2020-10-14 06:00,2020-10-14 07:00,7.174,0.011,0.0,0.0,1.253,0.247,2.175,0.943,7.487
2020-10-14 07:00,2020-10-14 08:00,7.379,0.009,0.0,0.0,1.254,25.558,135.163,0.82,7.494
2020-10-14 08:00,2020-10-14 09:00,8.047,0.006,0.0,0.0,1.252,99.855,329.92,0.495,7.572
2020-10-14 09:00,2020-10-14 10:00,9.59,0.007,0.0,0.0,1.247,298.916,491.942,0.048,8.117
2020-10-14 10:00,2020-10-14 11:00,11.493,0.011,0.0,0.0,1.239,421.765,610.005,0.047,8.435
2020-10-14 11:00,2020-10-14 12:00,12.998,0.013,0.0,0.0,1.233,464.442,676.155,0.087,8.591
2020-10-14 12:00,2020-10-14 13:00,13.674,0.016,0.0,0.0,1.231,459.489,685.814,0.158,8.405
2020-10-14 13:00,2020-10-14 14:00,13.873,0.022,0.0,0.0,1.229,412.215,638.368,0.412,8.188
2020-10-14 14:00,2020-10-14 15:00,13.733,0.022,0.0,0.0,1.229,302.308,536.856,0.837,8.13
2020-10-14 15:00,2020-10-14 16:00,13.008,0.034,0.0,0.0,1.23,138.926,388.363,0.976,7.569
2020-10-14 16:00,2020-10-14 17:00,11.956,0.046,0.0,0.0,1.232,52.998,202.992,0.947,7.109
2020-10-14 17:00,2020-10-14 18:00,10.747,0.029,0.0,0.0,1.236,4.922,23.977,0.901,7.371
2020-10-14 18:00,2020-10-14 19:00,10.199,0.015,0.0,0.0,1.239,0.0,0.0,0.821,7.657
2020-10-14 19:00,2020-10-14 20:00,9.667,0.01,0.0,0.0,1.243,0.0,0.0,0.762,7.749
2020-10-14 20:00,2020-10-14 21:00,9.104,0.012,0.0,0.0,1.246,0.0,0.0,0.795,7.745
2020-10-14 21:00,2020-10-14 22:00,8.4,0.011,0.0,0.0,1.251,0.0,0.0,0.825,7.617
2020-10-14 22:00,2020-10-14 23:00,7.634,0.009,0.0,0.0,1.256,0.0,0.0,0.864,7.3
2020-10-14 23:00,2020-10-15 00:00,7.054,0.006,0.0,0.0,1.259,0.0,0.0,0.878,7.187
2020-10-15 00:00,2020-10-15 01:00,6.821,0.005,0.0,0.0,1.261,0.0,0.0,0.696,7.594
2020-10-15 01:00,2020-10-15 02:00,6.188,0.006,0.0,0.0,1.262,0.0,0.0,0.691,7.294
2020-10-15 02:00,2020-10-15 03:00,6.345,0.008,0.0,0.0,1.263,0.0,0.0,0.555,7.383
2020-10-15 03:00,2020-10-15 04:00,6.21,0.011,0.0,0.0,1.264,0.0,0.0,0.59,7.003
2020-10-15 04:00,2020-10-15 05:00,6.008,0.012,0.0,0.0,1.265,0.0,0.0,0.591,7.11
2020-10-15 05:00,2020-10-15 06:00,5.714,0.01,0.0,0.0,1.267,0.0,0.0,0.889,6.95
2020-10-15 06:00,2020-10-15 07:00,5.534,0.005,0.0,0.0,1.268,0.163,1.304,0.985,6.871
2020-10-15 07:00,2020-10-15 08:00,5.58,0.006,0.0,0.0,1.269,31.011,128.106,0.988,6.597
2020-10-15 08:00,2020-10-15 09:00,6.245,0.003,0.0,0.0,1.268,105.149,322.795,0.97,6.637
2020-10-15 09:00,2020-10-15 10:00,7.83,0.001,0.0,0.0,1.262,294.049,484.709,0.945,7.039
2020-10-15 10:00,2020-10-15 11:00,9.727,0.001,0.0,0.0,1.254,420.446,602.755,0.944,7.201
2020-10-15 11:00,2020-10-15 12:00,11.203,0.002,0.0,0.0,1.248,480.575,668.905,0.929,7.047
2020-10-15 12:00,2020-10-15 13:00,11.962,0.003,0.0,0.0,1.244,475.579,678.564,0.795,6.816
2020-10-15 13:00,2020-10-15 14:00,12.342,0.003,0.0,0.0,1.241,435.059,631.118,0.568,6.761
2020-10-15 14:00,2020-10-15 15:00,12.407,0.003,0.0,0.0,1.239,350.134,529.626,0.491,6.808
2020-10-15 15:00,2020-10-15 16:00,12.079,0.002,0.0,0.0,1.238,227.658,381.238,0.556,6.75
2020-10-15 16:00,2020-10-15 17:00,10.832,0.001,0.0,0.0,1.24,100.448,195.882,0.571,6.499
2020-10-15 17:00,2020-10-15 18:00,8.289,0.001,0.0,0.0,1.243,7.098,20.792,0.406,6.962
2020-10-15 18:00,2020-10-15 19:00,7.442,0.002,0.0,0.0,1.247,0.0,0.0,0.145,7.235
2020-10-15 19:00,2020-10-15 20:00,6.887,0.002,0.0,0.0,1.251,0.0,0.0,0.099,7.19
2020-10-15 20:00,2020-10-15 21:00,6.208,0.001,0.0,0.0,1.255,0.0,0.0,0.07,7.066
2020-10-15 21:00,2020-10-15 22:00,5.587,0.001,0.0,0.0,1.258,0.0,0.0,0.069,6.979
2020-10-15 22:00,2020-10-15 23:00,5.124,0.001,0.0,0.0,1.261,0.0,0.0,0.187,6.886
2020-10-15 23:00,2020-10-16 00:00,5.17,0.002,0.0,0.0,1.264,0.0,0.0,0.515,6.563
2020-10-16 00:00,2020-10-16 01:00,5.662,0.004,0.0,0.0,1.266,0.0,0.0,0.775,6.083
2020-10-16 01:00,2020-10-16 02:00,5.81,0.004,0.0,0.0,1.267,0.0,0.0,0.78,5.819
2020-10-16 02:00,2020-10-16 03:00,5.507,0.009,0.0,0.0,1.269,0.0,0.0,0.931,5.582
2020-10-16 03:00,2020-10-16 04:00,5.335,0.016,0.0,0.0,1.27,0.0,0.0,0.962,5.237
2020-10-16 04:00,2020-10-16 05:00,5.286,0.023,0.0,0.0,1.27,0.0,0.0,0.955,5.078
2020-10-16 05:00,2020-10-16 06:00,5.252,0.023,0.0,0.0,1.27,0.0,0.0,0.936,5.016
2020-10-16 06:00,2020-10-16 07:00,5.216,0.02,0.0,0.0,1.27,0.053,0.678,0.929,5.005
2020-10-16 07:00,2020-10-16 08:00,5.407,0.017,0.0,0.0,1.27,23.356,121.051,0.92,4.985
2020-10-16 08:00,2020-10-16 09:00,6.056,0.011,0.0,0.0,1.268,82.027,315.681,0.883,4.937
2020-10-16 09:00,2020-10-16 10:00,7.186,0.007,0.0,0.0,1.264,161.78,477.567,0.767,4.905
2020-10-16 10:00,2020-10-16 11:00,9.276,0.003,0.0,0.0,1.254,276.197,595.505,0.194,5.397
2020-10-16 11:00,2020-10-16 12:00,11.309,0.006,0.0,0.0,1.245,438.25,661.675,0.133,5.69
2020-10-16 12:00,2020-10-16 13:00,12.312,0.015,0.0,0.0,1.24,435.361,671.314,0.332,5.523
2020-10-16 13:00,2020-10-16 14:00,12.315,0.015,0.0,0.0,1.238,296.996,623.868,0.502,5.336
2020-10-16 14:00,2020-10-16 15:00,12.088,0.009,0.0,0.0,1.237,200.508,522.376,0.651,5.287
2020-10-16 15:00,2020-10-16 16:00,11.736,0.006,0.0,0.0,1.237,126.033,374.113,0.698,5.196
2020-10-16 16:00,2020-10-16 17:00,10.823,0.005,0.0,0.0,1.238,50.406,188.825,0.723,5.132
2020-10-16 17:00,2020-10-16 18:00,9.451,0.005,0.0,0.0,1.24,2.98,17.839,0.725,5.508
2020-10-16 18:00,2020-10-16 19:00,8.999,0.002,0.0,0.0,1.241,0.0,0.0,0.698,5.856
2020-10-16 19:00,2020-10-16 20:00,8.574,0.002,0.0,0.0,1.243,0.0,0.0,0.654,6.122
2020-10-16 20:00,2020-10-16 21:00,8.2,0.001,0.0,0.0,1.246,0.0,0.0,0.695,6.291
2020-10-16 21:00,2020-10-16 22:00,7.849,0.001,0.0,0.0,1.248,0.0,0.0,0.813,6.367
2020-10-16 22:00,2020-10-16 23:00,7.341,0.002,0.0,0.0,1.25,0.0,0.0,0.913,6.354
2020-10-16 23:00,2020-10-17 00:00,6.754,0.002,0.0,0.0,1.251,0.0,0.0,0.932,6.393
2020-10-17 00:00,2020-10-17 01:00,6.595,0.003,0.0,0.0,1.252,0.0,0.0,0.914,6.492
2020-10-17 01:00,2020-10-17 02:00,6.615,0.005,0.0,0.0,1.254,0.0,0.0,0.917,6.439
2020-10-17 02:00,2020-10-17 03:00,6.53,0.005,0.0,0.0,1.255,0.0,0.0,0.89,6.191
2020-10-17 03:00,2020-10-17 04:00,6.868,0.008,0.0,0.0,1.256,0.0,0.0,0.901,5.868
2020-10-17 04:00,2020-10-17 05:00,6.997,0.011,0.0,0.0,1.256,0.0,0.0,0.928,5.591
2020-10-17 05:00,2020-10-17 06:00,7.088,0.011,0.0,0.0,1.256,0.0,0.0,0.941,5.532
2020-10-17 06:00,2020-10-17 07:00,7.141,0.011,0.0,0.0,1.255,0.026,0.275,0.969,5.486
2020-10-17 07:00,2020-10-17 08:00,7.609,0.012,0.0,0.0,1.254,22.938,114.03,0.988,5.411
2020-10-17 08:00,2020-10-17 09:00,8.547,0.008,0.0,0.0,1.251,90.092,308.556,0.96,5.122
2020-10-17 09:00,2020-10-17 10:00,9.881,0.004,0.0,0.0,1.246,201.411,470.346,0.903,5.292
2020-10-17 10:00,2020-10-17 11:00,11.239,0.001,0.0,0.0,1.241,308.478,588.29,0.746,5.124
2020-10-17 11:00,2020-10-17 12:00,12.244,0.001,0.0,0.0,1.237,387.705,654.425,0.567,4.588
2020-10-17 12:00,2020-10-17 13:00,12.729,0.001,0.0,0.0,1.235,361.995,664.064,0.525,4.128
2020-10-17 13:00,2020-10-17 14:00,12.838,0.003,0.0,0.0,1.233,267.525,616.621,0.755,3.734
2020-10-17 14:00,2020-10-17 15:00,12.664,0.003,0.0,0.0,1.232,169.403,515.34,0.843,3.42
2020-10-17 15:00,2020-10-17 16:00,12.28,0.004,0.0,0.0,1.233,96.167,366.998,0.904,3.312
2020-10-17 16:00,2020-10-17 17:00,11.4,0.003,0.0,0.0,1.234,34.95,181.816,0.938,3.612
2020-10-17 17:00,2020-10-17 18:00,10.3,0.003,0.0,0.0,1.236,1.81,15.114,0.947,4.188
2020-10-17 18:00,2020-10-17 19:00,9.856,0.005,0.0,0.0,1.239,0.0,0.0,0.948,4.637
2020-10-17 19:00,2020-10-17 20:00,9.534,0.005,0.0,0.0,1.241,0.0,0.0,0.942,4.824
2020-10-17 20:00,2020-10-17 21:00,9.188,0.007,0.0,0.0,1.243,0.0,0.0,0.941,4.771
2020-10-17 21:00,2020-10-17 22:00,8.937,0.007,0.0,0.0,1.245,0.0,0.0,0.929,4.586
2020-10-17 22:00,2020-10-17 23:00,8.73,0.004,0.0,0.0,1.246,0.0,0.0,0.923,4.467
2020-10-17 23:00,2020-10-18 00:00,8.504,0.003,0.0,0.0,1.247,0.0,0.0,0.89,4.559
2020-10-18 00:00,2020-10-18 01:00,8.25,0.002,0.0,0.0,1.247,0.0,0.0,0.824,4.782
2020-10-18 01:00,2020-10-18 02:00,7.96,0.002,0.0,0.0,1.248,0.0,0.0,0.785,4.942
2020-10-18 02:00,2020-10-18 03:00,7.649,0.002,0.0,0.0,1.249,0.0,0.0,0.828,4.916
2020-10-18 03:00,2020-10-18 04:00,7.355,0.002,0.0,0.0,1.25,0.0,0.0,0.852,4.6
2020-10-18 04:00,2020-10-18 05:00,7.054,0.002,0.0,0.0,1.251,0.0,0.0,0.882,4.037
2020-10-18 05:00,2020-10-18 06:00,6.989,0.001,0.0,0.0,1.252,0.0,0.0,0.946,3.577
2020-10-18 06:00,2020-10-18 07:00,6.744,0.001,0.0,0.0,1.253,0.011,0.072,0.962,3.545
2020-10-18 07:00,2020-10-18 08:00,6.81,0.001,0.0,0.0,1.254,32.233,107.079,0.966,3.732
2020-10-18 08:00,2020-10-18 09:00,8.204,0.001,0.0,0.0,1.254,101.887,301.556,0.979,3.481
2020-10-18 09:00,2020-10-18 10:00,9.314,0.001,0.0,0.0,1.251,179.453,463.221,0.966,2.957
2020-10-18 10:00,2020-10-18 11:00,11.219,0.001,0.0,0.0,1.244,303.335,581.063,0.737,2.537
2020-10-18 11:00,2020-10-18 12:00,12.65,0.0,0.0,0.0,1.238,434.897,647.175,0.433,2.473
2020-10-18 12:00,2020-10-18 13:00,13.434,0.0,0.0,0.0,1.234,461.162,656.814,0.493,2.728
2020-10-18 13:00,2020-10-18 14:00,13.711,0.0,0.0,0.0,1.232,417.602,609.371,0.433,3.074
2020-10-18 14:00,2020-10-18 15:00,13.64,0.0,0.0,0.0,1.23,336.653,508.108,0.523,3.48
2020-10-18 15:00,2020-10-18 16:00,13.118,0.0,0.0,0.0,1.23,197.48,359.875,0.87,3.748
2020-10-18 16:00,2020-10-18 17:00,11.429,0.0,0.0,0.0,1.231,59.276,174.774,0.906,4.246
2020-10-18 17:00,2020-10-18 18:00,9.413,0.0,0.0,0.0,1.233,2.886,12.626,0.91,4.908
2020-10-18 18:00,2020-10-18 19:00,8.6,0.014,0.0,0.0,1.236,0.0,0.0,0.614,5.321
2020-10-18 19:00,2020-10-18 20:00,7.707,0.021,0.0,0.0,1.239,0.0,0.0,0.208,5.4
2020-10-18 20:00,2020-10-18 21:00,7.11,0.02,0.0,0.0,1.241,0.0,0.0,0.437,5.273
2020-10-18 21:00,2020-10-18 22:00,6.739,0.025,0.0,0.0,1.242,0.0,0.0,0.535,5.367
2020-10-18 22:00,2020-10-18 23:00,6.532,0.058,0.0,0.0,1.242,0.0,0.0,0.809,5.723
2020-10-18 23:00,2020-10-19 00:00,6.761,0.028,0.0,0.0,1.242,0.0,0.0,0.941,5.986
2020-10-19 00:00,2020-10-19 01:00,6.79,0.006,0.0,0.0,1.242,0.0,0.0,0.947,6.192
2020-10-19 01:00,2020-10-19 02:00,6.587,0.007,0.0,0.0,1.241,0.0,0.0,0.94,6.524
2020-10-19 02:00,2020-10-19 03:00,6.626,0.006,0.0,0.0,1.24,0.0,0.0,0.935,6.634
2020-10-19 03:00,2020-10-19 04:00,6.836,0.005,0.0,0.0,1.238,0.0,0.0,0.932,6.644
2020-10-19 04:00,2020-10-19 05:00,7.096,0.004,0.0,0.0,1.237,0.0,0.0,0.933,7.037
2020-10-19 05:00,2020-10-19 06:00,7.36,0.004,0.0,0.0,1.236,0.0,0.0,0.945,7.336
2020-10-19 06:00,2020-10-19 07:00,7.597,0.003,0.0,0.0,1.234,0.001,0.011,0.949,7.68
2020-10-19 07:00,2020-10-19 08:00,8.444,0.001,0.0,0.0,1.234,22.068,100.213,0.952,7.854
2020-10-19 08:00,2020-10-19 09:00,9.809,0.001,0.0,0.0,1.232,83.091,294.443,0.97,7.538
2020-10-19 09:00,2020-10-19 10:00,11.093,0.001,0.0,0.0,1.228,180.21,456.08,0.979,7.078
2020-10-19 10:00,2020-10-19 11:00,12.575,0.0,0.0,0.0,1.222,294.214,573.813,0.977,8.211
2020-10-19 11:00,2020-10-19 12:00,13.62,0.001,0.0,0.0,1.217,345.573,639.925,0.978,9.14
2020-10-19 12:00,2020-10-19 13:00,13.939,0.009,0.0,0.0,1.215,289.417,649.587,0.982,8.945
2020-10-19 13:00,2020-10-19 14:00,13.549,0.065,0.0,0.0,1.214,181.39,602.141,0.982,8.361
2020-10-19 14:00,2020-10-19 15:00,13.356,0.006,0.0,0.0,1.213,192.725,500.889,0.965,8.2
2020-10-19 15:00,2020-10-19 16:00,12.848,0.001,0.0,0.0,1.212,112.906,352.76,0.928,8.369
2020-10-19 16:00,2020-10-19 17:00,11.955,0.0,0.0,0.0,1.213,49.192,167.828,0.952,8.869
2020-10-19 17:00,2020-10-19 18:00,10.847,0.0,0.0,0.0,1.215,2.348,10.381,0.957,9.163
2020-10-19 18:00,2020-10-19 19:00,10.456,0.0,0.0,0.0,1.216,0.0,0.0,0.96,9.483
2020-10-19 19:00,2020-10-19 20:00,10.456,0.0,0.0,0.0,1.216,0.0,0.0,0.963,9.726
2020-10-19 20:00,2020-10-19 21:00,10.709,0.0,0.0,0.0,1.214,0.0,0.0,0.975,9.897
2020-10-19 21:00,2020-10-19 22:00,10.9,0.001,0.0,0.0,1.212,0.0,0.0,0.984,9.911
2020-10-19 22:00,2020-10-19 23:00,10.969,0.078,0.0,0.0,1.21,0.0,0.0,0.982,9.556
2020-10-19 23:00,2020-10-20 00:00,11.114,0.415,0.0,0.0,1.208,0.0,0.0,0.983,9.012
2020-10-20 00:00,2020-10-20 01:00,11.698,0.553,0.0,0.0,1.204,0.0,0.0,0.98,9.095
2020-10-20 01:00,2020-10-20 02:00,12.227,0.544,0.0,0.0,1.201,0.0,0.0,0.976,9.303
