# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2017-01-01", "date_to": "2017-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2017-09-29 06:00,2017-09-29 07:00,14.326,0.729,0,0,1.208,10.450,44.490,0.580
2017-09-29 07:00,2017-09-29 08:00,14.540,0.632,0,0,1.211,101.670,244.286,0.446
2017-09-29 08:00,2017-09-29 09:00,14.675,0.269,0,0,1.212,177.781,439.225,0.885
2017-09-29 09:00,2017-09-29 10:00,14.646,0.021,0,0,1.214,186.906,601.294,0.906
2017-09-29 10:00,2017-09-29 11:00,15.233,0.012,0,0,1.213,340.365,719.471,0.874
2017-09-29 11:00,2017-09-29 12:00,16.022,0.011,0,0,1.212,438.309,785.641,0.911
2017-09-29 12:00,2017-09-29 13:00,16.506,0.009,0,0,1.211,462.978,795.475,0.923
2017-09-29 13:00,2017-09-29 14:00,16.539,0.012,0,0,1.210,401.681,747.838,0.915
2017-09-29 14:00,2017-09-29 15:00,16.377,0.018,0,0,1.210,353.920,646.306,0.929
2017-09-29 15:00,2017-09-29 16:00,15.938,0.017,0,0,1.211,270.290,497.782,0.946
2017-09-29 16:00,2017-09-29 17:00,14.690,0.007,0,0,1.214,84.125,312.167,0.972
2017-09-29 17:00,2017-09-29 18:00,13.230,0.003,0,0,1.217,16.055,102.398,0.886
2017-09-29 18:00,2017-09-29 19:00,11.506,0,0,0,1.220,0.001,0.005,0.580
2017-09-29 19:00,2017-09-29 20:00,10.755,0,0,0,1.222,0,0,0.923
2017-09-29 20:00,2017-09-29 21:00,11.074,0,0,0,1.223,0,0,0.980
2017-09-29 21:00,2017-09-29 22:00,11.030,0.001,0,0,1.225,0,0,0.983
2017-09-29 22:00,2017-09-29 23:00,10.932,0.002,0,0,1.225,0,0,0.977
2017-09-29 23:00,2017-09-30 00:00,11.124,0.006,0,0,1.226,0,0,0.941
2017-09-30 00:00,2017-09-30 01:00,11.242,0.009,0,0,1.226,0,0,0.937
2017-09-30 01:00,2017-09-30 02:00,11.280,0.010,0,0,1.226,0,0,0.936
2017-09-30 02:00,2017-09-30 03:00,11.196,0.016,0,0,1.226,0,0,0.924
2017-09-30 03:00,2017-09-30 04:00,10.938,0.027,0,0,1.226,0,0,0.686
2017-09-30 04:00,2017-09-30 05:00,10.833,0.036,0,0,1.226,0,0,0.501
2017-09-30 05:00,2017-09-30 06:00,10.611,0.046,0,0,1.227,0,0,0.400
2017-09-30 06:00,2017-09-30 07:00,10.449,0.059,0,0,1.228,9.810,40.024,0.410
2017-09-30 07:00,2017-09-30 08:00,11.547,0.108,0,0,1.227,84.916,237.105,0.402
2017-09-30 08:00,2017-09-30 09:00,12.692,0.189,0,0,1.224,187.529,432.100,0.372
2017-09-30 09:00,2017-09-30 10:00,13.895,0.111,0,0,1.219,282.543,594.259,0.350
2017-09-30 10:00,2017-09-30 11:00,14.880,0.056,0,0,1.215,375.578,712.471,0.272
2017-09-30 11:00,2017-09-30 12:00,15.866,0.096,0,0,1.212,480.753,778.641,0.179
2017-09-30 12:00,2017-09-30 13:00,16.391,0.178,0,0,1.209,480.791,788.495,0.320
2017-09-30 13:00,2017-09-30 14:00,16.423,0.267,0,0,1.208,384.003,740.802,0.394
2017-09-30 14:00,2017-09-30 15:00,16.362,0.391,0,0,1.206,315.481,639.306,0.482
2017-09-30 15:00,2017-09-30 16:00,15.861,0.500,0,0,1.206,168.737,490.669,0.599
2017-09-30 16:00,2017-09-30 17:00,15.210,0.458,0,0,1.208,104.608,305.054,0.422
2017-09-30 17:00,2017-09-30 18:00,14.209,0.328,0,0,1.210,31.751,95.573,0.397
2017-09-30 18:00,2017-09-30 19:00,13.392,0.308,0,0,1.213,0,0,0.415
2017-09-30 19:00,2017-09-30 20:00,13.029,0.239,0,0,1.215,0,0,0.419
2017-09-30 20:00,2017-09-30 21:00,13.032,0.265,0,0,1.214,0,0,0.892
2017-09-30 21:00,2017-09-30 22:00,13.427,0.291,0,0,1.211,0,0,0.972
2017-09-30 22:00,2017-09-30 23:00,13.752,0.284,0,0,1.209,0,0,0.976
2017-09-30 23:00,2017-10-01 00:00,13.958,0.222,0,0,1.207,0,0,0.979
2017-10-01 00:00,2017-10-01 01:00,14.144,0.175,0,0,1.204,0,0,0.979
2017-10-01 01:00,2017-10-01 02:00,14.251,0.132,0,0,1.203,0,0,0.960
2017-10-01 02:00,2017-10-01 03:00,14.195,0.088,0,0,1.202,0,0,0.949
2017-10-01 03:00,2017-10-01 04:00,14.062,0.060,0,0,1.203,0,0,0.955
2017-10-01 04:00,2017-10-01 05:00,14.048,0.051,0,0,1.204,0,0,0.953
2017-10-01 05:00,2017-10-01 06:00,13.840,0.043,0,0,1.206,0,0,0.952
2017-10-01 06:00,2017-10-01 07:00,13.517,0.137,0,0,1.207,3.743,35.804,0.976
2017-10-01 07:00,2017-10-01 08:00,13.723,0.459,0,0,1.208,31.262,229.985,0.979
2017-10-01 08:00,2017-10-01 09:00,14.079,0.570,0,0,1.208,64.213,424.987,0.985
2017-10-01 09:00,2017-10-01 10:00,14.360,0.398,0,0,1.206,67.006,587.259,0.982
2017-10-01 10:00,2017-10-01 11:00,14.882,0.286,0,0,1.203,106.014,705.436,0.968
2017-10-01 11:00,2017-10-01 12:00,15.941,0.318,0,0,1.198,154.369,771.641,0.969
2017-10-01 12:00,2017-10-01 13:00,16.838,0.361,0,0,1.193,152.532,781.268,0.975
2017-10-01 13:00,2017-10-01 14:00,17.509,0.247,0,0,1.191,202.870,733.802,0.969
2017-10-01 14:00,2017-10-01 15:00,17.937,0.170,0,0,1.189,218.335,632.306,0.959
2017-10-01 15:00,2017-10-01 16:00,17.844,0.087,0,0,1.189,162.933,483.554,0.959
2017-10-01 16:00,2017-10-01 17:00,17.062,0.060,0,0,1.192,85.007,297.833,0.966
2017-10-01 17:00,2017-10-01 18:00,15.853,0.049,0,0,1.197,18.130,88.970,0.955
2017-10-01 18:00,2017-10-01 19:00,14.931,0.009,0,0,1.202,0,0,0.953
2017-10-01 19:00,2017-10-01 20:00,14.506,0.004,0,0,1.205,0,0,0.938
2017-10-01 20:00,2017-10-01 21:00,14.228,0.004,0,0,1.206,0,0,0.932
2017-10-01 21:00,2017-10-01 22:00,14.063,0.004,0,0,1.207,0,0,0.915
2017-10-01 22:00,2017-10-01 23:00,13.986,0.007,0,0,1.208,0,0,0.927
2017-10-01 23:00,2017-10-02 00:00,13.902,0.011,0,0,1.208,0,0,0.931
2017-10-02 00:00,2017-10-02 01:00,13.809,0.011,0,0,1.209,0,0,0.945
2017-10-02 01:00,2017-10-02 02:00,13.779,0.008,0,0,1.209,0,0,0.941
2017-10-02 02:00,2017-10-02 03:00,13.656,0.004,0,0,1.210,0,0,0.867
2017-10-02 03:00,2017-10-02 04:00,13.401,0.003,0,0,1.212,0,0,0.780
2017-10-02 04:00,2017-10-02 05:00,13.209,0.002,0,0,1.213,0,0,0.530
2017-10-02 05:00,2017-10-02 06:00,12.910,0.002,0,0,1.215,0,0,0.499
2017-10-02 06:00,2017-10-02 07:00,12.736,0.003,0,0,1.217,7.230,31.818,0.501
2017-10-02 07:00,2017-10-02 08:00,13.114,0.003,0,0,1.217,73.031,222.803,0.702
2017-10-02 08:00,2017-10-02 09:00,13.725,0.003,0,0,1.217,139.256,417.862,0.555
2017-10-02 09:00,2017-10-02 10:00,14.543,0.002,0,0,1.216,341.906,580.044,0.530
2017-10-02 10:00,2017-10-02 11:00,14.945,0.001,0,0,1.215,337.787,698.436,0.630
2017-10-02 11:00,2017-10-02 12:00,15.421,0.001,0,0,1.214,444.811,764.605,0.104
2017-10-02 12:00,2017-10-02 13:00,15.946,0.002,0,0,1.213,555.494,774.268,0.110
2017-10-02 13:00,2017-10-02 14:00,15.872,0.004,0,0,1.212,470.312,726.802,0.494
2017-10-02 14:00,2017-10-02 15:00,15.171,0.056,0,0,1.213,278.751,625.056,0.842
2017-10-02 15:00,2017-10-02 16:00,14.016,0.229,0,0,1.217,125.496,476.431,0.924
2017-10-02 16:00,2017-10-02 17:00,12.974,0.287,0,0,1.220,58.966,290.690,0.775
2017-10-02 17:00,2017-10-02 18:00,12.066,0.149,0,0,1.223,21.613,82.609,0.467
2017-10-02 18:00,2017-10-02 19:00,11.396,0.083,0,0,1.226,0,0,0.626
2017-10-02 19:00,2017-10-02 20:00,11.151,0.026,0,0,1.228,0,0,0.224
2017-10-02 20:00,2017-10-02 21:00,10.728,0.013,0,0,1.228,0,0,0.059
2017-10-02 21:00,2017-10-02 22:00,10.415,0.006,0,0,1.229,0,0,0.042
2017-10-02 22:00,2017-10-02 23:00,10.005,0.002,0,0,1.230,0,0,0.034
2017-10-02 23:00,2017-10-03 00:00,9.578,0.001,0,0,1.232,0,0,0.038
2017-10-03 00:00,2017-10-03 01:00,9.345,0.001,0,0,1.234,0,0,0.032
2017-10-03 01:00,2017-10-03 02:00,8.997,0.001,0,0,1.236,0,0,0.030
2017-10-03 02:00,2017-10-03 03:00,8.535,0.001,0,0,1.237,0,0,0.030
2017-10-03 03:00,2017-10-03 04:00,8.236,0.002,0,0,1.238,0,0,0.046
2017-10-03 04:00,2017-10-03 05:00,8.053,0.002,0,0,1.239,0,0,0.045
2017-10-03 05:00,2017-10-03 06:00,8.022,0.002,0,0,1.241,0,0,0.037
2017-10-03 06:00,2017-10-03 07:00,8.121,0.002,0,0,1.242,10.505,28.052,0.031
2017-10-03 07:00,2017-10-03 08:00,9.692,0.001,0,0,1.243,121.074,215.621,0.020
2017-10-03 08:00,2017-10-03 09:00,11.219,0.002,0,0,1.241,272.742,410.737,0.013
2017-10-03 09:00,2017-10-03 10:00,12.609,0.001,0,0,1.238,407.885,573.009,0.017
2017-10-03 10:00,2017-10-03 11:00,13.755,0.001,0,0,1.235,509.530,691.209,0.633
2017-10-03 11:00,2017-10-03 12:00,14.501,0.001,0,0,1.233,534.900,757.414,0.685
2017-10-03 12:00,2017-10-03 13:00,15.094,0,0,0,1.230,579.654,767.245,0.066
2017-10-03 13:00,2017-10-03 14:00,15.359,0,0,0,1.228,538.870,719.572,0.016
2017-10-03 14:00,2017-10-03 15:00,15.278,0,0,0,1.228,449.672,618.056,0.385
2017-10-03 15:00,2017-10-03 16:00,14.741,0,0,0,1.228,297.497,469.306,0.929
2017-10-03 16:00,2017-10-03 17:00,13.195,0,0,0,1.230,66.015,283.565,0.956
2017-10-03 17:00,2017-10-03 18:00,11.603,0,0,0,1.233,11.834,76.471,0.964
2017-10-03 18:00,2017-10-03 19:00,10.757,0,0,0,1.236,0,0,0.974
2017-10-03 19:00,2017-10-03 20:00,10.402,0,0,0,1.238,0,0,0.930
2017-10-03 20:00,2017-10-03 21:00,9.705,0,0,0,1.239,0,0,0.934
2017-10-03 21:00,2017-10-03 22:00,8.814,0,0,0,1.240,0,0,0.951
2017-10-03 22:00,2017-10-03 23:00,8.425,0,0,0,1.241,0,0,0.950
2017-10-03 23:00,2017-10-04 00:00,8.364,0,0,0,1.241,0,0,0.940
2017-10-04 00:00,2017-10-04 01:00,8.335,0,0,0,1.240,0,0,0.953
2017-10-04 01:00,2017-10-04 02:00,9.030,0,0,0,1.239,0,0,0.964
2017-10-04 02:00,2017-10-04 03:00,8.844,0,0,0,1.238,0,0,0.958
2017-10-04 03:00,2017-10-04 04:00,8.825,0,0,0,1.238,0,0,0.959
2017-10-04 04:00,2017-10-04 05:00,8.590,0,0,0,1.239,0,0,0.952
2017-10-04 05:00,2017-10-04 06:00,8.525,0,0,0,1.239,0,0,0.954
2017-10-04 06:00,2017-10-04 07:00,9.054,0,0,0,1.240,6.763,24.542,0.955
2017-10-04 07:00,2017-10-04 08:00,10.661,0,0,0,1.239,77.528,208.435,0.956
2017-10-04 08:00,2017-10-04 09:00,12.253,0.001,0,0,1.235,188.914,403.594,0.961
2017-10-04 09:00,2017-10-04 10:00,13.579,0.001,0,0,1.231,335.970,565.782,0.953
2017-10-04 10:00,2017-10-04 11:00,14.441,0.001,0,0,1.228,437.846,684.186,0.944
2017-10-04 11:00,2017-10-04 12:00,15.133,0.003,0,0,1.226,526.919,750.359,0.949
2017-10-04 12:00,2017-10-04 13:00,15.322,0.002,0,0,1.225,485.635,760.018,0.960
2017-10-04 13:00,2017-10-04 14:00,15.030,0.002,0,0,1.224,344.081,712.552,0.974
2017-10-04 14:00,2017-10-04 15:00,14.596,0.002,0,0,1.224,248.106,610.830,0.898
2017-10-04 15:00,2017-10-04 16:00,14.292,0.003,0,0,1.224,222.270,462.067,0.375
2017-10-04 16:00,2017-10-04 17:00,13.745,0.003,0,0,1.224,157.462,276.345,0.137
2017-10-04 17:00,2017-10-04 18:00,12.676,0.003,0,0,1.226,26.064,70.579,0.399
2017-10-04 18:00,2017-10-04 19:00,11.987,0.004,0,0,1.228,0,0,0.300
2017-10-04 19:00,2017-10-04 20:00,11.650,0.002,0,0,1.229,0,0,0.149
2017-10-04 20:00,2017-10-04 21:00,11.543,0.006,0,0,1.228,0,0,0.166
2017-10-04 21:00,2017-10-04 22:00,11.606,0.023,0,0,1.227,0,0,0.142
2017-10-04 22:00,2017-10-04 23:00,11.720,0.069,0,0,1.226,0,0,0.209
2017-10-04 23:00,2017-10-05 00:00,11.862,0.190,0,0,1.224,0,0,0.353
2017-10-05 00:00,2017-10-05 01:00,12.171,0.207,0,0,1.222,0,0,0.411
2017-10-05 01:00,2017-10-05 02:00,12.656,0.168,0,0,1.219,0,0,0.435
2017-10-05 02:00,2017-10-05 03:00,13.187,0.170,0,0,1.215,0,0,0.460
2017-10-05 03:00,2017-10-05 04:00,13.661,0.161,0,0,1.213,0,0,0.564
2017-10-05 04:00,2017-10-05 05:00,14.049,0.133,0,0,1.211,0,0,0.569
2017-10-05 05:00,2017-10-05 06:00,14.157,0.145,0,0,1.210,0,0,0.907
2017-10-05 06:00,2017-10-05 07:00,13.906,0.130,0,0,1.212,4.140,21.267,0.963
2017-10-05 07:00,2017-10-05 08:00,13.513,0.029,0,0,1.217,70.057,201.252,0.949
2017-10-05 08:00,2017-10-05 09:00,13.256,0.012,0,0,1.222,191.317,396.373,0.921
2017-10-05 09:00,2017-10-05 10:00,13.377,0.005,0,0,1.225,359.345,558.759,0.808
2017-10-05 10:00,2017-10-05 11:00,14.045,0.003,0,0,1.226,455.382,676.959,0.885
2017-10-05 11:00,2017-10-05 12:00,14.811,0.001,0,0,1.224,529.650,743.164,0.850
2017-10-05 12:00,2017-10-05 13:00,15.376,0.001,0,0,1.222,563.942,752.791,0.605
2017-10-05 13:00,2017-10-05 14:00,15.606,0,0,0,1.221,531.572,705.322,0.425
2017-10-05 14:00,2017-10-05 15:00,15.428,0,0,0,1.222,444.964,603.580,0.341
2017-10-05 15:00,2017-10-05 16:00,14.855,0,0,0,1.223,316.904,454.942,0.818
2017-10-05 16:00,2017-10-05 17:00,13.820,0,0,0,1.226,163.618,269.202,0.416
2017-10-05 17:00,2017-10-05 18:00,12.007,0,0,0,1.230,28.809,64.922,0.086
2017-10-05 18:00,2017-10-05 19:00,10.616,0,0,0,1.234,0,0,0.132
2017-10-05 19:00,2017-10-05 20:00,10.037,0,0,0,1.237,0,0,0.122
2017-10-05 20:00,2017-10-05 21:00,9.400,0,0,0,1.239,0,0,0.121
2017-10-05 21:00,2017-10-05 22:00,9.153,0,0,0,1.240,0,0,0.110
2017-10-05 22:00,2017-10-05 23:00,8.862,0,0,0,1.241,0,0,0.086
2017-10-05 23:00,2017-10-06 00:00,8.524,0,0,0,1.243,0,0,0.056
2017-10-06 00:00,2017-10-06 01:00,8.193,0.001,0,0,1.244,0,0,0.053
2017-10-06 01:00,2017-10-06 02:00,7.836,0.001,0,0,1.246,0,0,0.100
2017-10-06 02:00,2017-10-06 03:00,7.724,0.001,0,0,1.246,0,0,0.184
2017-10-06 03:00,2017-10-06 04:00,7.806,0.002,0,0,1.247,0,0,0.299
2017-10-06 04:00,2017-10-06 05:00,7.983,0.002,0,0,1.247,0,0,0.343
2017-10-06 05:00,2017-10-06 06:00,7.901,0.001,0,0,1.247,0,0,0.328
2017-10-06 06:00,2017-10-06 07:00,7.641,0.001,0,0,1.248,5.397,18.210,0.295
2017-10-06 07:00,2017-10-06 08:00,9.224,0.001,0,0,1.249,94.799,194.070,0.259
2017-10-06 08:00,2017-10-06 09:00,11.170,0.001,0,0,1.246,237.286,389.231,0.494
2017-10-06 09:00,2017-10-06 10:00,12.509,0.001,0,0,1.242,351.123,551.532,0.544
2017-10-06 10:00,2017-10-06 11:00,13.406,0.001,0,0,1.240,450.791,669.744,0.535
2017-10-06 11:00,2017-10-06 12:00,14.192,0,0,0,1.237,505.893,736.109,0.769
2017-10-06 12:00,2017-10-06 13:00,14.629,0,0,0,1.235,474.184,745.768,0.935
2017-10-06 13:00,2017-10-06 14:00,14.765,0,0,0,1.233,402.366,698.111,0.946
2017-10-06 14:00,2017-10-06 15:00,14.656,0,0,0,1.232,320.772,596.580,0.948
2017-10-06 15:00,2017-10-06 16:00,14.228,0,0,0,1.231,208.781,447.817,0.960
2017-10-06 16:00,2017-10-06 17:00,13.238,0,0,0,1.232,90.144,261.981,0.960
2017-10-06 17:00,2017-10-06 18:00,11.385,0,0,0,1.234,12.798,59.503,0.948
2017-10-06 18:00,2017-10-06 19:00,10.539,0,0,0,1.237,0,0,0.776
2017-10-06 19:00,2017-10-06 20:00,9.520,0,0,0,1.239,0,0,0.093
2017-10-06 20:00,2017-10-06 21:00,9.016,0,0,0,1.241,0,0,0.820
2017-10-06 21:00,2017-10-06 22:00,9.099,0,0,0,1.242,0,0,0.904
2017-10-06 22:00,2017-10-06 23:00,9.349,0.007,0,0,1.242,0,0,0.905
2017-10-06 23:00,2017-10-07 00:00,10.085,0.035,0,0,1.241,0,0,0.917
2017-10-07 00:00,2017-10-07 01:00,10.762,0.079,0,0,1.238,0,0,0.961
2017-10-07 01:00,2017-10-07 02:00,11.250,0.120,0,0,1.235,0,0,0.980
2017-10-07 02:00,2017-10-07 03:00,11.710,0.140,0,0,1.232,0,0,0.981
2017-10-07 03:00,2017-10-07 04:00,12.179,0.124,0,0,1.229,0,0,0.979
2017-10-07 04:00,2017-10-07 05:00,12.500,0.121,0,0,1.226,0,0,0.978
2017-10-07 05:00,2017-10-07 06:00,12.809,0.155,0,0,1.224,0,0,0.980
2017-10-07 06:00,2017-10-07 07:00,13.215,0.233,0,0,1.221,1.866,15.412,0.981
2017-10-07 07:00,2017-10-07 08:00,13.547,0.232,0,0,1.220,20.895,186.889,0.980
2017-10-07 08:00,2017-10-07 09:00,14.035,0.162,0,0,1.218,81.292,382.010,0.970
2017-10-07 09:00,2017-10-07 10:00,14.786,0.101,0,0,1.215,187.953,544.282,0.977
2017-10-07 10:00,2017-10-07 11:00,15.640,0.084,0,0,1.212,268.325,662.517,0.983
2017-10-07 11:00,2017-10-07 12:00,16.109,0.099,0,0,1.209,238.468,728.878,0.989
2017-10-07 12:00,2017-10-07 13:00,16.057,0.080,0,0,1.209,198.085,738.518,0.975
2017-10-07 13:00,2017-10-07 14:00,15.845,0.051,0,0,1.210,202.006,690.880,0.979
2017-10-07 14:00,2017-10-07 15:00,15.355,0.033,0,0,1.212,147.166,589.330,0.985
2017-10-07 15:00,2017-10-07 16:00,14.763,0.013,0,0,1.214,89.378,440.579,0.989
2017-10-07 16:00,2017-10-07 17:00,14.013,0.008,0,0,1.216,36.677,254.838,0.986
2017-10-07 17:00,2017-10-07 18:00,13.126,0.008,0,0,1.218,6.117,54.327,0.986
2017-10-07 18:00,2017-10-07 19:00,12.438,0.005,0,0,1.221,0,0,0.901
2017-10-07 19:00,2017-10-07 20:00,11.256,0.004,0,0,1.222,0,0,0.289
2017-10-07 20:00,2017-10-07 21:00,10.324,0.003,0,0,1.224,0,0,0.043
2017-10-07 21:00,2017-10-07 22:00,10,0.003,0,0,1.226,0,0,0.053
2017-10-07 22:00,2017-10-07 23:00,9.763,0.003,0,0,1.227,0,0,0.060
2017-10-07 23:00,2017-10-08 00:00,9.529,0.002,0,0,1.227,0,0,0.080
2017-10-08 00:00,2017-10-08 01:00,9.404,0.002,0,0,1.228,0,0,0.168
2017-10-08 01:00,2017-10-08 02:00,9.505,0.002,0,0,1.228,0,0,0.300
2017-10-08 02:00,2017-10-08 03:00,9.569,0.002,0,0,1.229,0,0,0.388
2017-10-08 03:00,2017-10-08 04:00,9.670,0.002,0,0,1.229,0,0,0.416
2017-10-08 04:00,2017-10-08 05:00,9.445,0.002,0,0,1.230,0,0,0.369
2017-10-08 05:00,2017-10-08 06:00,9.179,0.002,0,0,1.231,0,0,0.358
2017-10-08 06:00,2017-10-08 07:00,9.030,0.002,0,0,1.232,3.185,12.854,0.667
2017-10-08 07:00,2017-10-08 08:00,10.453,0.002,0,0,1.233,73.128,179.755,0.898
2017-10-08 08:00,2017-10-08 09:00,12.448,0.001,0,0,1.231,193.400,374.867,0.644
2017-10-08 09:00,2017-10-08 10:00,14.110,0.001,0,0,1.225,326.974,537.032,0.381
2017-10-08 10:00,2017-10-08 11:00,15.157,0.003,0,0,1.223,446.473,655.459,0.103
2017-10-08 11:00,2017-10-08 12:00,15.968,0.002,0,0,1.220,507.362,721.628,0.041
2017-10-08 12:00,2017-10-08 13:00,16.700,0.001,0,0,1.217,512.264,731.291,0.044
2017-10-08 13:00,2017-10-08 14:00,17.167,0.001,0,0,1.213,471.180,683.634,0.050
2017-10-08 14:00,2017-10-08 15:00,17.298,0.001,0,0,1.211,387.994,582.080,0.059
2017-10-08 15:00,2017-10-08 16:00,17.091,0.001,0,0,1.210,269.869,433.340,0.255
2017-10-08 16:00,2017-10-08 17:00,16.264,0.001,0,0,1.211,105.878,247.661,0.380
2017-10-08 17:00,2017-10-08 18:00,14.798,0.001,0,0,1.213,15.623,49.385,0.429
2017-10-08 18:00,2017-10-08 19:00,14.107,0.001,0,0,1.215,0,0,0.491
2017-10-08 19:00,2017-10-08 20:00,13.595,0.001,0,0,1.217,0,0,0.548
2017-10-08 20:00,2017-10-08 21:00,12.915,0.001,0,0,1.219,0,0,0.782
2017-10-08 21:00,2017-10-08 22:00,12.254,0.002,0,0,1.221,0,0,0.786
2017-10-08 22:00,2017-10-08 23:00,11.643,0.009,0,0,1.223,0,0,0.657
2017-10-08 23:00,2017-10-09 00:00,11.210,0.023,0,0,1.224,0,0,0.689
2017-10-09 00:00,2017-10-09 01:00,10.989,0.051,0,0,1.226,0,0,0.683
2017-10-09 01:00,2017-10-09 02:00,11.131,0.077,0,0,1.226,0,0,0.735
2017-10-09 02:00,2017-10-09 03:00,11.505,0.094,0,0,1.226,0,0,0.803
2017-10-09 03:00,2017-10-09 04:00,11.747,0.083,0,0,1.225,0,0,0.775
2017-10-09 04:00,2017-10-09 05:00,11.740,0.064,0,0,1.225,0,0,0.709
2017-10-09 05:00,2017-10-09 06:00,11.568,0.046,0,0,1.224,0,0,0.591
2017-10-09 06:00,2017-10-09 07:00,11.277,0.031,0,0,1.224,1.478,10.518,0.555
2017-10-09 07:00,2017-10-09 08:00,12.081,0.019,0,0,1.225,54.456,172.582,0.680
2017-10-09 08:00,2017-10-09 09:00,13.332,0.016,0,0,1.224,170.451,367.647,0.681
2017-10-09 09:00,2017-10-09 10:00,14.114,0.015,0,0,1.222,287.959,529.840,0.793
2017-10-09 10:00,2017-10-09 11:00,14.627,0.015,0,0,1.221,326.770,648.209,0.758
2017-10-09 11:00,2017-10-09 12:00,15.393,0.008,0,0,1.219,456.674,714.382,0.522
2017-10-09 12:00,2017-10-09 13:00,15.917,0.004,0,0,1.217,442.481,724.041,0.402
2017-10-09 13:00,2017-10-09 14:00,16.112,0.002,0,0,1.215,405.817,676.384,0.311
2017-10-09 14:00,2017-10-09 15:00,16.032,0.002,0,0,1.214,345.666,574.853,0.317
2017-10-09 15:00,2017-10-09 16:00,15.636,0.001,0,0,1.214,233.482,426.213,0.602
2017-10-09 16:00,2017-10-09 17:00,14.857,0.002,0,0,1.215,87.251,240.479,0.772
2017-10-09 17:00,2017-10-09 18:00,13.268,0.002,0,0,1.218,11.933,44.695,0.829
2017-10-09 18:00,2017-10-09 19:00,12.227,0.004,0,0,1.221,0,0,0.898
2017-10-09 19:00,2017-10-09 20:00,11.973,0.006,0,0,1.223,0,0,0.965
2017-10-09 20:00,2017-10-09 21:00,11.815,0.005,0,0,1.224,0,0,0.983
2017-10-09 21:00,2017-10-09 22:00,11.736,0.007,0,0,1.224,0,0,0.990
2017-10-09 22:00,2017-10-09 23:00,11.634,0.020,0,0,1.224,0,0,0.979
2017-10-09 23:00,2017-10-10 00:00,11.362,0.042,0,0,1.224,0,0,0.917
2017-10-10 00:00,2017-10-10 01:00,11.266,0.054,0,0,1.224,0,0,0.954
2017-10-10 01:00,2017-10-10 02:00,11.349,0.068,0,0,1.224,0,0,0.966
2017-10-10 02:00,2017-10-10 03:00,11.658,0.079,0,0,1.223,0,0,0.989
2017-10-10 03:00,2017-10-10 04:00,11.923,0.054,0,0,1.222,0,0,0.988
2017-10-10 04:00,2017-10-10 05:00,11.938,0.041,0,0,1.222,0,0,0.965
2017-10-10 05:00,2017-10-10 06:00,11.829,0.041,0,0,1.221,0,0,0.954
2017-10-10 06:00,2017-10-10 07:00,11.865,0.047,0,0,1.221,1.899,8.425,0.956
2017-10-10 07:00,2017-10-10 08:00,12.567,0.048,0,0,1.219,53.826,165.400,0.960
2017-10-10 08:00,2017-10-10 09:00,13.569,0.049,0,0,1.217,149.740,360.504,0.958
2017-10-10 09:00,2017-10-10 10:00,14.772,0.050,0,0,1.213,256.857,522.590,0.958
2017-10-10 10:00,2017-10-10 11:00,15.915,0.043,0,0,1.208,338.061,640.962,0.956
2017-10-10 11:00,2017-10-10 12:00,16.737,0.068,0,0,1.205,380.810,707.152,0.947
2017-10-10 12:00,2017-10-10 13:00,17.491,0.049,0,0,1.202,458.349,716.791,0.940
2017-10-10 13:00,2017-10-10 14:00,17.775,0.028,0,0,1.200,424.953,669.345,0.936
2017-10-10 14:00,2017-10-10 15:00,17.525,0.013,0,0,1.200,342.624,567.603,0.935
2017-10-10 15:00,2017-10-10 16:00,16.869,0.015,0,0,1.201,240.484,418.965,0.949
2017-10-10 16:00,2017-10-10 17:00,15.836,0.025,0,0,1.204,86.890,233.297,0.955
2017-10-10 17:00,2017-10-10 18:00,14.663,0.041,0,0,1.207,10.138,40.240,0.952
2017-10-10 18:00,2017-10-10 19:00,14.041,0.093,0,0,1.210,0,0,0.973
2017-10-10 19:00,2017-10-10 20:00,13.895,0.099,0,0,1.210,0,0,0.961
2017-10-10 20:00,2017-10-10 21:00,13.888,0.095,0,0,1.210,0,0,0.942
2017-10-10 21:00,2017-10-10 22:00,13.795,0.075,0,0,1.211,0,0,0.931
2017-10-10 22:00,2017-10-10 23:00,13.683,0.076,0,0,1.211,0,0,0.938
2017-10-10 23:00,2017-10-11 00:00,13.737,0.077,0,0,1.211,0,0,0.943
