time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2021-04-24 17:00,2021-04-24 18:00,13.68,0.0,0.0,0.0,1.228,245.283,377.612,0.029,8.04
2021-04-24 18:00,2021-04-24 19:00,11.711,0.0,0.0,0.0,1.232,86.84,165.523,0.041,8.153
2021-04-24 19:00,2021-04-24 20:00,9.448,0.0,0.0,0.0,1.238,2.632,8.723,0.068,8.692
2021-04-24 20:00,2021-04-24 21:00,8.577,0.0,0.0,0.0,1.246,0.0,0.0,0.066,8.737
2021-04-24 21:00,2021-04-24 22:00,7.465,0.0,0.0,0.0,1.253,0.0,0.0,0.009,8.267
2021-04-24 22:00,2021-04-24 23:00,6.247,0.0,0.0,0.0,1.26,0.0,0.0,0.001,7.92
2021-04-24 23:00,2021-04-25 00:00,5.243,0.0,0.0,0.0,1.266,0.0,0.0,0.001,7.826
2021-04-25 00:00,2021-04-25 01:00,4.364,0.0,0.0,0.0,1.271,0.0,0.0,0.04,7.808
2021-04-25 01:00,2021-04-25 02:00,3.657,0.0,0.0,0.0,1.276,0.0,0.0,0.2,7.715
2021-04-25 02:00,2021-04-25 03:00,3.271,0.0,0.0,0.0,1.28,0.0,0.0,0.434,7.547
2021-04-25 03:00,2021-04-25 04:00,3.171,0.001,0.0,0.0,1.282,0.0,0.0,0.501,7.362
2021-04-25 04:00,2021-04-25 05:00,3.009,0.003,0.0,0.0,1.283,0.0,0.001,0.798,6.893
2021-04-25 05:00,2021-04-25 06:00,3.345,0.007,0.0,0.0,1.283,18.83,95.382,0.862,7.619
2021-04-25 06:00,2021-04-25 07:00,4.023,0.005,0.0,0.0,1.281,80.866,307.536,0.571,8.236
2021-04-25 07:00,2021-04-25 08:00,5.452,0.0,0.0,0.0,1.276,310.925,515.101,0.05,8.537
2021-04-25 08:00,2021-04-25 09:00,7.44,0.0,0.0,0.0,1.269,529.071,703.941,0.015,8.423
2021-04-25 09:00,2021-04-25 10:00,9.164,0.0,0.0,0.0,1.262,669.602,860.84,0.015,8.455
2021-04-25 10:00,2021-04-25 11:00,10.605,0.0,0.0,0.0,1.255,771.97,975.494,0.005,8.651
2021-04-25 11:00,2021-04-25 12:00,11.789,0.0,0.0,0.0,1.249,828.859,1039.913,0.001,8.712
2021-04-25 12:00,2021-04-25 13:00,12.702,0.0,0.0,0.0,1.244,836.859,1049.725,0.001,8.51
2021-04-25 13:00,2021-04-25 14:00,13.304,0.0,0.0,0.0,1.24,793.89,1004.091,0.001,8.295
2021-04-25 14:00,2021-04-25 15:00,13.527,0.0,0.0,0.0,1.238,704.678,906.787,0.027,8.259
2021-04-25 15:00,2021-04-25 16:00,13.397,0.0,0.0,0.0,1.236,576.081,763.674,0.079,8.335
2021-04-25 16:00,2021-04-25 17:00,13.021,0.0,0.0,0.0,1.235,419.189,585.184,0.09,8.432
2021-04-25 17:00,2021-04-25 18:00,12.259,0.0,0.0,0.0,1.236,249.73,383.102,0.096,8.265
2021-04-25 18:00,2021-04-25 19:00,10.676,0.0,0.0,0.0,1.239,90.42,171.393,0.095,8.145
2021-04-25 19:00,2021-04-25 20:00,8.563,0.0,0.0,0.0,1.245,3.271,10.575,0.068,8.555
2021-04-25 20:00,2021-04-25 21:00,7.586,0.0,0.0,0.0,1.252,0.0,0.0,0.011,8.407
2021-04-25 21:00,2021-04-25 22:00,6.329,0.0,0.0,0.0,1.26,0.0,0.0,0.042,8.026
2021-04-25 22:00,2021-04-25 23:00,5.119,0.0,0.0,0.0,1.267,0.0,0.0,0.115,7.823
2021-04-25 23:00,2021-04-26 00:00,3.955,0.0,0.0,0.0,1.273,0.0,0.0,0.572,7.532
2021-04-26 00:00,2021-04-26 01:00,2.873,0.0,0.0,0.0,1.277,0.0,0.0,0.85,7.224
2021-04-26 01:00,2021-04-26 02:00,1.995,0.0,0.0,0.0,1.28,0.0,0.0,0.887,7.015
2021-04-26 02:00,2021-04-26 03:00,1.47,0.0,0.0,0.0,1.283,0.0,0.0,0.909,6.909
2021-04-26 03:00,2021-04-26 04:00,1.515,0.0,0.0,0.0,1.285,0.0,0.0,0.833,6.884
2021-04-26 04:00,2021-04-26 05:00,1.253,0.0,0.0,0.0,1.286,0.003,0.017,0.722,6.8
2021-04-26 05:00,2021-04-26 06:00,1.258,0.0,0.0,0.0,1.287,41.06,101.141,0.845,6.619
2021-04-26 06:00,2021-04-26 07:00,2.432,0.0,0.0,0.0,1.284,163.863,313.053,0.923,6.797
2021-04-26 07:00,2021-04-26 08:00,4.152,0.0,0.0,0.0,1.277,360.32,520.331,0.913,6.987
2021-04-26 08:00,2021-04-26 09:00,5.926,0.0,0.0,0.0,1.27,529.016,708.691,0.808,6.876
2021-04-26 09:00,2021-04-26 10:00,7.608,0.0,0.0,0.0,1.263,668.613,865.336,0.631,6.726
2021-04-26 10:00,2021-04-26 11:00,9.13,0.0,0.0,0.0,1.256,771.943,979.744,0.418,6.547
2021-04-26 11:00,2021-04-26 12:00,10.407,0.0,0.0,0.0,1.25,829.2,1043.913,0.265,6.327
2021-04-26 12:00,2021-04-26 13:00,11.475,0.0,0.0,0.0,1.243,833.914,1053.732,0.214,5.993
2021-04-26 13:00,2021-04-26 14:00,12.197,0.0,0.0,0.0,1.239,789.411,1008.341,0.356,5.631
2021-04-26 14:00,2021-04-26 15:00,12.572,0.0,0.0,0.0,1.235,685.223,911.04,0.82,5.284
2021-04-26 15:00,2021-04-26 16:00,12.542,0.0,0.0,0.0,1.232,525.577,768.42,0.915,5.052
2021-04-26 16:00,2021-04-26 17:00,12.24,0.0,0.0,0.0,1.231,360.973,590.18,0.943,4.865
2021-04-26 17:00,2021-04-26 18:00,11.558,0.0,0.0,0.0,1.23,201.54,388.476,0.949,4.666
2021-04-26 18:00,2021-04-26 19:00,9.764,0.0,0.0,0.0,1.231,68.815,177.143,0.948,4.516
2021-04-26 19:00,2021-04-26 20:00,7.982,0.0,0.0,0.0,1.233,3.387,12.602,0.946,4.354
2021-04-26 20:00,2021-04-26 21:00,7.514,0.0,0.0,0.0,1.235,0.0,0.0,0.945,4.033
2021-04-26 21:00,2021-04-26 22:00,7.107,0.0,0.0,0.0,1.237,0.0,0.0,0.945,3.662
2021-04-26 22:00,2021-04-26 23:00,6.629,0.0,0.0,0.0,1.239,0.0,0.0,0.946,3.33
2021-04-26 23:00,2021-04-27 00:00,6.314,0.0,0.0,0.0,1.242,0.0,0.0,0.946,3.158
2021-04-27 00:00,2021-04-27 01:00,5.413,0.0,0.0,0.0,1.244,0.0,0.0,0.944,3.226
2021-04-27 01:00,2021-04-27 02:00,4.526,0.0,0.0,0.0,1.246,0.0,0.0,0.945,3.477
2021-04-27 02:00,2021-04-27 03:00,3.77,0.0,0.0,0.0,1.248,0.0,0.0,0.944,3.838
2021-04-27 03:00,2021-04-27 04:00,3.162,0.0,0.0,0.0,1.249,0.0,0.0,0.934,4.196
2021-04-27 04:00,2021-04-27 05:00,2.618,0.0,0.0,0.0,1.249,0.018,0.092,0.439,4.488
2021-04-27 05:00,2021-04-27 06:00,2.951,0.0,0.0,0.0,1.249,49.042,106.951,0.05,4.69
2021-04-27 06:00,2021-04-27 07:00,5.851,0.0,0.0,0.0,1.248,188.866,318.544,0.074,4.425
2021-04-27 07:00,2021-04-27 08:00,8.151,0.001,0.0,0.0,1.241,343.151,525.331,0.321,3.919
2021-04-27 08:00,2021-04-27 09:00,10.474,0.004,0.0,0.0,1.231,386.691,713.422,0.394,3.968
2021-04-27 09:00,2021-04-27 10:00,11.844,0.013,0.0,0.0,1.225,491.593,869.817,0.394,3.899
2021-04-27 10:00,2021-04-27 11:00,12.79,0.027,0.0,0.0,1.221,610.451,983.994,0.269,4.157
2021-04-27 11:00,2021-04-27 12:00,13.376,0.04,0.0,0.0,1.218,673.395,1047.913,0.373,4.617
2021-04-27 12:00,2021-04-27 13:00,13.209,0.055,0.0,0.0,1.217,498.354,1057.802,0.498,4.913
2021-04-27 13:00,2021-04-27 14:00,12.919,0.045,0.0,0.0,1.216,393.942,1012.568,0.648,4.921
2021-04-27 14:00,2021-04-27 15:00,12.642,0.034,0.0,0.0,1.216,308.95,915.537,0.613,4.742
2021-04-27 15:00,2021-04-27 16:00,12.548,0.03,0.0,0.0,1.215,288.741,772.92,0.539,4.371
2021-04-27 16:00,2021-04-27 17:00,12.448,0.027,0.0,0.0,1.215,244.717,595.18,0.497,3.853
2021-04-27 17:00,2021-04-27 18:00,12.018,0.031,0.0,0.0,1.215,154.026,393.821,0.48,3.465
2021-04-27 18:00,2021-04-27 19:00,10.857,0.077,0.0,0.0,1.216,58.297,182.829,0.472,3.551
2021-04-27 19:00,2021-04-27 20:00,9.425,0.102,0.0,0.0,1.218,2.703,14.779,0.461,4.042
2021-04-27 20:00,2021-04-27 21:00,8.595,0.149,0.0,0.0,1.22,0.0,0.0,0.439,4.658
2021-04-27 21:00,2021-04-27 22:00,8.075,0.159,0.0,0.0,1.222,0.0,0.0,0.465,4.993
2021-04-27 22:00,2021-04-27 23:00,7.692,0.165,0.0,0.0,1.224,0.0,0.0,0.513,5.145
2021-04-27 23:00,2021-04-28 00:00,7.389,0.193,0.0,0.0,1.226,0.0,0.0,0.535,5.212
2021-04-28 00:00,2021-04-28 01:00,7.082,0.274,0.0,0.0,1.227,0.0,0.0,0.558,5.265
2021-04-28 01:00,2021-04-28 02:00,6.916,0.428,0.0,0.0,1.229,0.0,0.0,0.601,5.528
2021-04-28 02:00,2021-04-28 03:00,7.0,0.741,0.0,0.0,1.23,0.0,0.0,0.743,6.063
2021-04-28 03:00,2021-04-28 04:00,7.046,1.208,0.0,0.0,1.233,0.0,0.0,0.86,6.573
2021-04-28 04:00,2021-04-28 05:00,6.52,1.611,0.0,0.0,1.236,0.006,0.289,0.898,7.098
2021-04-28 05:00,2021-04-28 06:00,5.494,1.728,0.0,0.0,1.242,10.992,112.721,0.929,7.772
2021-04-28 06:00,2021-04-28 07:00,4.893,1.475,0.0,0.0,1.247,47.665,323.919,0.93,8.045
2021-04-28 07:00,2021-04-28 08:00,5.103,0.987,0.0,0.0,1.247,94.121,530.331,0.94,7.968
2021-04-28 08:00,2021-04-28 09:00,5.986,0.538,0.0,0.0,1.243,156.804,718.168,0.898,7.908
2021-04-28 09:00,2021-04-28 10:00,7.337,0.275,0.0,0.0,1.237,241.207,874.102,0.868,7.925
2021-04-28 10:00,2021-04-28 11:00,9.013,0.137,0.0,0.0,1.23,376.033,987.994,0.797,8.079
2021-04-28 11:00,2021-04-28 12:00,10.606,0.14,0.0,0.0,1.223,473.241,1051.913,0.738,8.388
2021-04-28 12:00,2021-04-28 13:00,11.047,0.197,0.0,0.0,1.221,434.201,1061.802,0.77,8.745
2021-04-28 13:00,2021-04-28 14:00,10.573,0.293,0.0,0.0,1.223,319.021,1016.568,0.855,8.913
2021-04-28 14:00,2021-04-28 15:00,9.876,0.338,0.0,0.0,1.225,223.962,919.767,0.891,8.678
2021-04-28 15:00,2021-04-28 16:00,9.367,0.32,0.0,0.0,1.227,183.954,777.612,0.887,8.341
2021-04-28 16:00,2021-04-28 17:00,9.012,0.252,0.0,0.0,1.229,135.406,599.93,0.869,7.767
2021-04-28 17:00,2021-04-28 18:00,8.641,0.2,0.0,0.0,1.23,95.738,398.964,0.807,7.176
2021-04-28 18:00,2021-04-28 19:00,7.929,0.171,0.0,0.0,1.231,38.891,188.449,0.773,6.924
2021-04-28 19:00,2021-04-28 20:00,6.877,0.077,0.0,0.0,1.234,2.798,17.101,0.576,7.146
2021-04-28 20:00,2021-04-28 21:00,6.212,0.026,0.0,0.0,1.237,0.0,0.0,0.479,7.371
2021-04-28 21:00,2021-04-28 22:00,5.662,0.006,0.0,0.0,1.241,0.0,0.0,0.463,7.322
2021-04-28 22:00,2021-04-28 23:00,5.008,0.002,0.0,0.0,1.245,0.0,0.0,0.373,7.252
2021-04-28 23:00,2021-04-29 00:00,4.159,0.001,0.0,0.0,1.249,0.0,0.0,0.2,7.18
2021-04-29 00:00,2021-04-29 01:00,3.212,0.0,0.0,0.0,1.253,0.0,0.0,0.08,7.224
2021-04-29 01:00,2021-04-29 02:00,2.471,0.0,0.0,0.0,1.256,0.0,0.0,0.055,7.207
2021-04-29 02:00,2021-04-29 03:00,1.8,0.0,0.0,0.0,1.259,0.0,0.0,0.042,7.091
2021-04-29 03:00,2021-04-29 04:00,1.175,0.0,0.0,0.0,1.261,0.0,0.0,0.04,6.903
2021-04-29 04:00,2021-04-29 05:00,0.607,0.0,0.0,0.0,1.264,0.134,0.641,0.049,6.669
2021-04-29 05:00,2021-04-29 06:00,1.191,0.0,0.0,0.0,1.265,55.902,118.436,0.08,6.287
2021-04-29 06:00,2021-04-29 07:00,3.106,0.0,0.0,0.0,1.264,194.768,329.282,0.086,5.304
2021-04-29 07:00,2021-04-29 08:00,5.299,0.002,0.0,0.0,1.256,352.224,535.328,0.115,5.177
2021-04-29 08:00,2021-04-29 09:00,7.182,0.009,0.0,0.0,1.249,495.924,722.672,0.172,5.321
2021-04-29 09:00,2021-04-29 10:00,8.415,0.012,0.0,0.0,1.245,598.208,878.352,0.311,5.193
2021-04-29 10:00,2021-04-29 11:00,9.117,0.013,0.0,0.0,1.243,631.343,992.221,0.449,4.852
2021-04-29 11:00,2021-04-29 12:00,9.546,0.014,0.0,0.0,1.242,643.662,1055.913,0.396,4.501
2021-04-29 12:00,2021-04-29 13:00,9.847,0.015,0.0,0.0,1.24,626.598,1065.725,0.316,4.253
2021-04-29 13:00,2021-04-29 14:00,10.071,0.017,0.0,0.0,1.239,616.583,1020.568,0.269,4.134
2021-04-29 14:00,2021-04-29 15:00,10.141,0.014,0.0,0.0,1.238,556.796,923.787,0.275,4.113
2021-04-29 15:00,2021-04-29 16:00,9.976,0.012,0.0,0.0,1.237,429.311,781.92,0.345,4.213
2021-04-29 16:00,2021-04-29 17:00,9.625,0.01,0.0,0.0,1.237,297.337,604.68,0.437,4.325
2021-04-29 17:00,2021-04-29 18:00,9.024,0.006,0.0,0.0,1.237,163.214,404.185,0.425,4.41
2021-04-29 18:00,2021-04-29 19:00,7.788,0.005,0.0,0.0,1.239,68.058,193.996,0.433,4.663
2021-04-29 19:00,2021-04-29 20:00,6.003,0.006,0.0,0.0,1.242,3.995,19.563,0.472,5.136
2021-04-29 20:00,2021-04-29 21:00,5.331,0.006,0.0,0.0,1.245,0.0,0.0,0.489,5.579
2021-04-29 21:00,2021-04-29 22:00,4.906,0.007,0.0,0.0,1.248,0.0,0.0,0.484,5.997
2021-04-29 22:00,2021-04-29 23:00,4.509,0.007,0.0,0.0,1.25,0.0,0.0,0.49,6.232
2021-04-29 23:00,2021-04-30 00:00,4.117,0.007,0.0,0.0,1.253,0.0,0.0,0.501,6.208
2021-04-30 00:00,2021-04-30 01:00,3.708,0.008,0.0,0.0,1.254,0.0,0.0,0.514,5.972
2021-04-30 01:00,2021-04-30 02:00,3.329,0.009,0.0,0.0,1.256,0.0,0.0,0.527,5.657
2021-04-30 02:00,2021-04-30 03:00,3.017,0.009,0.0,0.0,1.257,0.0,0.0,0.544,5.371
2021-04-30 03:00,2021-04-30 04:00,2.796,0.01,0.0,0.0,1.258,0.0,0.0,0.548,5.174
2021-04-30 04:00,2021-04-30 05:00,2.561,0.01,0.0,0.0,1.259,0.15,1.159,0.537,5.052
2021-04-30 05:00,2021-04-30 06:00,3.175,0.016,0.0,0.0,1.261,36.296,124.063,0.555,4.913
2021-04-30 06:00,2021-04-30 07:00,4.578,0.038,0.0,0.0,1.261,130.417,334.532,0.585,4.391
2021-04-30 07:00,2021-04-30 08:00,5.856,0.051,0.0,0.0,1.257,257.586,540.081,0.617,4.146
2021-04-30 08:00,2021-04-30 09:00,7.039,0.108,0.0,0.0,1.253,348.067,727.148,0.64,3.988
2021-04-30 09:00,2021-04-30 10:00,7.802,0.12,0.0,0.0,1.25,397.43,882.567,0.607,3.875
2021-04-30 10:00,2021-04-30 11:00,8.436,0.161,0.0,0.0,1.248,444.538,995.994,0.553,3.744
2021-04-30 11:00,2021-04-30 12:00,8.968,0.226,0.0,0.0,1.245,492.695,1059.867,0.533,3.485
2021-04-30 12:00,2021-04-30 13:00,9.174,0.188,0.0,0.0,1.244,444.742,1069.686,0.581,3.235
2021-04-30 13:00,2021-04-30 14:00,9.333,0.152,0.0,0.0,1.242,397.732,1024.568,0.63,3.119
2021-04-30 14:00,2021-04-30 15:00,9.321,0.104,0.0,0.0,1.241,331.025,927.787,0.661,3.14
2021-04-30 15:00,2021-04-30 16:00,9.181,0.081,0.0,0.0,1.241,253.119,786.362,0.718,3.159
2021-04-30 16:00,2021-04-30 17:00,8.9,0.045,0.0,0.0,1.241,178.396,609.407,0.724,3.196
2021-04-30 17:00,2021-04-30 18:00,8.548,0.03,0.0,0.0,1.241,107.963,409.185,0.713,3.167
2021-04-30 18:00,2021-04-30 19:00,7.795,0.023,0.0,0.0,1.242,44.98,199.433,0.706,3.159
2021-04-30 19:00,2021-04-30 20:00,6.988,0.019,0.0,0.0,1.243,3.261,22.164,0.712,3.168
2021-04-30 20:00,2021-04-30 21:00,6.622,0.023,0.0,0.0,1.244,0.0,0.0,0.726,3.237
2021-04-30 21:00,2021-04-30 22:00,6.156,0.017,0.0,0.0,1.245,0.0,0.0,0.738,3.466
2021-04-30 22:00,2021-04-30 23:00,5.535,0.02,0.0,0.0,1.247,0.0,0.0,0.729,3.855
2021-04-30 23:00,2021-05-01 00:00,4.953,0.021,0.0,0.0,1.249,0.0,0.0,0.728,4.246
2021-05-01 00:00,2021-05-01 01:00,4.514,0.016,0.0,0.0,1.251,0.0,0.0,0.735,4.58
2021-05-01 01:00,2021-05-01 02:00,4.123,0.015,0.0,0.0,1.253,0.0,0.0,0.73,4.835
2021-05-01 02:00,2021-05-01 03:00,3.651,0.01,0.0,0.0,1.255,0.0,0.0,0.713,5.015
2021-05-01 03:00,2021-05-01 04:00,3.228,0.007,0.0,0.0,1.257,0.0,0.0,0.686,5.11
2021-05-01 04:00,2021-05-01 05:00,2.827,0.005,0.0,0.0,1.259,0.305,1.846,0.659,5.172
2021-05-01 05:00,2021-05-01 06:00,3.32,0.003,0.0,0.0,1.262,42.674,129.646,0.615,5.088
2021-05-01 06:00,2021-05-01 07:00,4.641,0.006,0.0,0.0,1.262,162.103,339.657,0.503,4.439
2021-05-01 07:00,2021-05-01 08:00,6.514,0.037,0.0,0.0,1.256,331.884,544.828,0.327,4.376
2021-05-01 08:00,2021-05-01 09:00,7.938,0.062,0.0,0.0,1.251,429.002,731.422,0.291,4.306
2021-05-01 09:00,2021-05-01 10:00,8.92,0.058,0.0,0.0,1.248,524.27,886.602,0.309,3.971
2021-05-01 10:00,2021-05-01 11:00,9.734,0.048,0.0,0.0,1.245,582.617,999.971,0.419,3.578
2021-05-01 11:00,2021-05-01 12:00,10.012,0.042,0.0,0.0,1.243,511.568,1063.413,0.554,3.418
2021-05-01 12:00,2021-05-01 13:00,10.051,0.034,0.0,0.0,1.242,460.049,1073.225,0.62,3.59
2021-05-01 13:00,2021-05-01 14:00,10.005,0.024,0.0,0.0,1.242,406.127,1028.451,0.657,3.886
2021-05-01 14:00,2021-05-01 15:00,9.937,0.018,0.0,0.0,1.242,351.279,931.787,0.673,4.135
2021-05-01 15:00,2021-05-01 16:00,9.695,0.017,0.0,0.0,1.242,239.982,790.612,0.7,4.194
2021-05-01 16:00,2021-05-01 17:00,9.601,0.009,0.0,0.0,1.241,211.146,613.907,0.614,4.105
2021-05-01 17:00,2021-05-01 18:00,9.344,0.004,0.0,0.0,1.241,142.563,414.183,0.579,3.976
2021-05-01 18:00,2021-05-01 19:00,8.354,0.007,0.0,0.0,1.242,59.983,204.802,0.549,3.939
2021-05-01 19:00,2021-05-01 20:00,7.128,0.007,0.0,0.0,1.242,4.938,24.888,0.512,3.867
2021-05-01 20:00,2021-05-01 21:00,6.79,0.009,0.0,0.0,1.243,0.0,0.0,0.453,3.718
2021-05-01 21:00,2021-05-01 22:00,6.492,0.004,0.0,0.0,1.245,0.0,0.0,0.352,3.575
2021-05-01 22:00,2021-05-01 23:00,6.083,0.002,0.0,0.0,1.247,0.0,0.0,0.293,3.477
2021-05-01 23:00,2021-05-02 00:00,5.52,0.002,0.0,0.0,1.249,0.0,0.0,0.277,3.384
2021-05-02 00:00,2021-05-02 01:00,5.135,0.003,0.0,0.0,1.251,0.0,0.0,0.265,3.242
2021-05-02 01:00,2021-05-02 02:00,4.765,0.003,0.0,0.0,1.253,0.0,0.0,0.244,3.066
2021-05-02 02:00,2021-05-02 03:00,4.798,0.005,0.0,0.0,1.255,0.0,0.0,0.228,2.883
2021-05-02 03:00,2021-05-02 04:00,4.596,0.003,0.0,0.0,1.257,0.0,0.0,0.197,2.747
2021-05-02 04:00,2021-05-02 05:00,4.256,0.002,0.0,0.0,1.259,0.542,2.688,0.148,2.648
2021-05-02 05:00,2021-05-02 06:00,4.291,0.004,0.0,0.0,1.261,56.069,135.088,0.111,2.554
2021-05-02 06:00,2021-05-02 07:00,5.413,0.002,0.0,0.0,1.262,193.476,344.657,0.088,2.398
2021-05-02 07:00,2021-05-02 08:00,7.809,0.007,0.0,0.0,1.255,356.799,549.558,0.075,2.501
2021-05-02 08:00,2021-05-02 09:00,9.811,0.008,0.0,0.0,1.247,499.983,735.707,0.12,2.779
2021-05-02 09:00,2021-05-02 10:00,10.745,0.012,0.0,0.0,1.244,582.357,890.794,0.203,2.94
2021-05-02 10:00,2021-05-02 11:00,11.536,0.02,0.0,0.0,1.241,647.025,1003.721,0.256,3.164
2021-05-02 11:00,2021-05-02 12:00,12.073,0.041,0.0,0.0,1.239,656.687,1067.367,0.278,3.547
2021-05-02 12:00,2021-05-02 13:00,12.494,0.061,0.0,0.0,1.237,689.971,1076.795,0.259,4.122
2021-05-02 13:00,2021-05-02 14:00,12.698,0.054,0.0,0.0,1.235,684.927,1032.068,0.351,4.742
2021-05-02 14:00,2021-05-02 15:00,12.659,0.033,0.0,0.0,1.234,602.899,935.763,0.439,5.249
2021-05-02 15:00,2021-05-02 16:00,12.348,0.014,0.0,0.0,1.234,434.334,794.647,0.484,5.658
2021-05-02 16:00,2021-05-02 17:00,11.812,0.01,0.0,0.0,1.234,274.516,618.407,0.441,6.051
2021-05-02 17:00,2021-05-02 18:00,11.161,0.008,0.0,0.0,1.236,197.221,419.058,0.552,6.288
2021-05-02 18:00,2021-05-02 19:00,9.689,0.003,0.0,0.0,1.239,90.077,210.1,0.718,6.486
2021-05-02 19:00,2021-05-02 20:00,7.542,0.001,0.0,0.0,1.243,7.258,27.746,0.946,6.649
2021-05-02 20:00,2021-05-02 21:00,6.95,0.0,0.0,0.0,1.245,0.0,0.0,0.993,6.512
2021-05-02 21:00,2021-05-02 22:00,6.554,0.001,0.0,0.0,1.247,0.0,0.0,0.995,6.408
2021-05-02 22:00,2021-05-02 23:00,6.338,0.003,0.0,0.0,1.249,0.0,0.0,0.994,6.529
2021-05-02 23:00,2021-05-03 00:00,6.308,0.003,0.0,0.0,1.25,0.0,0.0,0.993,6.796
2021-05-03 00:00,2021-05-03 01:00,6.415,0.005,0.0,0.0,1.251,0.0,0.0,0.994,6.973
2021-05-03 01:00,2021-05-03 02:00,6.417,0.011,0.0,0.0,1.252,0.0,0.0,0.994,7.031
2021-05-03 02:00,2021-05-03 03:00,6.311,0.014,0.0,0.0,1.253,0.0,0.0,0.995,7.095
2021-05-03 03:00,2021-05-03 04:00,6.277,0.011,0.0,0.0,1.253,0.0,0.0,0.994,7.078
2021-05-03 04:00,2021-05-03 05:00,6.229,0.021,0.0,0.0,1.253,0.41,3.679,0.993,7.043
2021-05-03 05:00,2021-05-03 06:00,6.466,0.029,0.0,0.0,1.253,24.16,140.467,0.983,7.033
2021-05-03 06:00,2021-05-03 07:00,7.166,0.035,0.0,0.0,1.25,84.275,349.647,0.98,7.309
2021-05-03 07:00,2021-05-03 08:00,8.036,0.064,0.0,0.0,1.246,142.754,554.058,0.992,7.915
2021-05-03 08:00,2021-05-03 09:00,8.89,0.109,0.0,0.0,1.241,205.018,739.957,0.992,9.267
2021-05-03 09:00,2021-05-03 10:00,9.906,0.223,0.0,0.0,1.236,373.792,894.579,0.949,11.323
2021-05-03 10:00,2021-05-03 11:00,10.41,0.473,0.0,0.0,1.233,397.411,1007.471,0.974,12.64
2021-05-03 11:00,2021-05-03 12:00,10.467,0.529,0.0,0.0,1.23,307.92,1070.867,0.986,13.145
2021-05-03 12:00,2021-05-03 13:00,10.739,0.562,0.0,0.0,1.226,341.591,1080.295,0.984,14.034
2021-05-03 13:00,2021-05-03 14:00,10.554,0.549,0.0,0.0,1.224,223.037,1035.568,0.995,14.537
2021-05-03 14:00,2021-05-03 15:00,10.132,0.713,0.0,0.0,1.223,161.802,939.513,0.991,15.392
2021-05-03 15:00,2021-05-03 16:00,9.85,0.893,0.0,0.0,1.221,156.136,798.839,0.992,16.223
2021-05-03 16:00,2021-05-03 17:00,9.623,1.088,0.0,0.0,1.219,96.108,622.907,0.989,16.686
2021-05-03 17:00,2021-05-03 18:00,9.535,1.521,0.0,0.0,1.217,50.592,423.808,0.984,16.754
2021-05-03 18:00,2021-05-03 19:00,9.642,1.425,0.0,0.0,1.214,21.448,215.288,0.963,16.257
2021-05-03 19:00,2021-05-03 20:00,9.949,0.501,0.0,0.0,1.211,2.397,30.718,0.923,15.285
2021-05-03 20:00,2021-05-03 21:00,9.917,0.149,0.0,0.0,1.21,0.0,0.0,0.625,14.769
2021-05-03 21:00,2021-05-03 22:00,9.109,0.094,0.0,0.0,1.212,0.0,0.0,0.418,14.73
2021-05-03 22:00,2021-05-03 23:00,8.478,0.135,0.0,0.0,1.214,0.0,0.0,0.572,14.667
2021-05-03 23:00,2021-05-04 00:00,8.402,0.202,0.0,0.0,1.214,0.0,0.0,0.716,14.939
2021-05-04 00:00,2021-05-04 01:00,8.316,0.201,0.0,0.0,1.214,0.0,0.0,0.63,14.726
2021-05-04 01:00,2021-05-04 02:00,8.003,0.16,0.0,0.0,1.216,0.0,0.0,0.608,14.044
2021-05-04 02:00,2021-05-04 03:00,7.441,0.119,0.0,0.0,1.22,0.0,0.0,0.615,13.373
2021-05-04 03:00,2021-05-04 04:00,6.675,0.081,0.0,0.0,1.225,0.0,0.0,0.455,12.901
2021-05-04 04:00,2021-05-04 05:00,6.16,0.043,0.0,0.0,1.228,0.741,4.811,0.281,12.573
2021-05-04 05:00,2021-05-04 06:00,6.193,0.022,0.0,0.0,1.23,56.918,145.779,0.2,12.416
2021-05-04 06:00,2021-05-04 07:00,6.927,0.012,0.0,0.0,1.229,192.257,354.54,0.144,12.066
2021-05-04 07:00,2021-05-04 08:00,7.987,0.008,0.0,0.0,1.228,352.85,558.558,0.087,12.056
2021-05-04 08:00,2021-05-04 09:00,9.172,0.007,0.0,0.0,1.226,522.701,744.148,0.069,12.109
2021-05-04 09:00,2021-05-04 10:00,10.008,0.01,0.0,0.0,1.225,654.145,898.329,0.078,12.02
2021-05-04 10:00,2021-05-04 11:00,10.47,0.014,0.0,0.0,1.225,737.626,1010.971,0.099,11.887
2021-05-04 11:00,2021-05-04 12:00,10.634,0.013,0.0,0.0,1.225,776.167,1074.367,0.134,11.665
2021-05-04 12:00,2021-05-04 13:00,10.595,0.015,0.0,0.0,1.226,744.73,1083.795,0.22,11.406
2021-05-04 13:00,2021-05-04 14:00,10.299,0.019,0.0,0.0,1.227,626.751,1039.068,0.328,11.168
2021-05-04 14:00,2021-05-04 15:00,9.939,0.024,0.0,0.0,1.227,507.112,943.263,0.395,10.932
2021-05-04 15:00,2021-05-04 16:00,9.617,0.02,0.0,0.0,1.228,398.382,802.839,0.428,10.695
