time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2017-06-28 17:00,2017-06-28 18:00,16.071,0.559,0.0,0.0,1.186,132.128,538.86,0.793,6.389
2017-06-28 18:00,2017-06-28 19:00,15.24,0.256,0.0,0.0,1.189,76.028,342.836,0.838,6.503
2017-06-28 19:00,2017-06-28 20:00,14.31,0.223,0.0,0.0,1.192,27.272,151.188,0.881,6.513
2017-06-28 20:00,2017-06-28 21:00,13.397,0.185,0.0,0.0,1.196,1.179,10.575,0.928,6.534
2017-06-28 21:00,2017-06-28 22:00,12.749,0.148,0.0,0.0,1.199,0.0,0.0,0.949,6.336
2017-06-28 22:00,2017-06-28 23:00,12.228,0.146,0.0,0.0,1.201,0.0,0.0,0.975,5.992
2017-06-28 23:00,2017-06-29 00:00,11.788,0.18,0.0,0.0,1.202,0.0,0.0,0.969,5.639
2017-06-29 00:00,2017-06-29 01:00,11.371,0.196,0.0,0.0,1.204,0.0,0.0,0.923,5.494
2017-06-29 01:00,2017-06-29 02:00,10.962,0.176,0.0,0.0,1.205,0.0,0.0,0.829,5.27
2017-06-29 02:00,2017-06-29 03:00,10.633,0.138,0.0,0.0,1.206,0.0,0.0,0.716,5.259
2017-06-29 03:00,2017-06-29 04:00,10.344,0.086,0.0,0.0,1.207,0.007,0.049,0.628,5.273
2017-06-29 04:00,2017-06-29 05:00,10.309,0.034,0.0,0.0,1.207,23.772,87.922,0.554,5.235
2017-06-29 05:00,2017-06-29 06:00,10.919,0.011,0.0,0.0,1.206,117.528,274.956,0.658,5.092
2017-06-29 06:00,2017-06-29 07:00,11.793,0.01,0.0,0.0,1.204,223.761,470.912,0.854,5.035
2017-06-29 07:00,2017-06-29 08:00,12.816,0.017,0.0,0.0,1.201,292.598,662.544,0.924,4.843
2017-06-29 08:00,2017-06-29 09:00,13.58,0.032,0.0,0.0,1.198,299.118,836.861,0.954,4.533
2017-06-29 09:00,2017-06-29 10:00,14.145,0.049,0.0,0.0,1.197,359.985,981.698,0.938,4.335
2017-06-29 10:00,2017-06-29 11:00,14.909,0.062,0.0,0.0,1.194,433.314,1087.371,0.906,4.279
2017-06-29 11:00,2017-06-29 12:00,15.595,0.077,0.0,0.0,1.192,468.994,1146.729,0.91,4.257
2017-06-29 12:00,2017-06-29 13:00,16.0,0.081,0.0,0.0,1.19,455.286,1155.586,0.937,4.214
2017-06-29 13:00,2017-06-29 14:00,16.271,0.075,0.0,0.0,1.189,421.069,1113.351,0.953,4.132
2017-06-29 14:00,2017-06-29 15:00,16.415,0.065,0.0,0.0,1.188,363.782,1023.07,0.966,4.177
2017-06-29 15:00,2017-06-29 16:00,16.242,0.081,0.0,0.0,1.187,245.507,890.684,0.977,4.315
2017-06-29 16:00,2017-06-29 17:00,15.803,0.133,0.0,0.0,1.188,152.929,725.237,0.988,4.488
2017-06-29 17:00,2017-06-29 18:00,15.183,0.204,0.0,0.0,1.19,83.647,538.11,0.984,4.606
2017-06-29 18:00,2017-06-29 19:00,14.526,0.405,0.0,0.0,1.193,48.592,341.961,0.963,4.639
2017-06-29 19:00,2017-06-29 20:00,13.805,0.419,0.0,0.0,1.195,18.681,150.24,0.898,4.779
2017-06-29 20:00,2017-06-29 21:00,12.981,0.268,0.0,0.0,1.198,1.029,10.218,0.738,5.135
2017-06-29 21:00,2017-06-29 22:00,12.501,0.113,0.0,0.0,1.199,0.0,0.0,0.578,5.464
2017-06-29 22:00,2017-06-29 23:00,12.141,0.052,0.0,0.0,1.201,0.0,0.0,0.486,5.739
2017-06-29 23:00,2017-06-30 00:00,11.815,0.031,0.0,0.0,1.202,0.0,0.0,0.426,5.921
2017-06-30 00:00,2017-06-30 01:00,11.44,0.036,0.0,0.0,1.204,0.0,0.0,0.375,5.896
2017-06-30 01:00,2017-06-30 02:00,11.119,0.035,0.0,0.0,1.205,0.0,0.0,0.344,5.868
2017-06-30 02:00,2017-06-30 03:00,10.904,0.023,0.0,0.0,1.205,0.0,0.0,0.381,5.886
2017-06-30 03:00,2017-06-30 04:00,10.862,0.016,0.0,0.0,1.206,0.005,0.039,0.522,5.712
2017-06-30 04:00,2017-06-30 05:00,11.475,0.02,0.0,0.0,1.206,22.138,86.925,0.642,5.46
2017-06-30 05:00,2017-06-30 06:00,12.503,0.046,0.0,0.0,1.206,84.941,273.967,0.63,4.9
2017-06-30 06:00,2017-06-30 07:00,13.423,0.081,0.0,0.0,1.204,204.554,470.037,0.459,4.669
2017-06-30 07:00,2017-06-30 08:00,14.542,0.071,0.0,0.0,1.201,359.26,661.79,0.385,4.597
2017-06-30 08:00,2017-06-30 09:00,15.682,0.072,0.0,0.0,1.198,492.549,836.111,0.382,4.597
2017-06-30 09:00,2017-06-30 10:00,16.814,0.084,0.0,0.0,1.195,583.041,981.003,0.639,4.751
2017-06-30 10:00,2017-06-30 11:00,17.785,0.106,0.0,0.0,1.192,640.107,1086.871,0.861,4.951
2017-06-30 11:00,2017-06-30 12:00,18.448,0.137,0.0,0.0,1.19,609.747,1146.229,0.879,5.027
2017-06-30 12:00,2017-06-30 13:00,18.845,0.15,0.0,0.0,1.188,571.803,1155.047,0.913,5.11
2017-06-30 13:00,2017-06-30 14:00,19.001,0.181,0.0,0.0,1.187,502.057,1112.812,0.953,5.373
2017-06-30 14:00,2017-06-30 15:00,18.856,0.185,0.0,0.0,1.188,416.95,1022.34,0.958,5.771
2017-06-30 15:00,2017-06-30 16:00,18.472,0.147,0.0,0.0,1.189,309.749,889.934,0.976,6.289
2017-06-30 16:00,2017-06-30 17:00,17.843,0.144,0.0,0.0,1.191,193.418,724.428,0.974,6.86
2017-06-30 17:00,2017-06-30 18:00,17.209,0.151,0.0,0.0,1.194,134.039,537.13,0.885,7.256
2017-06-30 18:00,2017-06-30 19:00,16.687,0.058,0.0,0.0,1.197,111.206,340.961,0.475,7.394
2017-06-30 19:00,2017-06-30 20:00,15.842,0.027,0.0,0.0,1.2,44.444,149.173,0.352,7.671
2017-06-30 20:00,2017-06-30 21:00,14.809,0.01,0.0,0.0,1.205,1.905,9.837,0.315,7.896
2017-06-30 21:00,2017-06-30 22:00,13.993,0.006,0.0,0.0,1.209,0.0,0.0,0.283,7.586
2017-06-30 22:00,2017-06-30 23:00,13.624,0.006,0.0,0.0,1.212,0.0,0.0,0.331,8.181
2017-06-30 23:00,2017-07-01 00:00,13.368,0.009,0.0,0.0,1.214,0.0,0.0,0.331,8.024
2017-07-01 00:00,2017-07-01 01:00,13.202,0.01,0.0,0.0,1.215,0.0,0.0,0.408,7.753
2017-07-01 01:00,2017-07-01 02:00,13.113,0.01,0.0,0.0,1.216,0.0,0.0,0.477,7.54
2017-07-01 02:00,2017-07-01 03:00,13.065,0.009,0.0,0.0,1.217,0.0,0.0,0.515,7.269
2017-07-01 03:00,2017-07-01 04:00,12.872,0.006,0.0,0.0,1.218,0.003,0.027,0.435,6.868
2017-07-01 04:00,2017-07-01 05:00,12.751,0.003,0.0,0.0,1.22,24.327,85.782,0.315,6.602
2017-07-01 05:00,2017-07-01 06:00,13.398,0.002,0.0,0.0,1.22,124.613,272.86,0.252,6.267
2017-07-01 06:00,2017-07-01 07:00,14.511,0.002,0.0,0.0,1.217,262.925,469.037,0.377,6.689
2017-07-01 07:00,2017-07-01 08:00,15.787,0.002,0.0,0.0,1.214,399.886,660.794,0.423,6.547
2017-07-01 08:00,2017-07-01 09:00,16.912,0.002,0.0,0.0,1.211,496.127,835.13,0.408,5.982
2017-07-01 09:00,2017-07-01 10:00,17.836,0.001,0.0,0.0,1.209,606.476,980.217,0.201,5.477
2017-07-01 10:00,2017-07-01 11:00,18.694,0.001,0.0,0.0,1.207,748.571,1085.871,0.072,5.389
2017-07-01 11:00,2017-07-01 12:00,19.457,0.0,0.0,0.0,1.204,855.852,1145.275,0.231,5.662
2017-07-01 12:00,2017-07-01 13:00,19.919,0.0,0.0,0.0,1.203,882.189,1154.086,0.705,6.15
2017-07-01 13:00,2017-07-01 14:00,20.011,0.0,0.0,0.0,1.202,843.763,1111.922,0.913,6.731
2017-07-01 14:00,2017-07-01 15:00,19.697,0.0,0.0,0.0,1.203,746.462,1021.57,0.927,7.309
2017-07-01 15:00,2017-07-01 16:00,19.078,0.0,0.0,0.0,1.205,625.311,888.954,0.876,7.756
2017-07-01 16:00,2017-07-01 17:00,18.268,0.002,0.0,0.0,1.207,472.091,723.487,0.741,8.001
2017-07-01 17:00,2017-07-01 18:00,17.531,0.008,0.0,0.0,1.208,319.188,536.13,0.594,8.007
2017-07-01 18:00,2017-07-01 19:00,16.793,0.048,0.0,0.0,1.209,150.797,339.836,0.539,7.804
2017-07-01 19:00,2017-07-01 20:00,16.017,0.052,0.0,0.0,1.21,49.843,147.938,0.551,7.142
2017-07-01 20:00,2017-07-01 21:00,15.284,0.051,0.0,0.0,1.211,1.809,9.416,0.403,6.647
2017-07-01 21:00,2017-07-01 22:00,15.039,0.05,0.0,0.0,1.212,0.0,0.0,0.404,6.984
2017-07-01 22:00,2017-07-01 23:00,14.958,0.048,0.0,0.0,1.212,0.0,0.0,0.68,7.184
2017-07-01 23:00,2017-07-02 00:00,14.925,0.05,0.0,0.0,1.212,0.0,0.0,0.917,6.991
2017-07-02 00:00,2017-07-02 01:00,14.866,0.038,0.0,0.0,1.212,0.0,0.0,0.646,6.746
2017-07-02 01:00,2017-07-02 02:00,14.685,0.021,0.0,0.0,1.213,0.0,0.0,0.479,6.898
2017-07-02 02:00,2017-07-02 03:00,14.032,0.009,0.0,0.0,1.216,0.0,0.0,0.29,6.816
2017-07-02 03:00,2017-07-02 04:00,12.675,0.005,0.0,0.0,1.221,0.003,0.017,0.431,6.538
2017-07-02 04:00,2017-07-02 05:00,12.087,0.005,0.0,0.0,1.225,35.381,84.536,0.067,6.274
2017-07-02 05:00,2017-07-02 06:00,13.101,0.002,0.0,0.0,1.227,162.535,271.716,0.016,5.536
2017-07-02 06:00,2017-07-02 07:00,14.221,0.0,0.0,0.0,1.225,319.442,467.912,0.074,5.686
2017-07-02 07:00,2017-07-02 08:00,15.353,0.0,0.0,0.0,1.223,479.907,659.794,0.625,5.473
2017-07-02 08:00,2017-07-02 09:00,16.484,0.0,0.0,0.0,1.22,577.454,834.134,0.696,5.124
2017-07-02 09:00,2017-07-02 10:00,17.729,0.0,0.0,0.0,1.217,750.706,979.256,0.074,4.811
2017-07-02 10:00,2017-07-02 11:00,18.892,0.0,0.0,0.0,1.213,857.125,1084.917,0.022,4.54
2017-07-02 11:00,2017-07-02 12:00,19.878,0.0,0.0,0.0,1.209,907.858,1144.345,0.013,4.25
2017-07-02 12:00,2017-07-02 13:00,20.632,0.0,0.0,0.0,1.206,913.821,1153.547,0.338,4.196
2017-07-02 13:00,2017-07-02 14:00,21.094,0.0,0.0,0.0,1.203,859.655,1110.929,0.433,4.28
2017-07-02 14:00,2017-07-02 15:00,21.316,0.0,0.0,0.0,1.201,791.748,1020.57,0.014,4.471
2017-07-02 15:00,2017-07-02 16:00,21.224,0.0,0.0,0.0,1.2,673.729,887.958,0.0,4.997
2017-07-02 16:00,2017-07-02 17:00,20.762,0.0,0.0,0.0,1.2,528.778,722.483,0.002,5.605
2017-07-02 17:00,2017-07-02 18:00,19.877,0.0,0.0,0.0,1.202,369.129,535.11,0.035,6.056
2017-07-02 18:00,2017-07-02 19:00,18.52,0.0,0.0,0.0,1.206,208.45,338.682,0.2,6.339
2017-07-02 19:00,2017-07-02 20:00,16.45,0.0,0.0,0.0,1.211,67.588,146.625,0.162,6.567
2017-07-02 20:00,2017-07-02 21:00,14.15,0.0,0.0,0.0,1.217,2.465,8.952,0.044,6.946
2017-07-02 21:00,2017-07-02 22:00,13.214,0.0,0.0,0.0,1.222,0.0,0.0,0.57,6.922
2017-07-02 22:00,2017-07-02 23:00,13.043,0.0,0.0,0.0,1.225,0.0,0.0,0.906,6.623
2017-07-02 23:00,2017-07-03 00:00,12.981,0.001,0.0,0.0,1.226,0.0,0.0,0.887,6.361
2017-07-03 00:00,2017-07-03 01:00,13.15,0.004,0.0,0.0,1.225,0.0,0.0,0.953,6.194
2017-07-03 01:00,2017-07-03 02:00,13.242,0.011,0.0,0.0,1.224,0.0,0.0,0.935,6.156
2017-07-03 02:00,2017-07-03 03:00,13.154,0.028,0.0,0.0,1.224,0.0,0.0,0.805,6.244
2017-07-03 03:00,2017-07-03 04:00,12.666,0.045,0.0,0.0,1.224,0.001,0.012,0.48,6.459
2017-07-03 04:00,2017-07-03 05:00,13.015,0.052,0.0,0.0,1.224,27.207,83.176,0.352,6.559
2017-07-03 05:00,2017-07-03 06:00,14.1,0.056,0.0,0.0,1.222,114.582,270.36,0.356,6.084
2017-07-03 06:00,2017-07-03 07:00,15.439,0.063,0.0,0.0,1.217,236.01,466.769,0.342,6.828
2017-07-03 07:00,2017-07-03 08:00,16.738,0.079,0.0,0.0,1.213,349.904,658.79,0.406,7.254
2017-07-03 08:00,2017-07-03 09:00,17.737,0.091,0.0,0.0,1.21,461.91,833.134,0.271,7.464
2017-07-03 09:00,2017-07-03 10:00,18.612,0.081,0.0,0.0,1.207,575.89,978.256,0.206,7.591
2017-07-03 10:00,2017-07-03 11:00,19.695,0.045,0.0,0.0,1.204,750.03,1084.371,0.249,7.539
2017-07-03 11:00,2017-07-03 12:00,20.327,0.021,0.0,0.0,1.202,755.327,1143.729,0.362,7.411
2017-07-03 12:00,2017-07-03 13:00,20.489,0.013,0.0,0.0,1.201,685.335,1152.586,0.374,7.437
2017-07-03 13:00,2017-07-03 14:00,20.495,0.017,0.0,0.0,1.201,616.898,1110.351,0.479,7.536
2017-07-03 14:00,2017-07-03 15:00,20.093,0.016,0.0,0.0,1.201,474.408,1019.613,0.574,7.584
2017-07-03 15:00,2017-07-03 16:00,19.61,0.016,0.0,0.0,1.202,361.518,886.958,0.7,7.58
2017-07-03 16:00,2017-07-03 17:00,19.18,0.014,0.0,0.0,1.203,271.81,721.237,0.661,7.419
2017-07-03 17:00,2017-07-03 18:00,18.866,0.009,0.0,0.0,1.203,233.539,533.86,0.493,7.024
2017-07-03 18:00,2017-07-03 19:00,18.304,0.006,0.0,0.0,1.204,138.738,337.318,0.48,6.489
2017-07-03 19:00,2017-07-03 20:00,17.265,0.004,0.0,0.0,1.207,50.476,145.179,0.527,5.978
2017-07-03 20:00,2017-07-03 21:00,15.76,0.004,0.0,0.0,1.21,1.819,8.473,0.604,5.747
2017-07-03 21:00,2017-07-03 22:00,14.994,0.012,0.0,0.0,1.212,0.0,0.0,0.665,5.697
2017-07-03 22:00,2017-07-03 23:00,14.376,0.027,0.0,0.0,1.214,0.0,0.0,0.461,5.502
2017-07-03 23:00,2017-07-04 00:00,14.005,0.035,0.0,0.0,1.215,0.0,0.0,0.332,5.325
2017-07-04 00:00,2017-07-04 01:00,13.807,0.038,0.0,0.0,1.215,0.0,0.0,0.649,5.242
2017-07-04 01:00,2017-07-04 02:00,13.764,0.038,0.0,0.0,1.216,0.0,0.0,0.932,5.276
2017-07-04 02:00,2017-07-04 03:00,13.907,0.036,0.0,0.0,1.216,0.0,0.0,0.966,5.378
2017-07-04 03:00,2017-07-04 04:00,14.014,0.03,0.0,0.0,1.216,0.0,0.006,0.974,5.399
2017-07-04 04:00,2017-07-04 05:00,14.328,0.025,0.0,0.0,1.216,12.853,81.694,0.955,5.343
2017-07-04 05:00,2017-07-04 06:00,15.131,0.025,0.0,0.0,1.216,71.246,268.967,0.882,4.951
2017-07-04 06:00,2017-07-04 07:00,15.9,0.025,0.0,0.0,1.214,169.042,465.412,0.923,4.762
2017-07-04 07:00,2017-07-04 08:00,16.808,0.033,0.0,0.0,1.212,266.556,657.544,0.969,4.938
2017-07-04 08:00,2017-07-04 09:00,17.771,0.068,0.0,0.0,1.209,359.264,832.13,0.963,5.259
2017-07-04 09:00,2017-07-04 10:00,18.525,0.074,0.0,0.0,1.206,431.777,977.256,0.964,5.625
2017-07-04 10:00,2017-07-04 11:00,19.058,0.09,0.0,0.0,1.204,452.808,1083.371,0.96,5.968
2017-07-04 11:00,2017-07-04 12:00,19.762,0.063,0.0,0.0,1.202,564.133,1142.775,0.755,6.152
2017-07-04 12:00,2017-07-04 13:00,20.767,0.013,0.0,0.0,1.199,726.593,1151.586,0.26,6.026
2017-07-04 13:00,2017-07-04 14:00,21.517,0.002,0.0,0.0,1.196,806.683,1109.351,0.082,5.568
2017-07-04 14:00,2017-07-04 15:00,21.796,0.001,0.0,0.0,1.194,767.718,1018.613,0.34,5.18
2017-07-04 15:00,2017-07-04 16:00,21.659,0.0,0.0,0.0,1.193,645.155,885.954,0.778,5.213
2017-07-04 16:00,2017-07-04 17:00,21.074,0.0,0.0,0.0,1.194,474.833,720.178,0.893,5.404
2017-07-04 17:00,2017-07-04 18:00,20.138,0.0,0.0,0.0,1.196,301.853,532.419,0.889,5.502
2017-07-04 18:00,2017-07-04 19:00,18.955,0.0,0.0,0.0,1.2,152.261,335.836,0.902,5.497
2017-07-04 19:00,2017-07-04 20:00,17.411,0.0,0.0,0.0,1.204,47.639,143.616,0.814,5.497
2017-07-04 20:00,2017-07-04 21:00,15.523,0.0,0.0,0.0,1.207,1.892,7.965,0.593,5.572
2017-07-04 21:00,2017-07-04 22:00,14.57,0.0,0.0,0.0,1.21,0.0,0.0,0.381,5.587
2017-07-04 22:00,2017-07-04 23:00,13.853,0.0,0.0,0.0,1.212,0.0,0.0,0.246,5.497
2017-07-04 23:00,2017-07-05 00:00,13.397,0.0,0.0,0.0,1.214,0.0,0.0,0.344,5.226
2017-07-05 00:00,2017-07-05 01:00,13.117,0.0,0.0,0.0,1.216,0.0,0.0,0.458,4.99
2017-07-05 01:00,2017-07-05 02:00,12.727,0.0,0.0,0.0,1.217,0.0,0.0,0.52,4.849
2017-07-05 02:00,2017-07-05 03:00,12.119,0.0,0.0,0.0,1.219,0.0,0.0,0.396,4.823
2017-07-05 03:00,2017-07-05 04:00,11.592,0.0,0.0,0.0,1.22,0.0,0.003,0.287,4.683
2017-07-05 04:00,2017-07-05 05:00,11.82,0.0,0.0,0.0,1.221,31.741,80.087,0.233,4.312
2017-07-05 05:00,2017-07-05 06:00,13.79,0.0,0.0,0.0,1.221,148.588,267.37,0.112,3.531
2017-07-05 06:00,2017-07-05 07:00,15.855,0.0,0.0,0.0,1.215,298.696,464.019,0.181,3.081
2017-07-05 07:00,2017-07-05 08:00,17.821,0.0,0.0,0.0,1.209,429.078,656.29,0.245,3.232
2017-07-05 08:00,2017-07-05 09:00,19.29,0.0,0.0,0.0,1.204,566.785,830.884,0.263,3.435
2017-07-05 09:00,2017-07-05 10:00,20.717,0.0,0.0,0.0,1.198,682.286,976.256,0.254,3.318
2017-07-05 10:00,2017-07-05 11:00,22.16,0.0,0.0,0.0,1.193,798.833,1082.371,0.193,2.936
2017-07-05 11:00,2017-07-05 12:00,23.504,0.0,0.0,0.0,1.187,875.271,1141.775,0.161,2.511
2017-07-05 12:00,2017-07-05 13:00,24.559,0.0,0.0,0.0,1.183,891.807,1150.586,0.236,2.193
2017-07-05 13:00,2017-07-05 14:00,25.333,0.0,0.0,0.0,1.179,854.631,1108.351,0.1,1.959
2017-07-05 14:00,2017-07-05 15:00,25.882,0.0,0.0,0.0,1.175,772.931,1017.605,0.029,1.881
2017-07-05 15:00,2017-07-05 16:00,26.178,0.0,0.0,0.0,1.172,652.983,884.708,0.022,1.905
2017-07-05 16:00,2017-07-05 17:00,26.179,0.0,0.0,0.0,1.17,512.733,718.737,0.036,2.137
2017-07-05 17:00,2017-07-05 18:00,25.885,0.0,0.0,0.0,1.169,353.11,531.11,0.032,2.348
2017-07-05 18:00,2017-07-05 19:00,25.194,0.0,0.0,0.0,1.17,199.569,334.318,0.004,2.582
2017-07-05 19:00,2017-07-05 20:00,23.602,0.0,0.0,0.0,1.172,66.229,141.929,0.0,2.646
2017-07-05 20:00,2017-07-05 21:00,21.894,0.0,0.0,0.0,1.175,1.888,7.429,0.0,2.716
2017-07-05 21:00,2017-07-05 22:00,20.571,0.0,0.0,0.0,1.18,0.0,0.0,0.001,2.824
2017-07-05 22:00,2017-07-05 23:00,19.167,0.0,0.0,0.0,1.184,0.0,0.0,0.002,3.096
2017-07-05 23:00,2017-07-06 00:00,17.838,0.0,0.0,0.0,1.189,0.0,0.0,0.03,3.508
2017-07-06 00:00,2017-07-06 01:00,16.712,0.0,0.0,0.0,1.193,0.0,0.0,0.215,4.088
2017-07-06 01:00,2017-07-06 02:00,15.739,0.0,0.0,0.0,1.197,0.0,0.0,0.493,4.671
2017-07-06 02:00,2017-07-06 03:00,14.986,0.0,0.0,0.0,1.201,0.0,0.0,0.484,5.231
2017-07-06 03:00,2017-07-06 04:00,14.413,0.0,0.0,0.0,1.204,0.0,0.001,0.353,5.605
2017-07-06 04:00,2017-07-06 05:00,14.453,0.0,0.0,0.0,1.207,27.629,78.415,0.155,5.575
2017-07-06 05:00,2017-07-06 06:00,15.901,0.0,0.0,0.0,1.208,139.523,265.727,0.058,4.827
2017-07-06 06:00,2017-07-06 07:00,17.628,0.0,0.0,0.0,1.203,290.488,462.424,0.04,4.368
2017-07-06 07:00,2017-07-06 08:00,19.838,0.0,0.0,0.0,1.195,446.233,654.794,0.165,4.026
2017-07-06 08:00,2017-07-06 09:00,21.875,0.0,0.0,0.0,1.187,590.592,829.634,0.402,3.109
2017-07-06 09:00,2017-07-06 10:00,24.158,0.003,0.0,0.0,1.177,710.58,975.006,0.333,2.356
2017-07-06 10:00,2017-07-06 11:00,25.954,0.005,0.0,0.0,1.17,811.812,1081.3,0.062,2.524
2017-07-06 11:00,2017-07-06 12:00,26.752,0.005,0.0,0.0,1.166,859.172,1140.736,0.01,3.056
2017-07-06 12:00,2017-07-06 13:00,27.12,0.004,0.0,0.0,1.164,870.199,1149.586,0.061,3.92
2017-07-06 13:00,2017-07-06 14:00,27.058,0.002,0.0,0.0,1.164,828.887,1107.351,0.364,5.055
2017-07-06 14:00,2017-07-06 15:00,26.432,0.001,0.0,0.0,1.165,697.82,1016.359,0.762,6.29
2017-07-06 15:00,2017-07-06 16:00,25.28,0.0,0.0,0.0,1.169,493.08,883.458,0.913,7.038
2017-07-06 16:00,2017-07-06 17:00,23.891,0.0,0.0,0.0,1.172,290.909,717.487,0.954,6.998
2017-07-06 17:00,2017-07-06 18:00,22.621,0.0,0.0,0.0,1.176,164.07,529.61,0.952,6.696
2017-07-06 18:00,2017-07-06 19:00,21.518,0.0,0.0,0.0,1.18,102.568,332.598,0.784,6.396
2017-07-06 19:00,2017-07-06 20:00,20.134,0.0,0.0,0.0,1.185,51.932,140.068,0.252,6.54
2017-07-06 20:00,2017-07-06 21:00,18.334,0.0,0.0,0.0,1.192,1.631,6.89,0.21,7.119
2017-07-06 21:00,2017-07-06 22:00,17.325,0.0,0.0,0.0,1.199,0.0,0.0,0.246,7.117
2017-07-06 22:00,2017-07-06 23:00,16.438,0.0,0.0,0.0,1.204,0.0,0.0,0.426,6.835
2017-07-06 23:00,2017-07-07 00:00,15.708,0.0,0.0,0.0,1.207,0.0,0.0,0.697,6.539
2017-07-07 00:00,2017-07-07 01:00,14.961,0.001,0.0,0.0,1.208,0.0,0.0,0.594,6.295
2017-07-07 01:00,2017-07-07 02:00,14.204,0.001,0.0,0.0,1.21,0.0,0.0,0.58,6.147
2017-07-07 02:00,2017-07-07 03:00,13.817,0.002,0.0,0.0,1.211,0.0,0.0,0.604,5.996
2017-07-07 03:00,2017-07-07 04:00,13.437,0.004,0.0,0.0,1.211,0.0,0.001,0.784,5.731
2017-07-07 04:00,2017-07-07 05:00,14.045,0.003,0.0,0.0,1.211,23.057,76.626,0.886,5.462
2017-07-07 05:00,2017-07-07 06:00,15.535,0.001,0.0,0.0,1.21,100.662,263.967,0.86,4.689
2017-07-07 06:00,2017-07-07 07:00,17.055,0.0,0.0,0.0,1.206,197.764,460.799,0.682,4.078
2017-07-07 07:00,2017-07-07 08:00,19.344,0.0,0.0,0.0,1.199,444.006,653.294,0.509,3.992
2017-07-07 08:00,2017-07-07 09:00,20.962,0.0,0.0,0.0,1.194,575.367,828.38,0.797,4.274
2017-07-07 09:00,2017-07-07 10:00,21.809,0.001,0.0,0.0,1.191,617.2,973.756,0.852,4.926
2017-07-07 10:00,2017-07-07 11:00,22.506,0.001,0.0,0.0,1.189,719.141,1079.91,0.859,5.422
2017-07-07 11:00,2017-07-07 12:00,22.874,0.001,0.0,0.0,1.187,747.467,1139.729,0.841,5.893
2017-07-07 12:00,2017-07-07 13:00,23.07,0.0,0.0,0.0,1.187,772.593,1148.586,0.911,6.28
2017-07-07 13:00,2017-07-07 14:00,23.05,0.0,0.0,0.0,1.186,751.635,1105.929,0.944,6.664
2017-07-07 14:00,2017-07-07 15:00,22.811,0.0,0.0,0.0,1.187,701.433,1015.301,0.949,7.097
2017-07-07 15:00,2017-07-07 16:00,22.13,0.001,0.0,0.0,1.189,564.985,882.204,0.953,7.434
2017-07-07 16:00,2017-07-07 17:00,21.175,0.002,0.0,0.0,1.192,430.348,715.987,0.936,7.55
2017-07-07 17:00,2017-07-07 18:00,20.148,0.002,0.0,0.0,1.195,285.64,527.919,0.796,7.328
2017-07-07 18:00,2017-07-07 19:00,19.129,0.006,0.0,0.0,1.198,149.391,330.838,0.753,6.971
2017-07-07 19:00,2017-07-07 20:00,18.116,0.011,0.0,0.0,1.201,44.065,138.141,0.769,6.619
2017-07-07 20:00,2017-07-07 21:00,17.123,0.026,0.0,0.0,1.204,1.089,6.32,0.819,6.119
2017-07-07 21:00,2017-07-07 22:00,16.6,0.032,0.0,0.0,1.206,0.0,0.0,0.867,5.843
2017-07-07 22:00,2017-07-07 23:00,16.297,0.026,0.0,0.0,1.207,0.0,0.0,0.921,5.753
2017-07-07 23:00,2017-07-08 00:00,16.025,0.021,0.0,0.0,1.208,0.0,0.0,0.963,5.725
2017-07-08 00:00,2017-07-08 01:00,15.651,0.012,0.0,0.0,1.208,0.0,0.0,0.955,5.738
2017-07-08 01:00,2017-07-08 02:00,15.158,0.005,0.0,0.0,1.209,0.0,0.0,0.912,5.768
2017-07-08 02:00,2017-07-08 03:00,14.644,0.005,0.0,0.0,1.21,0.0,0.0,0.834,5.775
2017-07-08 03:00,2017-07-08 04:00,14.433,0.004,0.0,0.0,1.211,0.0,0.0,0.886,5.639
2017-07-08 04:00,2017-07-08 05:00,14.609,0.003,0.0,0.0,1.212,21.45,74.767,0.86,5.28
2017-07-08 05:00,2017-07-08 06:00,15.643,0.001,0.0,0.0,1.213,105.528,262.092,0.872,4.494
2017-07-08 06:00,2017-07-08 07:00,16.589,0.0,0.0,0.0,1.211,212.699,459.144,0.898,4.174
2017-07-08 07:00,2017-07-08 08:00,17.622,0.0,0.0,0.0,1.209,321.13,651.794,0.958,3.582
2017-07-08 08:00,2017-07-08 09:00,18.811,0.0,0.0,0.0,1.206,463.164,826.88,0.958,3.11
2017-07-08 09:00,2017-07-08 10:00,19.981,0.0,0.0,0.0,1.203,594.121,972.506,0.943,3.015
2017-07-08 10:00,2017-07-08 11:00,21.082,0.0,0.0,0.0,1.199,711.322,1078.871,0.949,2.984
2017-07-08 11:00,2017-07-08 12:00,22.039,0.0,0.0,0.0,1.195,775.888,1138.275,0.926,2.958
2017-07-08 12:00,2017-07-08 13:00,22.798,0.0,0.0,0.0,1.191,779.251,1147.164,0.526,2.997
2017-07-08 13:00,2017-07-08 14:00,23.451,0.0,0.0,0.0,1.188,789.427,1104.851,0.194,3.145
2017-07-08 14:00,2017-07-08 15:00,23.799,0.0,0.0,0.0,1.185,735.791,1013.859,0.139,3.378
2017-07-08 15:00,2017-07-08 16:00,23.756,0.0,0.0,0.0,1.183,618.433,880.708,0.113,3.629
