time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2023-02-10 06:00,2023-02-10 06:00,-0.688,0.001,0.0,0.0,1.294,0.0,0.0,0.645,6.188
2023-02-10 07:00,2023-02-10 07:00,-0.108,0.002,0.001,0.0,1.295,10.031,31.601,0.902,6.614
2023-02-10 08:00,2023-02-10 08:00,2.056,0.002,0.0,0.0,1.294,78.108,205.621,0.938,6.588
2023-02-10 09:00,2023-02-10 09:00,3.82,0.002,0.0,0.0,1.291,150.275,367.915,0.965,6.019
2023-02-10 10:00,2023-02-10 10:00,4.894,0.004,0.0,0.0,1.286,172.579,486.467,0.984,5.71
2023-02-10 11:00,2023-02-10 11:00,5.756,0.007,0.0,0.0,1.281,158.294,553.033,0.994,5.87
2023-02-10 12:00,2023-02-10 12:00,6.409,0.011,0.0,0.0,1.277,134.386,563.383,0.997,6.037
2023-02-10 13:00,2023-02-10 13:00,6.768,0.015,0.0,0.0,1.274,97.432,516.476,0.997,6.143
2023-02-10 14:00,2023-02-10 14:00,7.007,0.018,0.0,0.0,1.272,68.692,415.791,0.997,6.414
2023-02-10 15:00,2023-02-10 15:00,7.182,0.019,0.0,0.0,1.269,40.856,268.058,0.997,6.893
2023-02-10 16:00,2023-02-10 16:00,7.146,0.017,0.0,0.0,1.268,10.732,84.226,0.997,7.333
2023-02-10 17:00,2023-02-10 17:00,7.1,0.015,0.0,0.0,1.267,0.0,0.0,0.996,7.561
2023-02-10 18:00,2023-02-10 18:00,7.149,0.01,0.0,0.0,1.267,0.0,0.0,0.995,7.488
2023-02-10 19:00,2023-02-10 19:00,7.134,0.008,0.0,0.0,1.267,0.0,0.0,0.994,7.423
2023-02-10 20:00,2023-02-10 20:00,7.088,0.007,0.0,0.0,1.268,0.0,0.0,0.995,7.315
2023-02-10 21:00,2023-02-10 21:00,7.03,0.005,0.0,0.0,1.268,0.0,0.0,0.995,7.249
2023-02-10 22:00,2023-02-10 22:00,7.02,0.005,0.0,0.0,1.268,0.0,0.0,0.995,7.314
2023-02-10 23:00,2023-02-10 23:00,7.009,0.004,0.0,0.0,1.268,0.0,0.0,0.991,7.23
2023-02-11 00:00,2023-02-11 00:00,6.553,0.004,0.0,0.0,1.269,0.0,0.0,0.982,6.87
2023-02-11 01:00,2023-02-11 01:00,6.112,0.003,0.0,0.0,1.269,0.0,0.0,0.971,6.812
2023-02-11 02:00,2023-02-11 02:00,5.597,0.003,0.0,0.0,1.27,0.0,0.0,0.888,6.765
2023-02-11 03:00,2023-02-11 03:00,5.091,0.004,0.0,0.0,1.27,0.0,0.0,0.632,6.69
2023-02-11 04:00,2023-02-11 04:00,4.7,0.005,0.0,0.0,1.271,0.0,0.0,0.588,6.59
2023-02-11 05:00,2023-02-11 05:00,4.591,0.007,0.0,0.0,1.272,0.0,0.0,0.702,6.407
2023-02-11 06:00,2023-02-11 06:00,4.652,0.01,0.0,0.0,1.273,0.0,0.0,0.785,6.073
2023-02-11 07:00,2023-02-11 07:00,4.876,0.011,0.0,0.0,1.273,8.67,35.274,0.811,5.645
2023-02-11 08:00,2023-02-11 08:00,6.173,0.009,0.0,0.0,1.273,65.468,212.245,0.785,5.143
2023-02-11 09:00,2023-02-11 09:00,7.537,0.006,0.0,0.0,1.271,136.336,374.761,0.723,4.4
2023-02-11 10:00,2023-02-11 10:00,8.539,0.004,0.0,0.0,1.268,208.802,493.44,0.55,4.196
2023-02-11 11:00,2023-02-11 11:00,9.429,0.007,0.0,0.0,1.264,274.505,560.033,0.588,4.397
2023-02-11 12:00,2023-02-11 12:00,9.793,0.012,0.0,0.0,1.262,266.08,570.383,0.579,4.201
2023-02-11 13:00,2023-02-11 13:00,9.88,0.013,0.0,0.0,1.262,238.807,523.441,0.601,3.919
2023-02-11 14:00,2023-02-11 14:00,9.726,0.015,0.0,0.0,1.261,168.061,422.666,0.638,3.697
2023-02-11 15:00,2023-02-11 15:00,9.241,0.011,0.0,0.0,1.262,90.649,274.683,0.616,3.544
2023-02-11 16:00,2023-02-11 16:00,7.959,0.008,0.0,0.0,1.263,23.428,90.274,0.599,3.519
2023-02-11 17:00,2023-02-11 17:00,7.27,0.006,0.0,0.0,1.264,0.0,0.0,0.604,3.428
2023-02-11 18:00,2023-02-11 18:00,7.137,0.003,0.0,0.0,1.266,0.0,0.0,0.62,3.209
2023-02-11 19:00,2023-02-11 19:00,7.024,0.002,0.0,0.0,1.267,0.0,0.0,0.625,2.913
2023-02-11 20:00,2023-02-11 20:00,7.019,0.002,0.0,0.0,1.268,0.0,0.0,0.758,2.663
2023-02-11 21:00,2023-02-11 21:00,6.853,0.002,0.0,0.0,1.269,0.0,0.0,0.817,2.695
2023-02-11 22:00,2023-02-11 22:00,6.627,0.002,0.0,0.0,1.27,0.0,0.0,0.841,2.972
2023-02-11 23:00,2023-02-11 23:00,6.285,0.002,0.0,0.0,1.271,0.0,0.0,0.869,3.316
2023-02-12 00:00,2023-02-12 00:00,5.917,0.002,0.0,0.0,1.271,0.0,0.0,0.888,3.696
2023-02-12 01:00,2023-02-12 01:00,5.69,0.003,0.0,0.0,1.272,0.0,0.0,0.898,4.103
2023-02-12 02:00,2023-02-12 02:00,5.519,0.004,0.0,0.0,1.273,0.0,0.0,0.88,4.502
2023-02-12 03:00,2023-02-12 03:00,5.398,0.005,0.0,0.0,1.274,0.0,0.0,0.864,4.893
2023-02-12 04:00,2023-02-12 04:00,5.323,0.007,0.0,0.0,1.275,0.0,0.0,0.853,5.271
2023-02-12 05:00,2023-02-12 05:00,5.279,0.008,0.0,0.0,1.276,0.0,0.0,0.831,5.608
2023-02-12 06:00,2023-02-12 06:00,5.216,0.005,0.0,0.0,1.277,0.0,0.0,0.854,5.887
2023-02-12 07:00,2023-02-12 07:00,5.361,0.005,0.0,0.0,1.278,6.625,39.194,0.855,6.065
2023-02-12 08:00,2023-02-12 08:00,6.08,0.004,0.0,0.0,1.278,56.426,218.918,0.726,5.86
2023-02-12 09:00,2023-02-12 09:00,7.126,0.003,0.0,0.0,1.275,155.848,381.636,0.607,5.489
2023-02-12 10:00,2023-02-12 10:00,8.349,0.005,0.0,0.0,1.269,224.433,500.342,0.755,5.728
2023-02-12 11:00,2023-02-12 11:00,8.782,0.013,0.0,0.0,1.266,175.626,567.224,0.849,5.766
2023-02-12 12:00,2023-02-12 12:00,8.789,0.015,0.0,0.0,1.265,150.733,577.383,0.849,5.616
2023-02-12 13:00,2023-02-12 13:00,8.73,0.014,0.0,0.0,1.265,138.791,530.476,0.831,5.474
2023-02-12 14:00,2023-02-12 14:00,8.54,0.011,0.0,0.0,1.265,115.094,429.559,0.828,5.295
2023-02-12 15:00,2023-02-12 15:00,8.149,0.006,0.0,0.0,1.266,65.339,281.433,0.82,5.125
2023-02-12 16:00,2023-02-12 16:00,7.307,0.002,0.0,0.0,1.267,21.48,96.566,0.64,5.359
2023-02-12 17:00,2023-02-12 17:00,5.528,0.001,0.0,0.0,1.269,0.001,0.009,0.25,5.939
2023-02-12 18:00,2023-02-12 18:00,4.491,0.0,0.0,0.0,1.273,0.0,0.0,0.276,6.377
2023-02-12 19:00,2023-02-12 19:00,4.181,0.0,0.0,0.0,1.276,0.0,0.0,0.414,6.63
2023-02-12 20:00,2023-02-12 20:00,4.156,0.0,0.0,0.0,1.278,0.0,0.0,0.513,6.755
2023-02-12 21:00,2023-02-12 21:00,4.082,0.0,0.0,0.0,1.279,0.0,0.0,0.513,6.822
2023-02-12 22:00,2023-02-12 22:00,3.802,0.0,0.0,0.0,1.279,0.0,0.0,0.508,6.845
2023-02-12 23:00,2023-02-12 23:00,3.73,0.001,0.0,0.0,1.279,0.0,0.0,0.54,6.805
2023-02-13 00:00,2023-02-13 00:00,3.733,0.001,0.0,0.0,1.279,0.0,0.0,0.553,6.724
2023-02-13 01:00,2023-02-13 01:00,3.234,0.003,0.0,0.0,1.282,0.0,0.0,0.597,6.456
2023-02-13 02:00,2023-02-13 02:00,3.432,0.009,0.0,0.0,1.285,0.0,0.0,0.886,6.169
2023-02-13 03:00,2023-02-13 03:00,3.439,0.011,0.0,0.0,1.287,0.0,0.0,0.949,5.848
2023-02-13 04:00,2023-02-13 04:00,3.244,0.014,0.0,0.0,1.288,0.0,0.0,0.951,5.468
2023-02-13 05:00,2023-02-13 05:00,3.007,0.015,0.0,0.0,1.29,0.0,0.0,0.949,5.216
2023-02-13 06:00,2023-02-13 06:00,2.913,0.015,0.0,0.0,1.29,0.0,0.0,0.952,5.129
2023-02-13 07:00,2023-02-13 07:00,2.967,0.015,0.0,0.0,1.29,5.876,43.348,0.956,5.146
2023-02-13 08:00,2023-02-13 08:00,3.335,0.013,0.0,0.0,1.289,43.257,225.662,0.955,5.086
2023-02-13 09:00,2023-02-13 09:00,4.083,0.011,0.0,0.0,1.286,92.191,388.529,0.926,5.074
2023-02-13 10:00,2023-02-13 10:00,5.295,0.006,0.0,0.0,1.28,151.649,507.438,0.723,5.261
2023-02-13 11:00,2023-02-13 11:00,7.359,0.001,0.0,0.0,1.27,318.985,574.279,0.21,5.874
2023-02-13 12:00,2023-02-13 12:00,9.023,0.0,0.0,0.0,1.261,397.605,584.633,0.037,6.09
2023-02-13 13:00,2023-02-13 13:00,9.81,0.0,0.0,0.0,1.256,374.298,537.476,0.014,6.09
2023-02-13 14:00,2023-02-13 14:00,9.892,0.0,0.0,0.0,1.254,293.615,436.549,0.001,6.123
2023-02-13 15:00,2023-02-13 15:00,9.221,0.0,0.0,0.0,1.255,174.748,288.306,0.0,6.045
2023-02-13 16:00,2023-02-13 16:00,6.746,0.0,0.0,0.0,1.257,48.868,103.092,0.0,6.334
2023-02-13 17:00,2023-02-13 17:00,4.503,0.0,0.0,0.0,1.262,0.011,0.058,0.006,6.965
2023-02-13 18:00,2023-02-13 18:00,3.844,0.0,0.0,0.0,1.268,0.0,0.0,0.201,7.303
2023-02-13 19:00,2023-02-13 19:00,4.197,0.002,0.0,0.0,1.272,0.0,0.0,0.651,7.139
2023-02-13 20:00,2023-02-13 20:00,4.645,0.008,0.0,0.0,1.277,0.0,0.0,0.941,6.45
2023-02-13 21:00,2023-02-13 21:00,4.595,0.01,0.0,0.0,1.279,0.0,0.0,0.961,5.93
2023-02-13 22:00,2023-02-13 22:00,4.61,0.009,0.0,0.0,1.278,0.0,0.0,0.955,5.645
2023-02-13 23:00,2023-02-13 23:00,4.636,0.01,0.0,0.0,1.278,0.0,0.0,0.957,5.376
2023-02-14 00:00,2023-02-14 00:00,4.62,0.014,0.0,0.0,1.278,0.0,0.0,0.952,5.176
2023-02-14 01:00,2023-02-14 01:00,4.613,0.018,0.0,0.0,1.278,0.0,0.0,0.948,5.005
2023-02-14 02:00,2023-02-14 02:00,4.549,0.023,0.0,0.0,1.278,0.0,0.0,0.942,4.813
2023-02-14 03:00,2023-02-14 03:00,4.464,0.023,0.0,0.0,1.278,0.0,0.0,0.94,4.678
2023-02-14 04:00,2023-02-14 04:00,4.502,0.021,0.0,0.0,1.278,0.0,0.0,0.956,4.626
2023-02-14 05:00,2023-02-14 05:00,4.498,0.019,0.0,0.0,1.278,0.0,0.0,0.964,4.62
2023-02-14 06:00,2023-02-14 06:00,4.541,0.013,0.0,0.0,1.278,0.0,0.0,0.963,4.683
2023-02-14 07:00,2023-02-14 07:00,4.607,0.009,0.0,0.0,1.278,5.636,47.738,0.96,4.784
2023-02-14 08:00,2023-02-14 08:00,5.092,0.004,0.0,0.0,1.277,54.325,232.473,0.82,4.804
2023-02-14 09:00,2023-02-14 09:00,6.204,0.001,0.0,0.0,1.273,166.193,395.499,0.35,4.737
2023-02-14 10:00,2023-02-14 10:00,8.184,0.0,0.0,0.0,1.263,341.681,514.551,0.014,5.039
2023-02-14 11:00,2023-02-14 11:00,9.95,0.0,0.0,0.0,1.255,407.478,581.471,0.014,5.128
2023-02-14 12:00,2023-02-14 12:00,11.124,0.0,0.0,0.0,1.248,418.635,591.633,0.344,5.437
2023-02-14 13:00,2023-02-14 13:00,11.655,0.0,0.0,0.0,1.244,379.454,544.687,0.396,5.766
2023-02-14 14:00,2023-02-14 14:00,11.518,0.0,0.0,0.0,1.242,298.508,443.549,0.583,5.926
2023-02-14 15:00,2023-02-14 15:00,10.695,0.0,0.0,0.0,1.243,176.412,295.171,0.688,5.82
2023-02-14 16:00,2023-02-14 16:00,8.259,0.0,0.0,0.0,1.246,50.452,109.753,0.68,6.28
2023-02-14 17:00,2023-02-14 17:00,6.085,0.0,0.0,0.0,1.25,0.049,0.225,0.646,7.018
2023-02-14 18:00,2023-02-14 18:00,5.408,0.0,0.0,0.0,1.255,0.0,0.0,0.582,7.423
2023-02-14 19:00,2023-02-14 19:00,4.785,0.0,0.0,0.0,1.259,0.0,0.0,0.665,7.516
2023-02-14 20:00,2023-02-14 20:00,4.455,0.002,0.0,0.0,1.263,0.0,0.0,0.806,7.368
2023-02-14 21:00,2023-02-14 21:00,4.56,0.006,0.0,0.0,1.267,0.0,0.0,0.828,6.987
2023-02-14 22:00,2023-02-14 22:00,4.641,0.012,0.0,0.0,1.27,0.0,0.0,0.938,6.291
2023-02-14 23:00,2023-02-14 23:00,4.525,0.013,0.0,0.0,1.272,0.0,0.0,0.992,5.698
2023-02-15 00:00,2023-02-15 00:00,4.563,0.011,0.0,0.0,1.271,0.0,0.0,0.999,5.369
2023-02-15 01:00,2023-02-15 01:00,4.768,0.011,0.0,0.0,1.269,0.0,0.0,0.999,5.287
2023-02-15 02:00,2023-02-15 02:00,4.863,0.013,0.0,0.0,1.267,0.0,0.0,0.997,5.376
2023-02-15 03:00,2023-02-15 03:00,4.874,0.017,0.0,0.0,1.267,0.0,0.0,0.995,5.517
2023-02-15 04:00,2023-02-15 04:00,4.957,0.018,0.0,0.0,1.266,0.0,0.0,0.995,5.654
2023-02-15 05:00,2023-02-15 05:00,5.006,0.026,0.0,0.0,1.265,0.0,0.0,0.993,5.731
2023-02-15 06:00,2023-02-15 06:00,5.016,0.033,0.0,0.0,1.265,0.0,0.0,0.973,5.807
2023-02-15 07:00,2023-02-15 07:00,5.131,0.039,0.0,0.0,1.265,6.124,52.393,0.941,5.943
2023-02-15 08:00,2023-02-15 08:00,5.771,0.038,0.0,0.0,1.262,37.434,239.344,0.925,5.98
2023-02-15 09:00,2023-02-15 09:00,6.781,0.03,0.0,0.0,1.258,77.386,402.517,0.892,5.866
2023-02-15 10:00,2023-02-15 10:00,8.209,0.04,0.0,0.0,1.251,138.368,521.61,0.725,6.213
2023-02-15 11:00,2023-02-15 11:00,10.006,0.122,0.0,0.0,1.243,264.781,588.721,0.424,7.006
2023-02-15 12:00,2023-02-15 12:00,11.216,0.228,0.0,0.0,1.236,277.925,598.883,0.557,7.409
2023-02-15 13:00,2023-02-15 13:00,11.402,0.218,0.0,0.0,1.234,194.554,551.918,0.679,7.432
2023-02-15 14:00,2023-02-15 14:00,10.96,0.144,0.0,0.0,1.235,126.174,450.672,0.821,6.848
2023-02-15 15:00,2023-02-15 15:00,10.305,0.077,0.0,0.0,1.237,83.139,302.169,0.957,6.394
2023-02-15 16:00,2023-02-15 16:00,9.234,0.039,0.0,0.0,1.241,24.963,116.531,0.773,6.5
2023-02-15 17:00,2023-02-15 17:00,7.965,0.02,0.0,0.0,1.246,0.054,0.571,0.724,6.575
2023-02-15 18:00,2023-02-15 18:00,7.177,0.009,0.0,0.0,1.251,0.0,0.0,0.955,6.385
2023-02-15 19:00,2023-02-15 19:00,6.596,0.004,0.0,0.0,1.254,0.0,0.0,0.985,6.223
2023-02-15 20:00,2023-02-15 20:00,6.216,0.001,0.0,0.0,1.256,0.0,0.0,0.982,6.125
2023-02-15 21:00,2023-02-15 21:00,5.576,0.001,0.0,0.0,1.257,0.0,0.0,0.972,6.163
2023-02-15 22:00,2023-02-15 22:00,5.322,0.008,0.0,0.0,1.257,0.0,0.0,0.988,6.212
2023-02-15 23:00,2023-02-15 23:00,5.593,0.056,0.0,0.0,1.257,0.0,0.0,0.988,6.426
2023-02-16 00:00,2023-02-16 00:00,5.91,0.163,0.0,0.0,1.255,0.0,0.0,0.987,6.816
2023-02-16 01:00,2023-02-16 01:00,6.325,0.164,0.0,0.0,1.253,0.0,0.0,0.963,7.687
2023-02-16 02:00,2023-02-16 02:00,6.645,0.16,0.0,0.0,1.251,0.0,0.0,0.83,8.523
2023-02-16 03:00,2023-02-16 03:00,7.086,0.261,0.0,0.0,1.249,0.0,0.0,0.833,9.162
2023-02-16 04:00,2023-02-16 04:00,7.447,0.373,0.0,0.0,1.247,0.0,0.0,0.924,9.44
2023-02-16 05:00,2023-02-16 05:00,7.737,0.342,0.0,0.0,1.245,0.0,0.0,0.988,9.248
2023-02-16 06:00,2023-02-16 06:00,8.054,0.213,0.0,0.0,1.243,0.0,0.0,0.988,9.232
2023-02-16 07:00,2023-02-16 07:00,8.428,0.114,0.0,0.0,1.241,5.074,57.294,0.983,9.171
2023-02-16 08:00,2023-02-16 08:00,8.913,0.094,0.0,0.0,1.239,38.732,246.275,0.983,8.39
2023-02-16 09:00,2023-02-16 09:00,9.661,0.07,0.0,0.0,1.237,90.678,409.623,0.98,7.852
2023-02-16 10:00,2023-02-16 10:00,10.562,0.051,0.0,0.0,1.234,163.808,528.801,0.976,7.511
2023-02-16 11:00,2023-02-16 11:00,11.523,0.042,0.0,0.0,1.23,237.979,595.971,0.974,7.411
2023-02-16 12:00,2023-02-16 12:00,12.29,0.031,0.0,0.0,1.227,266.265,606.133,0.968,8.026
2023-02-16 13:00,2023-02-16 13:00,12.291,0.022,0.0,0.0,1.226,206.259,559.168,0.972,8.442
2023-02-16 14:00,2023-02-16 14:00,11.823,0.017,0.0,0.0,1.228,141.962,457.787,0.968,8.223
2023-02-16 15:00,2023-02-16 15:00,11.204,0.019,0.0,0.0,1.231,103.629,309.16,0.982,7.848
2023-02-16 16:00,2023-02-16 16:00,10.234,0.02,0.0,0.0,1.235,35.563,123.345,0.986,8.043
2023-02-16 17:00,2023-02-16 17:00,9.311,0.018,0.0,0.0,1.239,0.144,1.136,0.966,8.195
2023-02-16 18:00,2023-02-16 18:00,8.706,0.015,0.0,0.0,1.243,0.0,0.0,0.902,7.806
2023-02-16 19:00,2023-02-16 19:00,8.11,0.023,0.0,0.0,1.245,0.0,0.0,0.799,7.586
2023-02-16 20:00,2023-02-16 20:00,7.823,0.031,0.0,0.0,1.247,0.0,0.0,0.851,7.882
2023-02-16 21:00,2023-02-16 21:00,8.001,0.039,0.0,0.0,1.246,0.0,0.0,0.944,8.345
2023-02-16 22:00,2023-02-16 22:00,8.457,0.043,0.0,0.0,1.244,0.0,0.0,0.961,8.647
2023-02-16 23:00,2023-02-16 23:00,8.894,0.029,0.0,0.0,1.242,0.0,0.0,0.966,9.207
2023-02-17 00:00,2023-02-17 00:00,9.412,0.018,0.0,0.0,1.239,0.0,0.0,0.951,10.305
2023-02-17 01:00,2023-02-17 01:00,9.076,0.019,0.0,0.0,1.241,0.0,0.0,0.953,9.655
2023-02-17 02:00,2023-02-17 02:00,8.511,0.019,0.0,0.0,1.243,0.0,0.0,0.959,8.968
2023-02-17 03:00,2023-02-17 03:00,8.261,0.016,0.0,0.0,1.244,0.0,0.0,0.961,8.994
2023-02-17 04:00,2023-02-17 04:00,8.097,0.015,0.0,0.0,1.245,0.0,0.0,0.96,8.876
2023-02-17 05:00,2023-02-17 05:00,7.989,0.017,0.0,0.0,1.246,0.0,0.0,0.964,8.951
2023-02-17 06:00,2023-02-17 06:00,7.99,0.028,0.0,0.0,1.247,0.0,0.0,0.98,8.91
2023-02-17 07:00,2023-02-17 07:00,8.349,0.047,0.0,0.0,1.246,10.149,62.447,0.992,8.988
2023-02-17 08:00,2023-02-17 08:00,9.24,0.051,0.0,0.0,1.242,37.246,253.266,0.993,9.296
2023-02-17 09:00,2023-02-17 09:00,9.96,0.043,0.0,0.0,1.24,76.242,416.738,0.983,9.354
2023-02-17 10:00,2023-02-17 10:00,10.737,0.04,0.0,0.0,1.237,149.197,536.051,0.979,9.611
2023-02-17 11:00,2023-02-17 11:00,11.428,0.042,0.0,0.0,1.235,207.066,603.221,0.974,9.807
2023-02-17 12:00,2023-02-17 12:00,11.927,0.043,0.0,0.0,1.233,244.589,613.61,0.971,10.02
2023-02-17 13:00,2023-02-17 13:00,12.081,0.043,0.0,0.0,1.232,215.822,566.418,0.973,9.576
2023-02-17 14:00,2023-02-17 14:00,11.864,0.042,0.0,0.0,1.233,147.654,464.922,0.975,8.747
2023-02-17 15:00,2023-02-17 15:00,11.417,0.04,0.0,0.0,1.234,78.791,316.16,0.978,8.054
2023-02-17 16:00,2023-02-17 16:00,10.81,0.042,0.0,0.0,1.236,19.719,130.242,0.989,7.707
2023-02-17 17:00,2023-02-17 17:00,10.343,0.05,0.0,0.0,1.239,0.102,1.924,0.995,7.849
2023-02-17 18:00,2023-02-17 18:00,10.131,0.062,0.0,0.0,1.24,0.0,0.0,0.996,8.059
2023-02-17 19:00,2023-02-17 19:00,10.035,0.064,0.0,0.0,1.241,0.0,0.0,0.996,8.543
2023-02-17 20:00,2023-02-17 20:00,10.018,0.053,0.0,0.0,1.242,0.0,0.0,0.994,9.156
2023-02-17 21:00,2023-02-17 21:00,9.911,0.038,0.0,0.0,1.242,0.0,0.0,0.986,9.195
2023-02-17 22:00,2023-02-17 22:00,9.726,0.025,0.0,0.0,1.242,0.0,0.0,0.975,9.069
2023-02-17 23:00,2023-02-17 23:00,9.419,0.021,0.0,0.0,1.243,0.0,0.0,0.974,9.194
2023-02-18 00:00,2023-02-18 00:00,9.185,0.02,0.0,0.0,1.244,0.0,0.0,0.988,9.296
2023-02-18 01:00,2023-02-18 01:00,9.03,0.018,0.0,0.0,1.244,0.0,0.0,0.978,9.439
2023-02-18 02:00,2023-02-18 02:00,8.839,0.029,0.0,0.0,1.244,0.0,0.0,0.976,9.619
2023-02-18 03:00,2023-02-18 03:00,8.84,0.027,0.0,0.0,1.244,0.0,0.0,0.983,9.993
2023-02-18 04:00,2023-02-18 04:00,8.964,0.028,0.0,0.0,1.243,0.0,0.0,0.989,10.538
2023-02-18 05:00,2023-02-18 05:00,9.093,0.053,0.0,0.0,1.242,0.0,0.0,0.992,10.472
2023-02-18 06:00,2023-02-18 06:00,9.333,0.071,0.0,0.0,1.241,0.0,0.0,0.992,10.551
2023-02-18 07:00,2023-02-18 07:00,9.541,0.051,0.0,0.0,1.241,7.155,67.847,0.99,10.108
2023-02-18 08:00,2023-02-18 08:00,9.939,0.039,0.0,0.0,1.24,40.857,260.321,0.994,9.648
2023-02-18 09:00,2023-02-18 09:00,10.509,0.04,0.0,0.0,1.238,80.879,423.873,0.996,9.379
2023-02-18 10:00,2023-02-18 10:00,10.973,0.042,0.0,0.0,1.236,107.879,543.337,0.995,9.401
2023-02-18 11:00,2023-02-18 11:00,11.298,0.042,0.0,0.0,1.235,126.659,610.506,0.996,9.62
2023-02-18 12:00,2023-02-18 12:00,11.398,0.041,0.0,0.0,1.234,127.984,620.86,0.995,9.7
2023-02-18 13:00,2023-02-18 13:00,11.31,0.039,0.0,0.0,1.234,113.653,573.668,0.998,9.559
2023-02-18 14:00,2023-02-18 14:00,11.026,0.047,0.0,0.0,1.235,80.65,472.162,0.998,9.4
2023-02-18 15:00,2023-02-18 15:00,10.638,0.054,0.0,0.0,1.236,45.831,323.285,0.998,9.298
2023-02-18 16:00,2023-02-18 16:00,10.2,0.053,0.0,0.0,1.238,14.443,137.173,0.999,9.13
2023-02-18 17:00,2023-02-18 17:00,9.865,0.057,0.0,0.0,1.239,0.157,2.926,0.998,9.113
2023-02-18 18:00,2023-02-18 18:00,9.688,0.09,0.0,0.0,1.241,0.0,0.0,0.968,9.351
2023-02-18 19:00,2023-02-18 19:00,9.449,0.047,0.0,0.0,1.242,0.0,0.0,0.785,9.525
2023-02-18 20:00,2023-02-18 20:00,9.171,0.016,0.0,0.0,1.244,0.0,0.0,0.717,9.378
2023-02-18 21:00,2023-02-18 21:00,8.914,0.006,0.0,0.0,1.245,0.0,0.0,0.591,9.306
2023-02-18 22:00,2023-02-18 22:00,8.447,0.013,0.0,0.0,1.247,0.0,0.0,0.259,9.328
2023-02-18 23:00,2023-02-18 23:00,7.543,0.016,0.0,0.0,1.251,0.0,0.0,0.246,8.628
2023-02-19 00:00,2023-02-19 00:00,6.619,0.009,0.0,0.0,1.255,0.0,0.0,0.923,7.975
2023-02-19 01:00,2023-02-19 01:00,6.6,0.005,0.0,0.0,1.258,0.0,0.0,0.972,7.632
2023-02-19 02:00,2023-02-19 02:00,6.565,0.006,0.0,0.0,1.26,0.0,0.0,0.89,7.276
2023-02-19 03:00,2023-02-19 03:00,6.487,0.009,0.0,0.0,1.262,0.0,0.0,0.96,7.026
2023-02-19 04:00,2023-02-19 04:00,6.548,0.01,0.0,0.0,1.262,0.0,0.0,0.99,6.99
2023-02-19 05:00,2023-02-19 05:00,6.65,0.009,0.0,0.0,1.262,0.0,0.0,0.994,6.939
2023-02-19 06:00,2023-02-19 06:00,6.654,0.008,0.0,0.0,1.262,0.0,0.0,0.994,6.643
2023-02-19 07:00,2023-02-19 07:00,6.68,0.006,0.0,0.0,1.263,11.056,73.531,0.986,6.428
2023-02-19 08:00,2023-02-19 08:00,7.267,0.004,0.0,0.0,1.263,84.365,267.321,0.976,5.856
2023-02-19 09:00,2023-02-19 09:00,8.046,0.002,0.0,0.0,1.261,207.194,431.113,0.855,5.073
2023-02-19 10:00,2023-02-19 10:00,9.084,0.002,0.0,0.0,1.257,376.468,550.778,0.918,4.891
2023-02-19 11:00,2023-02-19 11:00,10.021,0.002,0.0,0.0,1.254,426.775,617.951,0.947,5.406
2023-02-19 12:00,2023-02-19 12:00,10.711,0.001,0.0,0.0,1.25,442.549,628.36,0.888,5.993
2023-02-19 13:00,2023-02-19 13:00,10.977,0.001,0.0,0.0,1.248,410.84,580.953,0.724,6.44
2023-02-19 14:00,2023-02-19 14:00,10.829,0.001,0.0,0.0,1.247,329.172,479.41,0.393,6.81
2023-02-19 15:00,2023-02-19 15:00,10.216,0.003,0.0,0.0,1.248,208.955,330.41,0.227,7.005
2023-02-19 16:00,2023-02-19 16:00,8.768,0.01,0.0,0.0,1.25,67.928,144.12,0.75,7.003
2023-02-19 17:00,2023-02-19 17:00,7.332,0.022,0.0,0.0,1.255,0.785,4.15,0.887,7.39
2023-02-19 18:00,2023-02-19 18:00,7.201,0.007,0.0,0.0,1.258,0.0,0.0,0.837,7.751
2023-02-19 19:00,2023-02-19 19:00,7.123,0.014,0.0,0.0,1.259,0.0,0.0,0.862,7.997
2023-02-19 20:00,2023-02-19 20:00,7.006,0.018,0.0,0.0,1.261,0.0,0.0,0.854,7.95
2023-02-19 21:00,2023-02-19 21:00,6.868,0.021,0.0,0.0,1.262,0.0,0.0,0.866,7.703
2023-02-19 22:00,2023-02-19 22:00,6.783,0.021,0.0,0.0,1.262,0.0,0.0,0.903,7.233
2023-02-19 23:00,2023-02-19 23:00,6.8,0.023,0.0,0.0,1.261,0.0,0.0,0.934,7.318
2023-02-20 00:00,2023-02-20 00:00,6.878,0.025,0.0,0.0,1.26,0.0,0.0,0.957,7.471
2023-02-20 01:00,2023-02-20 01:00,6.963,0.029,0.0,0.0,1.259,0.0,0.0,0.981,7.571
2023-02-20 02:00,2023-02-20 02:00,7.08,0.033,0.0,0.0,1.259,0.0,0.0,0.983,7.656
2023-02-20 03:00,2023-02-20 03:00,7.273,0.032,0.0,0.0,1.258,0.0,0.0,0.98,7.838
2023-02-20 04:00,2023-02-20 04:00,7.444,0.025,0.0,0.0,1.257,0.0,0.0,0.944,7.883
2023-02-20 05:00,2023-02-20 05:00,7.516,0.018,0.0,0.0,1.256,0.0,0.0,0.793,7.893
