time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2016-09-29 22:00,2016-09-29 23:00,11.757,0.033,0.0,0.0,1.221,0.0,0.0,0.981,6.947
2016-09-29 23:00,2016-09-30 00:00,11.58,0.046,0.0,0.0,1.221,0.0,0.0,0.984,6.899
2016-09-30 00:00,2016-09-30 01:00,11.443,0.059,0.0,0.0,1.222,0.0,0.0,0.983,6.882
2016-09-30 01:00,2016-09-30 02:00,11.308,0.073,0.0,0.0,1.222,0.0,0.0,0.949,6.877
2016-09-30 02:00,2016-09-30 03:00,11.031,0.081,0.0,0.0,1.222,0.0,0.0,0.462,6.978
2016-09-30 03:00,2016-09-30 04:00,10.336,0.065,0.0,0.0,1.223,0.0,0.0,0.194,7.206
2016-09-30 04:00,2016-09-30 05:00,10.017,0.057,0.0,0.0,1.224,0.0,0.0,0.173,7.319
2016-09-30 05:00,2016-09-30 06:00,9.727,0.039,0.0,0.0,1.224,0.0,0.0,0.149,7.261
2016-09-30 06:00,2016-09-30 07:00,9.613,0.035,0.0,0.0,1.225,13.727,38.956,0.127,7.169
2016-09-30 07:00,2016-09-30 08:00,11.236,0.065,0.0,0.0,1.224,121.508,235.355,0.127,6.607
2016-09-30 08:00,2016-09-30 09:00,12.72,0.136,0.0,0.0,1.22,255.227,430.362,0.133,6.557
2016-09-30 09:00,2016-09-30 10:00,14.091,0.158,0.0,0.0,1.215,375.313,592.544,0.123,7.642
2016-09-30 10:00,2016-09-30 11:00,14.944,0.196,0.0,0.0,1.213,467.152,710.721,0.119,7.927
2016-09-30 11:00,2016-09-30 12:00,15.424,0.163,0.0,0.0,1.211,511.876,777.086,0.132,7.852
2016-09-30 12:00,2016-09-30 13:00,15.723,0.084,0.0,0.0,1.21,515.532,786.745,0.146,7.677
2016-09-30 13:00,2016-09-30 14:00,15.853,0.04,0.0,0.0,1.209,477.517,739.088,0.135,7.596
2016-09-30 14:00,2016-09-30 15:00,15.757,0.018,0.0,0.0,1.208,425.723,637.556,0.165,7.508
2016-09-30 15:00,2016-09-30 16:00,15.388,0.006,0.0,0.0,1.208,314.412,488.919,0.403,7.234
2016-09-30 16:00,2016-09-30 17:00,14.67,0.003,0.0,0.0,1.209,167.168,303.304,0.69,6.669
2016-09-30 17:00,2016-09-30 18:00,12.69,0.002,0.0,0.0,1.211,34.328,93.91,0.821,6.058
2016-09-30 18:00,2016-09-30 19:00,11.087,0.001,0.0,0.0,1.213,0.0,0.0,0.886,5.711
2016-09-30 19:00,2016-09-30 20:00,10.615,0.001,0.0,0.0,1.214,0.0,0.0,0.953,5.246
2016-09-30 20:00,2016-09-30 21:00,10.382,0.001,0.0,0.0,1.215,0.0,0.0,0.985,4.908
2016-09-30 21:00,2016-09-30 22:00,10.256,0.002,0.0,0.0,1.216,0.0,0.0,0.992,4.877
2016-09-30 22:00,2016-09-30 23:00,10.064,0.004,0.0,0.0,1.216,0.0,0.0,0.992,4.955
2016-09-30 23:00,2016-10-01 00:00,9.656,0.007,0.0,0.0,1.217,0.0,0.0,0.935,5.037
2016-10-01 00:00,2016-10-01 01:00,8.933,0.007,0.0,0.0,1.217,0.0,0.0,0.634,5.129
2016-10-01 01:00,2016-10-01 02:00,8.384,0.012,0.0,0.0,1.217,0.0,0.0,0.454,5.271
2016-10-01 02:00,2016-10-01 03:00,8.028,0.025,0.0,0.0,1.217,0.0,0.0,0.241,5.445
2016-10-01 03:00,2016-10-01 04:00,7.671,0.034,0.0,0.0,1.217,0.0,0.0,0.094,5.716
2016-10-01 04:00,2016-10-01 05:00,7.604,0.092,0.0,0.0,1.217,0.0,0.0,0.157,6.2
2016-10-01 05:00,2016-10-01 06:00,7.957,0.379,0.0,0.0,1.217,0.0,0.0,0.31,6.884
2016-10-01 06:00,2016-10-01 07:00,8.727,0.927,0.0,0.0,1.216,8.977,34.786,0.567,7.36
2016-10-01 07:00,2016-10-01 08:00,10.257,1.525,0.0,0.0,1.217,57.839,228.226,0.768,7.255
2016-10-01 08:00,2016-10-01 09:00,10.979,1.33,0.0,0.0,1.216,88.301,423.237,0.791,6.852
2016-10-01 09:00,2016-10-01 10:00,11.65,0.499,0.0,0.0,1.214,180.597,585.509,0.543,6.544
2016-10-01 10:00,2016-10-01 11:00,12.561,0.261,0.0,0.0,1.211,336.672,703.721,0.396,6.476
2016-10-01 11:00,2016-10-01 12:00,13.348,0.17,0.0,0.0,1.209,398.482,769.894,0.45,6.615
2016-10-01 12:00,2016-10-01 13:00,13.643,0.167,0.0,0.0,1.208,355.334,779.745,0.491,6.317
2016-10-01 13:00,2016-10-01 14:00,13.667,0.145,0.0,0.0,1.207,313.686,732.088,0.577,5.794
2016-10-01 14:00,2016-10-01 15:00,13.441,0.133,0.0,0.0,1.208,230.226,630.556,0.545,4.991
2016-10-01 15:00,2016-10-01 16:00,13.181,0.116,0.0,0.0,1.209,184.025,481.806,0.586,4.484
2016-10-01 16:00,2016-10-01 17:00,12.641,0.082,0.0,0.0,1.21,96.931,296.083,0.476,4.582
2016-10-01 17:00,2016-10-01 18:00,11.081,0.038,0.0,0.0,1.212,27.593,87.362,0.391,5.425
2016-10-01 18:00,2016-10-01 19:00,9.821,0.017,0.0,0.0,1.216,0.0,0.0,0.378,6.539
2016-10-01 19:00,2016-10-01 20:00,9.469,0.007,0.0,0.0,1.221,0.0,0.0,0.345,7.043
2016-10-01 20:00,2016-10-01 21:00,8.958,0.005,0.0,0.0,1.225,0.0,0.0,0.318,7.015
2016-10-01 21:00,2016-10-01 22:00,8.523,0.008,0.0,0.0,1.228,0.0,0.0,0.262,6.966
2016-10-01 22:00,2016-10-01 23:00,8.194,0.008,0.0,0.0,1.23,0.0,0.0,0.184,6.918
2016-10-01 23:00,2016-10-02 00:00,7.818,0.008,0.0,0.0,1.232,0.0,0.0,0.145,6.769
2016-10-02 00:00,2016-10-02 01:00,7.455,0.008,0.0,0.0,1.234,0.0,0.0,0.158,6.576
2016-10-02 01:00,2016-10-02 02:00,7.124,0.008,0.0,0.0,1.236,0.0,0.0,0.227,6.309
2016-10-02 02:00,2016-10-02 03:00,6.899,0.009,0.0,0.0,1.239,0.0,0.0,0.339,6.074
2016-10-02 03:00,2016-10-02 04:00,6.924,0.008,0.0,0.0,1.24,0.0,0.0,0.346,5.966
2016-10-02 04:00,2016-10-02 05:00,6.682,0.006,0.0,0.0,1.241,0.0,0.0,0.32,5.679
2016-10-02 05:00,2016-10-02 06:00,6.39,0.005,0.0,0.0,1.243,0.0,0.0,0.322,5.481
2016-10-02 06:00,2016-10-02 07:00,6.304,0.005,0.0,0.0,1.244,10.04,30.848,0.325,5.18
2016-10-02 07:00,2016-10-02 08:00,7.942,0.004,0.0,0.0,1.244,106.54,221.044,0.273,4.699
2016-10-02 08:00,2016-10-02 09:00,9.495,0.002,0.0,0.0,1.241,251.582,416.112,0.101,4.319
2016-10-02 09:00,2016-10-02 10:00,11.293,0.0,0.0,0.0,1.236,413.416,578.314,0.006,4.069
2016-10-02 10:00,2016-10-02 11:00,13.104,0.0,0.0,0.0,1.23,517.423,696.686,0.002,3.583
2016-10-02 11:00,2016-10-02 12:00,14.476,0.0,0.0,0.0,1.225,575.69,762.894,0.003,2.996
2016-10-02 12:00,2016-10-02 13:00,15.324,0.0,0.0,0.0,1.222,583.073,772.518,0.004,2.553
2016-10-02 13:00,2016-10-02 14:00,15.808,0.0,0.0,0.0,1.22,541.133,725.052,0.005,2.618
2016-10-02 14:00,2016-10-02 15:00,15.927,0.0,0.0,0.0,1.218,453.501,623.33,0.006,2.891
2016-10-02 15:00,2016-10-02 16:00,15.672,0.001,0.0,0.0,1.218,328.006,474.681,0.022,3.075
2016-10-02 16:00,2016-10-02 17:00,14.962,0.002,0.0,0.0,1.219,177.864,288.94,0.03,3.001
2016-10-02 17:00,2016-10-02 18:00,13.401,0.001,0.0,0.0,1.22,38.095,81.068,0.011,2.762
2016-10-02 18:00,2016-10-02 19:00,12.681,0.001,0.0,0.0,1.223,0.0,0.0,0.01,2.334
2016-10-02 19:00,2016-10-02 20:00,12.23,0.0,0.0,0.0,1.225,0.0,0.0,0.059,2.281
2016-10-02 20:00,2016-10-02 21:00,11.231,0.0,0.0,0.0,1.228,0.0,0.0,0.377,2.85
2016-10-02 21:00,2016-10-02 22:00,10.134,0.0,0.0,0.0,1.231,0.0,0.0,0.685,3.318
2016-10-02 22:00,2016-10-02 23:00,9.426,0.0,0.0,0.0,1.234,0.0,0.0,0.793,3.717
2016-10-02 23:00,2016-10-03 00:00,8.819,0.0,0.0,0.0,1.236,0.0,0.0,0.882,3.996
2016-10-03 00:00,2016-10-03 01:00,8.255,0.0,0.0,0.0,1.239,0.0,0.0,0.631,4.163
2016-10-03 01:00,2016-10-03 02:00,7.694,0.001,0.0,0.0,1.241,0.0,0.0,0.18,4.246
2016-10-03 02:00,2016-10-03 03:00,7.115,0.002,0.0,0.0,1.243,0.0,0.0,0.135,4.435
2016-10-03 03:00,2016-10-03 04:00,6.483,0.001,0.0,0.0,1.245,0.0,0.0,0.445,4.765
2016-10-03 04:00,2016-10-03 05:00,5.968,0.001,0.0,0.0,1.248,0.0,0.0,0.856,5.243
2016-10-03 05:00,2016-10-03 06:00,5.72,0.001,0.0,0.0,1.25,0.0,0.0,0.901,5.879
2016-10-03 06:00,2016-10-03 07:00,5.656,0.003,0.0,0.0,1.252,9.285,27.164,0.496,6.464
2016-10-03 07:00,2016-10-03 08:00,8.194,0.006,0.0,0.0,1.253,120.494,213.857,0.172,6.442
2016-10-03 08:00,2016-10-03 09:00,10.475,0.001,0.0,0.0,1.249,273.194,408.987,0.087,5.392
2016-10-03 09:00,2016-10-03 10:00,13.364,0.0,0.0,0.0,1.238,408.949,571.259,0.123,5.879
2016-10-03 10:00,2016-10-03 11:00,15.421,0.0,0.0,0.0,1.23,509.261,689.494,0.263,6.241
2016-10-03 11:00,2016-10-03 12:00,16.416,0.0,0.0,0.0,1.226,566.304,755.855,0.339,6.314
2016-10-03 12:00,2016-10-03 13:00,17.098,0.0,0.0,0.0,1.223,574.185,765.518,0.349,6.514
2016-10-03 13:00,2016-10-03 14:00,17.437,0.0,0.0,0.0,1.221,532.649,717.861,0.097,6.607
2016-10-03 14:00,2016-10-03 15:00,17.423,0.0,0.0,0.0,1.22,444.162,616.306,0.046,6.555
2016-10-03 15:00,2016-10-03 16:00,17.016,0.0,0.0,0.0,1.22,319.957,467.556,0.466,6.46
2016-10-03 16:00,2016-10-03 17:00,15.807,0.0,0.0,0.0,1.221,171.27,281.815,0.786,6.361
2016-10-03 17:00,2016-10-03 18:00,12.752,0.0,0.0,0.0,1.224,34.268,74.988,0.876,6.745
2016-10-03 18:00,2016-10-03 19:00,10.881,0.0,0.0,0.0,1.229,0.0,0.0,0.779,7.406
2016-10-03 19:00,2016-10-03 20:00,10.177,0.0,0.0,0.0,1.235,0.0,0.0,0.839,7.838
2016-10-03 20:00,2016-10-03 21:00,9.331,0.0,0.0,0.0,1.24,0.0,0.0,0.906,7.839
2016-10-03 21:00,2016-10-03 22:00,8.465,0.0,0.0,0.0,1.245,0.0,0.0,0.94,7.661
2016-10-03 22:00,2016-10-03 23:00,7.863,0.0,0.0,0.0,1.248,0.0,0.0,0.941,7.548
2016-10-03 23:00,2016-10-04 00:00,7.595,0.0,0.0,0.0,1.25,0.0,0.0,0.912,7.587
2016-10-04 00:00,2016-10-04 01:00,7.681,0.003,0.0,0.0,1.25,0.0,0.0,0.887,7.718
2016-10-04 01:00,2016-10-04 02:00,8.066,0.009,0.0,0.0,1.249,0.0,0.0,0.948,7.833
2016-10-04 02:00,2016-10-04 03:00,8.741,0.018,0.0,0.0,1.248,0.0,0.0,0.956,7.724
2016-10-04 03:00,2016-10-04 04:00,9.2,0.021,0.0,0.0,1.246,0.0,0.0,0.952,7.637
2016-10-04 04:00,2016-10-04 05:00,9.499,0.02,0.0,0.0,1.246,0.0,0.0,0.927,7.656
2016-10-04 05:00,2016-10-04 06:00,9.593,0.019,0.0,0.0,1.246,0.0,0.0,0.931,7.634
2016-10-04 06:00,2016-10-04 07:00,9.792,0.018,0.0,0.0,1.246,6.139,23.702,0.941,7.623
2016-10-04 07:00,2016-10-04 08:00,10.854,0.012,0.0,0.0,1.245,77.021,206.675,0.946,7.277
2016-10-04 08:00,2016-10-04 09:00,12.369,0.006,0.0,0.0,1.241,198.477,401.854,0.94,7.022
2016-10-04 09:00,2016-10-04 10:00,14.217,0.003,0.0,0.0,1.233,345.326,564.032,0.938,7.962
2016-10-04 10:00,2016-10-04 11:00,15.926,0.001,0.0,0.0,1.227,465.121,682.439,0.944,8.475
2016-10-04 11:00,2016-10-04 12:00,17.098,0.0,0.0,0.0,1.223,519.307,748.664,0.899,8.74
2016-10-04 12:00,2016-10-04 13:00,17.824,0.0,0.0,0.0,1.219,524.975,758.268,0.776,8.845
2016-10-04 13:00,2016-10-04 14:00,18.153,0.0,0.0,0.0,1.217,476.389,710.822,0.849,8.844
2016-10-04 14:00,2016-10-04 15:00,18.01,0.0,0.0,0.0,1.216,348.533,609.08,0.902,8.712
2016-10-04 15:00,2016-10-04 16:00,17.517,0.0,0.0,0.0,1.215,226.674,460.335,0.887,8.527
2016-10-04 16:00,2016-10-04 17:00,16.495,0.0,0.0,0.0,1.217,110.373,274.595,0.872,8.352
2016-10-04 17:00,2016-10-04 18:00,14.644,0.0,0.0,0.0,1.222,21.315,69.135,0.868,8.344
2016-10-04 18:00,2016-10-04 19:00,13.214,0.0,0.0,0.0,1.228,0.0,0.0,0.866,8.364
2016-10-04 19:00,2016-10-04 20:00,12.472,0.0,0.0,0.0,1.234,0.0,0.0,0.84,8.436
2016-10-04 20:00,2016-10-04 21:00,11.834,0.0,0.0,0.0,1.239,0.0,0.0,0.784,8.574
2016-10-04 21:00,2016-10-04 22:00,11.368,0.001,0.0,0.0,1.241,0.0,0.0,0.64,8.636
2016-10-04 22:00,2016-10-04 23:00,11.034,0.003,0.0,0.0,1.242,0.0,0.0,0.222,8.508
2016-10-04 23:00,2016-10-05 00:00,10.641,0.005,0.0,0.0,1.243,0.0,0.0,0.083,8.214
2016-10-05 00:00,2016-10-05 01:00,10.348,0.005,0.0,0.0,1.244,0.0,0.0,0.046,8.238
2016-10-05 01:00,2016-10-05 02:00,10.075,0.004,0.0,0.0,1.245,0.0,0.0,0.047,8.267
2016-10-05 02:00,2016-10-05 03:00,9.791,0.004,0.0,0.0,1.246,0.0,0.0,0.063,8.26
2016-10-05 03:00,2016-10-05 04:00,9.55,0.004,0.0,0.0,1.247,0.0,0.0,0.077,8.112
2016-10-05 04:00,2016-10-05 05:00,9.31,0.005,0.0,0.0,1.248,0.0,0.0,0.107,7.913
2016-10-05 05:00,2016-10-05 06:00,9.13,0.005,0.0,0.0,1.25,0.0,0.0,0.129,7.887
2016-10-05 06:00,2016-10-05 07:00,8.995,0.006,0.0,0.0,1.251,6.29,20.474,0.143,7.984
2016-10-05 07:00,2016-10-05 08:00,9.795,0.002,0.0,0.0,1.251,98.04,199.502,0.057,8.067
2016-10-05 08:00,2016-10-05 09:00,11.546,0.0,0.0,0.0,1.245,247.496,394.623,0.013,8.254
2016-10-05 09:00,2016-10-05 10:00,13.514,0.0,0.0,0.0,1.238,382.336,557.009,0.004,9.885
2016-10-05 10:00,2016-10-05 11:00,14.847,0.0,0.0,0.0,1.233,484.78,675.209,0.004,10.286
2016-10-05 11:00,2016-10-05 12:00,15.876,0.0,0.0,0.0,1.229,544.913,741.417,0.001,10.421
2016-10-05 12:00,2016-10-05 13:00,16.564,0.0,0.0,0.0,1.226,558.426,751.268,0.0,10.381
2016-10-05 13:00,2016-10-05 14:00,16.913,0.0,0.0,0.0,1.223,520.858,703.575,0.0,10.122
2016-10-05 14:00,2016-10-05 15:00,16.847,0.0,0.0,0.0,1.222,435.867,602.021,0.0,9.834
2016-10-05 15:00,2016-10-05 16:00,16.288,0.0,0.0,0.0,1.222,311.288,453.192,0.0,9.625
2016-10-05 16:00,2016-10-05 17:00,15.036,0.0,0.0,0.0,1.225,162.164,267.452,0.0,9.508
2016-10-05 17:00,2016-10-05 18:00,12.921,0.0,0.0,0.0,1.231,28.328,63.552,0.0,9.467
2016-10-05 18:00,2016-10-05 19:00,11.134,0.0,0.0,0.0,1.24,0.0,0.0,0.0,9.309
2016-10-05 19:00,2016-10-05 20:00,9.913,0.0,0.0,0.0,1.246,0.0,0.0,0.0,8.806
2016-10-05 20:00,2016-10-05 21:00,8.903,0.0,0.0,0.0,1.251,0.0,0.0,0.0,8.419
2016-10-05 21:00,2016-10-05 22:00,7.931,0.0,0.0,0.0,1.255,0.0,0.0,0.001,7.97
2016-10-05 22:00,2016-10-05 23:00,7.239,0.0,0.0,0.0,1.259,0.0,0.0,0.004,7.866
2016-10-05 23:00,2016-10-06 00:00,6.699,0.0,0.0,0.0,1.262,0.0,0.0,0.036,7.775
2016-10-06 00:00,2016-10-06 01:00,6.298,0.0,0.0,0.0,1.264,0.0,0.0,0.153,7.637
2016-10-06 01:00,2016-10-06 02:00,6.225,0.0,0.0,0.0,1.266,0.0,0.0,0.399,7.505
2016-10-06 02:00,2016-10-06 03:00,6.427,0.001,0.0,0.0,1.265,0.0,0.0,0.392,7.396
2016-10-06 03:00,2016-10-06 04:00,5.957,0.0,0.0,0.0,1.265,0.0,0.0,0.296,7.181
2016-10-06 04:00,2016-10-06 05:00,5.804,0.0,0.0,0.0,1.266,0.0,0.0,0.434,6.997
2016-10-06 05:00,2016-10-06 06:00,6.114,0.0,0.0,0.0,1.266,0.0,0.0,0.44,7.062
2016-10-06 06:00,2016-10-06 07:00,5.821,0.001,0.0,0.0,1.267,5.204,17.5,0.45,6.968
2016-10-06 07:00,2016-10-06 08:00,6.863,0.0,0.0,0.0,1.265,73.239,192.32,0.275,6.916
2016-10-06 08:00,2016-10-06 09:00,8.785,0.0,0.0,0.0,1.257,237.822,387.481,0.17,7.026
2016-10-06 09:00,2016-10-06 10:00,11.436,0.0,0.0,0.0,1.246,365.73,549.782,0.105,8.396
2016-10-06 10:00,2016-10-06 11:00,12.82,0.0,0.0,0.0,1.241,466.756,667.998,0.071,8.649
2016-10-06 11:00,2016-10-06 12:00,13.708,0.0,0.0,0.0,1.237,527.679,734.378,0.056,8.441
2016-10-06 12:00,2016-10-06 13:00,14.329,0.0,0.0,0.0,1.233,527.305,744.018,0.057,8.287
2016-10-06 13:00,2016-10-06 14:00,14.693,0.0,0.0,0.0,1.23,491.667,696.38,0.055,8.205
2016-10-06 14:00,2016-10-06 15:00,14.744,0.0,0.0,0.0,1.228,399.017,594.83,0.205,8.169
2016-10-06 15:00,2016-10-06 16:00,14.418,0.001,0.0,0.0,1.226,240.408,446.067,0.314,8.082
2016-10-06 16:00,2016-10-06 17:00,13.606,0.001,0.0,0.0,1.226,112.66,260.231,0.578,7.665
2016-10-06 17:00,2016-10-06 18:00,12.131,0.001,0.0,0.0,1.229,15.829,58.19,0.532,7.706
2016-10-06 18:00,2016-10-06 19:00,11.211,0.001,0.0,0.0,1.232,0.0,0.0,0.393,8.051
2016-10-06 19:00,2016-10-06 20:00,9.964,0.0,0.0,0.0,1.237,0.0,0.0,0.042,7.964
2016-10-06 20:00,2016-10-06 21:00,8.526,0.0,0.0,0.0,1.243,0.0,0.0,0.014,7.517
2016-10-06 21:00,2016-10-06 22:00,7.46,0.0,0.0,0.0,1.247,0.0,0.0,0.03,7.052
2016-10-06 22:00,2016-10-06 23:00,6.766,0.0,0.0,0.0,1.249,0.0,0.0,0.039,6.932
2016-10-06 23:00,2016-10-07 00:00,6.352,0.0,0.0,0.0,1.251,0.0,0.0,0.048,7.021
2016-10-07 00:00,2016-10-07 01:00,6.236,0.0,0.0,0.0,1.251,0.0,0.0,0.205,7.007
2016-10-07 01:00,2016-10-07 02:00,6.895,0.003,0.0,0.0,1.25,0.0,0.0,0.645,7.049
2016-10-07 02:00,2016-10-07 03:00,8.038,0.011,0.0,0.0,1.248,0.0,0.0,0.837,6.836
2016-10-07 03:00,2016-10-07 04:00,8.53,0.018,0.0,0.0,1.246,0.0,0.0,0.816,6.483
2016-10-07 04:00,2016-10-07 05:00,8.605,0.019,0.0,0.0,1.245,0.0,0.0,0.762,6.134
2016-10-07 05:00,2016-10-07 06:00,8.638,0.016,0.0,0.0,1.244,0.0,0.0,0.75,5.965
2016-10-07 06:00,2016-10-07 07:00,8.708,0.011,0.0,0.0,1.243,1.518,14.759,0.733,5.841
2016-10-07 07:00,2016-10-07 08:00,9.544,0.006,0.0,0.0,1.242,38.62,185.139,0.695,5.439
2016-10-07 08:00,2016-10-07 09:00,10.734,0.004,0.0,0.0,1.24,120.563,380.26,0.537,4.852
2016-10-07 09:00,2016-10-07 10:00,12.373,0.012,0.0,0.0,1.235,271.239,542.532,0.203,5.573
2016-10-07 10:00,2016-10-07 11:00,13.699,0.012,0.0,0.0,1.23,391.484,660.959,0.357,5.976
2016-10-07 11:00,2016-10-07 12:00,14.356,0.021,0.0,0.0,1.227,367.972,727.128,0.481,5.962
2016-10-07 12:00,2016-10-07 13:00,14.698,0.026,0.0,0.0,1.225,338.087,736.791,0.564,5.834
2016-10-07 13:00,2016-10-07 14:00,14.976,0.022,0.0,0.0,1.223,321.336,689.13,0.474,5.693
2016-10-07 14:00,2016-10-07 15:00,15.056,0.015,0.0,0.0,1.222,259.099,587.58,0.513,5.516
2016-10-07 15:00,2016-10-07 16:00,14.888,0.011,0.0,0.0,1.221,186.638,438.829,0.569,5.255
2016-10-07 16:00,2016-10-07 17:00,14.132,0.006,0.0,0.0,1.222,87.981,253.036,0.57,4.9
2016-10-07 17:00,2016-10-07 18:00,12.349,0.003,0.0,0.0,1.224,12.367,53.077,0.585,5.066
2016-10-07 18:00,2016-10-07 19:00,11.528,0.002,0.0,0.0,1.226,0.0,0.0,0.672,5.303
2016-10-07 19:00,2016-10-07 20:00,11.467,0.003,0.0,0.0,1.229,0.0,0.0,0.792,5.348
2016-10-07 20:00,2016-10-07 21:00,11.319,0.006,0.0,0.0,1.232,0.0,0.0,0.792,5.346
2016-10-07 21:00,2016-10-07 22:00,11.058,0.004,0.0,0.0,1.234,0.0,0.0,0.769,5.409
2016-10-07 22:00,2016-10-07 23:00,10.663,0.003,0.0,0.0,1.236,0.0,0.0,0.655,5.564
2016-10-07 23:00,2016-10-08 00:00,10.057,0.003,0.0,0.0,1.238,0.0,0.0,0.454,5.773
2016-10-08 00:00,2016-10-08 01:00,9.272,0.005,0.0,0.0,1.24,0.0,0.0,0.262,5.947
2016-10-08 01:00,2016-10-08 02:00,8.499,0.01,0.0,0.0,1.242,0.0,0.0,0.137,6.072
2016-10-08 02:00,2016-10-08 03:00,8.112,0.014,0.0,0.0,1.243,0.0,0.0,0.165,6.187
2016-10-08 03:00,2016-10-08 04:00,8.157,0.01,0.0,0.0,1.243,0.0,0.0,0.23,6.288
2016-10-08 04:00,2016-10-08 05:00,8.266,0.008,0.0,0.0,1.243,0.0,0.0,0.301,6.412
2016-10-08 05:00,2016-10-08 06:00,8.435,0.007,0.0,0.0,1.244,0.0,0.0,0.355,6.594
2016-10-08 06:00,2016-10-08 07:00,8.607,0.008,0.0,0.0,1.245,2.668,12.243,0.396,6.773
2016-10-08 07:00,2016-10-08 08:00,9.88,0.011,0.0,0.0,1.246,63.934,177.957,0.376,6.584
2016-10-08 08:00,2016-10-08 09:00,11.239,0.011,0.0,0.0,1.243,171.922,373.117,0.326,6.143
2016-10-08 09:00,2016-10-08 10:00,12.564,0.01,0.0,0.0,1.239,290.324,535.282,0.265,6.574
2016-10-08 10:00,2016-10-08 11:00,13.608,0.006,0.0,0.0,1.237,393.073,653.709,0.243,6.514
2016-10-08 11:00,2016-10-08 12:00,14.502,0.003,0.0,0.0,1.234,468.56,719.882,0.251,6.382
2016-10-08 12:00,2016-10-08 13:00,15.235,0.002,0.0,0.0,1.231,506.71,729.541,0.34,6.269
2016-10-08 13:00,2016-10-08 14:00,15.672,0.001,0.0,0.0,1.229,480.6,681.884,0.259,6.122
2016-10-08 14:00,2016-10-08 15:00,15.711,0.001,0.0,0.0,1.228,398.795,580.333,0.078,6.027
2016-10-08 15:00,2016-10-08 16:00,15.346,0.0,0.0,0.0,1.228,274.713,431.59,0.109,6.086
2016-10-08 16:00,2016-10-08 17:00,14.358,0.0,0.0,0.0,1.229,129.523,245.854,0.178,6.117
2016-10-08 17:00,2016-10-08 18:00,11.919,0.001,0.0,0.0,1.232,17.576,48.201,0.224,6.418
2016-10-08 18:00,2016-10-08 19:00,10.834,0.001,0.0,0.0,1.236,0.0,0.0,0.242,6.886
2016-10-08 19:00,2016-10-08 20:00,10.403,0.001,0.0,0.0,1.239,0.0,0.0,0.238,7.012
2016-10-08 20:00,2016-10-08 21:00,9.881,0.002,0.0,0.0,1.243,0.0,0.0,0.222,6.995
2016-10-08 21:00,2016-10-08 22:00,9.364,0.003,0.0,0.0,1.246,0.0,0.0,0.214,6.921
2016-10-08 22:00,2016-10-08 23:00,8.813,0.002,0.0,0.0,1.248,0.0,0.0,0.158,6.744
2016-10-08 23:00,2016-10-09 00:00,8.12,0.003,0.0,0.0,1.25,0.0,0.0,0.104,6.576
2016-10-09 00:00,2016-10-09 01:00,7.558,0.004,0.0,0.0,1.253,0.0,0.0,0.094,6.443
2016-10-09 01:00,2016-10-09 02:00,7.095,0.005,0.0,0.0,1.255,0.0,0.0,0.131,6.408
2016-10-09 02:00,2016-10-09 03:00,6.779,0.005,0.0,0.0,1.257,0.0,0.0,0.221,6.438
2016-10-09 03:00,2016-10-09 04:00,6.711,0.005,0.0,0.0,1.26,0.0,0.0,0.391,6.395
2016-10-09 04:00,2016-10-09 05:00,6.858,0.004,0.0,0.0,1.263,0.0,0.0,0.596,6.252
2016-10-09 05:00,2016-10-09 06:00,7.117,0.004,0.0,0.0,1.264,0.0,0.0,0.691,6.039
2016-10-09 06:00,2016-10-09 07:00,6.941,0.006,0.0,0.0,1.265,1.891,9.972,0.764,5.795
2016-10-09 07:00,2016-10-09 08:00,7.249,0.005,0.0,0.0,1.266,42.068,170.823,0.81,5.554
2016-10-09 08:00,2016-10-09 09:00,8.262,0.002,0.0,0.0,1.263,126.519,365.897,0.242,5.763
2016-10-09 09:00,2016-10-09 10:00,10.269,0.0,0.0,0.0,1.256,358.023,528.09,0.029,6.177
2016-10-09 10:00,2016-10-09 11:00,12.188,0.001,0.0,0.0,1.248,462.988,646.459,0.04,6.204
2016-10-09 11:00,2016-10-09 12:00,13.168,0.001,0.0,0.0,1.244,509.826,712.652,0.054,5.992
2016-10-09 12:00,2016-10-09 13:00,13.695,0.001,0.0,0.0,1.242,513.2,722.291,0.061,5.859
2016-10-09 13:00,2016-10-09 14:00,13.942,0.001,0.0,0.0,1.24,472.418,674.825,0.063,5.845
2016-10-09 14:00,2016-10-09 15:00,13.911,0.001,0.0,0.0,1.238,389.141,573.103,0.062,5.915
2016-10-09 15:00,2016-10-09 16:00,13.535,0.0,0.0,0.0,1.238,271.715,424.463,0.109,6.042
2016-10-09 16:00,2016-10-09 17:00,12.565,0.0,0.0,0.0,1.239,118.649,238.729,0.218,5.974
2016-10-09 17:00,2016-10-09 18:00,10.025,0.0,0.0,0.0,1.241,15.81,43.56,0.123,6.176
2016-10-09 18:00,2016-10-09 19:00,8.782,0.0,0.0,0.0,1.244,0.0,0.0,0.114,6.491
2016-10-09 19:00,2016-10-09 20:00,8.282,0.0,0.0,0.0,1.247,0.0,0.0,0.103,6.652
2016-10-09 20:00,2016-10-09 21:00,7.712,0.0,0.0,0.0,1.251,0.0,0.0,0.09,6.673
2016-10-09 21:00,2016-10-09 22:00,7.111,0.0,0.0,0.0,1.254,0.0,0.0,0.087,6.577
