# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2016-01-01", "date_to": "2016-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2016-01-12 07:00,2016-01-12 07:00,3.796,0.021,0,0.228,1.236,0,0,0.298
2016-01-12 08:00,2016-01-12 08:00,4.024,0.030,0,0.217,1.236,15.852,58.905,0.329
2016-01-12 09:00,2016-01-12 09:00,4.503,0.041,0,0.202,1.236,78.510,212.368,0.340
2016-01-12 10:00,2016-01-12 10:00,5.002,0.062,0,0.182,1.235,129.283,326.671,0.453
2016-01-12 11:00,2016-01-12 11:00,5.402,0.084,0,0.161,1.235,135.831,390.946,0.566
2016-01-12 12:00,2016-01-12 12:00,5.665,0.115,0,0.141,1.234,119.017,400.691,0.609
2016-01-12 13:00,2016-01-12 13:00,5.818,0.112,0,0.124,1.234,104.653,355.256,0.538
2016-01-12 14:00,2016-01-12 14:00,5.730,0.077,0,0.110,1.235,81.663,257.858,0.471
2016-01-12 15:00,2016-01-12 15:00,5.305,0.063,0,0.099,1.237,30.837,115.059,0.420
2016-01-12 16:00,2016-01-12 16:00,4.813,0.045,0,0.091,1.241,0.371,2.704,0.384
2016-01-12 17:00,2016-01-12 17:00,4.550,0.034,0,0.084,1.243,0,0,0.276
2016-01-12 18:00,2016-01-12 18:00,4.379,0.027,0,0.077,1.245,0,0,0.202
2016-01-12 19:00,2016-01-12 19:00,4.238,0.021,0,0.072,1.247,0,0,0.176
2016-01-12 20:00,2016-01-12 20:00,4.070,0.016,0,0.068,1.249,0,0,0.146
2016-01-12 21:00,2016-01-12 21:00,3.886,0.011,0,0.064,1.252,0,0,0.115
2016-01-12 22:00,2016-01-12 22:00,3.664,0.007,0,0.062,1.254,0,0,0.088
2016-01-12 23:00,2016-01-12 23:00,3.444,0.004,0,0.060,1.256,0,0,0.065
2016-01-13 00:00,2016-01-13 00:00,3.211,0.002,0,0.059,1.258,0,0,0.055
2016-01-13 01:00,2016-01-13 01:00,2.900,0.001,0,0.058,1.260,0,0,0.048
2016-01-13 02:00,2016-01-13 02:00,2.524,0.001,0,0.058,1.261,0,0,0.075
2016-01-13 03:00,2016-01-13 03:00,1.903,0.001,0,0.058,1.263,0,0,0.550
2016-01-13 04:00,2016-01-13 04:00,1.650,0,0,0.058,1.263,0,0,0.914
2016-01-13 05:00,2016-01-13 05:00,1.488,0,0,0.058,1.263,0,0,0.972
2016-01-13 06:00,2016-01-13 06:00,1.428,0,0,0.058,1.262,0,0,0.989
2016-01-13 07:00,2016-01-13 07:00,1.368,0.001,0,0.058,1.262,0,0,0.987
2016-01-13 08:00,2016-01-13 08:00,1.692,0.002,0,0.059,1.261,18.077,61.694,0.971
2016-01-13 09:00,2016-01-13 09:00,3.341,0.002,0,0.058,1.259,81.767,215.878,0.925
2016-01-13 10:00,2016-01-13 10:00,4.833,0.013,0,0.056,1.258,144.728,330.306,0.939
2016-01-13 11:00,2016-01-13 11:00,5.557,0.053,0,0.054,1.255,168.149,394.685,0.884
2016-01-13 12:00,2016-01-13 12:00,5.770,0.096,0,0.051,1.252,124.893,404.441,0.906
2016-01-13 13:00,2016-01-13 13:00,5.635,0.077,0,0.049,1.250,78.232,359.006,0.923
2016-01-13 14:00,2016-01-13 14:00,5.341,0.072,0,0.047,1.250,45.624,261.483,0.922
2016-01-13 15:00,2016-01-13 15:00,4.865,0.100,0,0.045,1.250,16.178,118.528,0.900
2016-01-13 16:00,2016-01-13 16:00,4.520,0.281,0,0.044,1.251,0.204,3.310,0.906
2016-01-13 17:00,2016-01-13 17:00,4.571,0.425,0,0.043,1.250,0,0,0.823
2016-01-13 18:00,2016-01-13 18:00,4.598,0.325,0,0.042,1.249,0,0,0.838
2016-01-13 19:00,2016-01-13 19:00,4.703,0.538,0,0.040,1.247,0,0,0.886
2016-01-13 20:00,2016-01-13 20:00,4.812,0.671,0,0.039,1.246,0,0,0.890
2016-01-13 21:00,2016-01-13 21:00,4.811,0.695,0,0.037,1.245,0,0,0.879
2016-01-13 22:00,2016-01-13 22:00,4.679,0.573,0,0.036,1.245,0,0,0.874
2016-01-13 23:00,2016-01-13 23:00,4.315,0.229,0,0.034,1.247,0,0,0.744
2016-01-14 00:00,2016-01-14 00:00,3.832,0.045,0,0.032,1.248,0,0,0.591
2016-01-14 01:00,2016-01-14 01:00,3.372,0.011,0,0.031,1.250,0,0,0.491
2016-01-14 02:00,2016-01-14 02:00,2.942,0.017,0,0.031,1.251,0,0,0.436
2016-01-14 03:00,2016-01-14 03:00,2.595,0.028,0,0.031,1.252,0,0,0.393
2016-01-14 04:00,2016-01-14 04:00,2.457,0.057,0,0.031,1.252,0,0,0.368
2016-01-14 05:00,2016-01-14 05:00,2.361,0.075,0,0.031,1.252,0,0,0.336
2016-01-14 06:00,2016-01-14 06:00,2.373,0.038,0,0.031,1.252,0,0,0.354
2016-01-14 07:00,2016-01-14 07:00,2.482,0.018,0,0.031,1.252,0,0,0.394
2016-01-14 08:00,2016-01-14 08:00,2.740,0.011,0,0.030,1.252,19.768,64.677,0.432
2016-01-14 09:00,2016-01-14 09:00,3.559,0.011,0,0.030,1.251,84.252,219.556,0.428
2016-01-14 10:00,2016-01-14 10:00,4.333,0.014,0,0.028,1.250,143.063,334.169,0.342
2016-01-14 11:00,2016-01-14 11:00,4.655,0.005,0,0.026,1.251,218.039,398.560,0.235
2016-01-14 12:00,2016-01-14 12:00,4.668,0.001,0,0.024,1.252,270.774,408.316,0.137
2016-01-14 13:00,2016-01-14 13:00,4.609,0,0,0.022,1.253,247.588,362.870,0.047
2016-01-14 14:00,2016-01-14 14:00,4.226,0,0,0.021,1.255,169.558,265.233,0.093
2016-01-14 15:00,2016-01-14 15:00,3.382,0,0,0.020,1.257,63.800,122.150,0.183
2016-01-14 16:00,2016-01-14 16:00,2.313,0,0,0.020,1.260,1.163,4.003,0.218
2016-01-14 17:00,2016-01-14 17:00,1.890,0,0,0.020,1.263,0,0,0.266
2016-01-14 18:00,2016-01-14 18:00,1.524,0.001,0,0.020,1.265,0,0,0.320
2016-01-14 19:00,2016-01-14 19:00,1.265,0.001,0,0.020,1.267,0,0,0.362
2016-01-14 20:00,2016-01-14 20:00,1.354,0.002,0,0.020,1.268,0,0,0.393
2016-01-14 21:00,2016-01-14 21:00,1.539,0.007,0,0.020,1.268,0,0,0.437
2016-01-14 22:00,2016-01-14 22:00,1.706,0.021,0,0.020,1.269,0,0,0.479
2016-01-14 23:00,2016-01-14 23:00,1.782,0.035,0,0.020,1.269,0,0,0.500
2016-01-15 00:00,2016-01-15 00:00,1.826,0.065,0,0.020,1.270,0,0,0.496
2016-01-15 01:00,2016-01-15 01:00,1.815,0.096,0.001,0.021,1.271,0,0,0.537
2016-01-15 02:00,2016-01-15 02:00,1.773,0.074,0.002,0.022,1.273,0,0,0.577
2016-01-15 03:00,2016-01-15 03:00,1.708,0.029,0.001,0.023,1.274,0,0,0.583
2016-01-15 04:00,2016-01-15 04:00,1.614,0.012,0,0.023,1.274,0,0,0.537
2016-01-15 05:00,2016-01-15 05:00,1.526,0.007,0,0.023,1.275,0,0,0.444
2016-01-15 06:00,2016-01-15 06:00,1.366,0.005,0,0.023,1.275,0,0,0.371
2016-01-15 07:00,2016-01-15 07:00,1.232,0.006,0,0.023,1.275,0,0,0.404
2016-01-15 08:00,2016-01-15 08:00,1.586,0.007,0,0.023,1.276,18.615,67.851,0.523
2016-01-15 09:00,2016-01-15 09:00,2.477,0.012,0,0.023,1.275,70.476,223.425,0.566
2016-01-15 10:00,2016-01-15 10:00,3.264,0.031,0,0.023,1.274,120.684,338.152,0.557
2016-01-15 11:00,2016-01-15 11:00,3.908,0.069,0,0.022,1.272,157.360,402.561,0.545
2016-01-15 12:00,2016-01-15 12:00,4.245,0.085,0,0.020,1.271,167.979,412.423,0.511
2016-01-15 13:00,2016-01-15 13:00,4.328,0.058,0,0.019,1.271,152.151,366.870,0.434
2016-01-15 14:00,2016-01-15 14:00,4.106,0.018,0,0.019,1.272,108.668,269.204,0.362
2016-01-15 15:00,2016-01-15 15:00,3.354,0.002,0,0.018,1.273,46.010,125.900,0.352
2016-01-15 16:00,2016-01-15 16:00,2.369,0.002,0,0.018,1.275,0.968,4.789,0.395
2016-01-15 17:00,2016-01-15 17:00,2.249,0.002,0,0.018,1.276,0,0,0.369
2016-01-15 18:00,2016-01-15 18:00,2.203,0.010,0,0.018,1.277,0,0,0.359
2016-01-15 19:00,2016-01-15 19:00,1.968,0.016,0,0.018,1.278,0,0,0.254
2016-01-15 20:00,2016-01-15 20:00,1.748,0.021,0,0.018,1.279,0,0,0.120
2016-01-15 21:00,2016-01-15 21:00,1.382,0.025,0,0.018,1.279,0,0,0.090
2016-01-15 22:00,2016-01-15 22:00,1.150,0.022,0,0.018,1.279,0,0,0.103
2016-01-15 23:00,2016-01-15 23:00,0.943,0.016,0,0.018,1.281,0,0,0.137
2016-01-16 00:00,2016-01-16 00:00,0.519,0.011,0,0.019,1.284,0,0,0.190
2016-01-16 01:00,2016-01-16 01:00,0.069,0.009,0.001,0.019,1.287,0,0,0.219
2016-01-16 02:00,2016-01-16 02:00,-0.425,0.018,0.001,0.021,1.289,0,0,0.230
2016-01-16 03:00,2016-01-16 03:00,-0.789,0.020,0.002,0.022,1.291,0,0,0.299
2016-01-16 04:00,2016-01-16 04:00,-0.927,0.011,0.003,0.025,1.293,0,0,0.370
2016-01-16 05:00,2016-01-16 05:00,-0.967,0.005,0.002,0.027,1.295,0,0,0.396
2016-01-16 06:00,2016-01-16 06:00,-1.134,0.004,0.003,0.029,1.297,0,0,0.319
2016-01-16 07:00,2016-01-16 07:00,-1.326,0.004,0.002,0.031,1.298,0,0,0.275
2016-01-16 08:00,2016-01-16 08:00,-0.917,0.004,0.002,0.033,1.298,27.422,71.216,0.227
2016-01-16 09:00,2016-01-16 09:00,0.599,0.002,0,0.034,1.297,121.736,227.368,0.132
2016-01-16 10:00,2016-01-16 10:00,1.676,0.004,0,0.033,1.294,211.474,342.267,0.125
2016-01-16 11:00,2016-01-16 11:00,2.775,0.005,0,0.032,1.289,248.429,406.810,0.348
2016-01-16 12:00,2016-01-16 12:00,4.259,0.003,0,0.030,1.281,236.590,416.566,0.234
2016-01-16 13:00,2016-01-16 13:00,4.725,0.002,0,0.029,1.278,226.652,370.997,0.115
2016-01-16 14:00,2016-01-16 14:00,4.515,0.002,0,0.027,1.276,154.710,273.232,0.115
2016-01-16 15:00,2016-01-16 15:00,2.943,0.006,0,0.027,1.275,57.307,129.808,0.271
2016-01-16 16:00,2016-01-16 16:00,1.963,0.015,0,0.027,1.275,1.044,5.680,0.655
2016-01-16 17:00,2016-01-16 17:00,2.267,0.033,0,0.027,1.275,0,0,0.776
2016-01-16 18:00,2016-01-16 18:00,2.349,0.036,0,0.027,1.274,0,0,0.777
2016-01-16 19:00,2016-01-16 19:00,2.293,0.051,0,0.027,1.274,0,0,0.748
2016-01-16 20:00,2016-01-16 20:00,2.245,0.040,0,0.027,1.273,0,0,0.683
2016-01-16 21:00,2016-01-16 21:00,2.065,0.051,0,0.028,1.272,0,0,0.670
2016-01-16 22:00,2016-01-16 22:00,2.321,0.075,0.001,0.028,1.272,0,0,0.709
2016-01-16 23:00,2016-01-16 23:00,2.694,0.097,0.001,0.029,1.271,0,0,0.803
2016-01-17 00:00,2016-01-17 00:00,3.098,0.095,0.001,0.030,1.269,0,0,0.792
2016-01-17 01:00,2016-01-17 01:00,3.259,0.079,0.001,0.030,1.267,0,0,0.820
2016-01-17 02:00,2016-01-17 02:00,3.421,0.067,0.001,0.031,1.266,0,0,0.885
2016-01-17 03:00,2016-01-17 03:00,3.475,0.046,0.001,0.031,1.265,0,0,0.871
2016-01-17 04:00,2016-01-17 04:00,3.536,0.044,0.001,0.032,1.265,0,0,0.946
2016-01-17 05:00,2016-01-17 05:00,3.808,0.046,0.001,0.033,1.265,0,0,0.971
2016-01-17 06:00,2016-01-17 06:00,3.823,0.038,0.001,0.033,1.267,0,0,0.978
2016-01-17 07:00,2016-01-17 07:00,3.360,0.036,0.001,0.034,1.270,0,0,0.984
2016-01-17 08:00,2016-01-17 08:00,3.193,0.036,0.002,0.035,1.273,7.025,74.769,0.993
2016-01-17 09:00,2016-01-17 09:00,3.314,0.036,0.002,0.037,1.277,27.193,231.487,0.995
2016-01-17 10:00,2016-01-17 10:00,3.152,0.031,0.001,0.037,1.279,54.796,346.515,0.983
2016-01-17 11:00,2016-01-17 11:00,3.218,0.030,0,0.036,1.279,71.753,411.079,0.981
2016-01-17 12:00,2016-01-17 12:00,3.307,0.032,0,0.035,1.277,66.638,420.941,0.989
2016-01-17 13:00,2016-01-17 13:00,3.488,0.035,0,0.033,1.275,51.664,375.370,0.996
2016-01-17 14:00,2016-01-17 14:00,3.691,0.037,0,0.031,1.272,32.095,277.454,0.995
2016-01-17 15:00,2016-01-17 15:00,3.885,0.040,0,0.024,1.270,14.961,133.847,0.990
2016-01-17 16:00,2016-01-17 16:00,4.057,0.047,0,0.024,1.267,0.483,6.690,0.992
2016-01-17 17:00,2016-01-17 17:00,4.228,0.064,0,0.023,1.265,0,0,0.996
2016-01-17 18:00,2016-01-17 18:00,4.469,0.090,0,0.023,1.263,0,0,0.996
2016-01-17 19:00,2016-01-17 19:00,4.767,0.101,0,0.022,1.261,0,0,0.998
2016-01-17 20:00,2016-01-17 20:00,4.985,0.129,0,0.021,1.259,0,0,0.998
2016-01-17 21:00,2016-01-17 21:00,5.297,0.169,0,0.020,1.256,0,0,0.998
2016-01-17 22:00,2016-01-17 22:00,5.468,0.175,0,0.019,1.254,0,0,0.998
2016-01-17 23:00,2016-01-17 23:00,5.533,0.167,0,0.019,1.253,0,0,0.998
2016-01-18 00:00,2016-01-18 00:00,5.523,0.145,0,0.018,1.252,0,0,0.997
2016-01-18 01:00,2016-01-18 01:00,5.388,0.116,0,0.017,1.251,0,0,0.996
2016-01-18 02:00,2016-01-18 02:00,5.143,0.108,0,0.016,1.252,0,0,0.996
2016-01-18 03:00,2016-01-18 03:00,4.779,0.134,0,0.016,1.252,0,0,0.996
2016-01-18 04:00,2016-01-18 04:00,4.393,0.182,0,0.015,1.254,0,0,0.996
2016-01-18 05:00,2016-01-18 05:00,4.021,0.227,0,0.015,1.255,0,0,0.996
2016-01-18 06:00,2016-01-18 06:00,3.729,0.240,0,0.015,1.257,0,0,0.996
2016-01-18 07:00,2016-01-18 07:00,3.557,0.215,0,0.014,1.258,0,0,0.997
2016-01-18 08:00,2016-01-18 08:00,3.537,0.154,0,0.014,1.258,7.873,78.560,0.997
2016-01-18 09:00,2016-01-18 09:00,3.798,0.088,0,0.013,1.258,35.240,235.785,0.994
2016-01-18 10:00,2016-01-18 10:00,4.306,0.040,0,0.013,1.256,94.641,350.892,0.984
2016-01-18 11:00,2016-01-18 11:00,4.847,0.035,0,0.012,1.254,141.942,415.560,0.983
2016-01-18 12:00,2016-01-18 12:00,5.098,0.039,0,0.011,1.253,144.222,425.441,0.985
2016-01-18 13:00,2016-01-18 13:00,5.127,0.031,0,0.011,1.252,113.300,379.747,0.982
2016-01-18 14:00,2016-01-18 14:00,5.000,0.020,0,0.010,1.252,85.107,281.733,0.972
2016-01-18 15:00,2016-01-18 15:00,4.332,0.012,0,0.010,1.254,44.335,138.033,0.960
2016-01-18 16:00,2016-01-18 16:00,2.793,0.006,0,0.010,1.257,1.747,7.818,0.957
2016-01-18 17:00,2016-01-18 17:00,2.052,0.004,0,0.010,1.261,0,0,0.954
2016-01-18 18:00,2016-01-18 18:00,1.370,0.006,0,0.010,1.265,0,0,0.955
2016-01-18 19:00,2016-01-18 19:00,0.655,0.003,0,0.010,1.269,0,0,0.961
2016-01-18 20:00,2016-01-18 20:00,-0.078,0.001,0,0.010,1.273,0,0,0.963
2016-01-18 21:00,2016-01-18 21:00,-0.693,0.001,0,0.010,1.277,0,0,0.963
2016-01-18 22:00,2016-01-18 22:00,-1.224,0,0,0.010,1.279,0,0,0.964
2016-01-18 23:00,2016-01-18 23:00,-1.728,0,0,0.010,1.280,0,0,0.963
2016-01-19 00:00,2016-01-19 00:00,-2.105,0,0,0.010,1.281,0,0,0.956
2016-01-19 01:00,2016-01-19 01:00,-2.219,0,0,0.010,1.281,0,0,0.953
2016-01-19 02:00,2016-01-19 02:00,-2.255,0,0,0.010,1.281,0,0,0.950
2016-01-19 03:00,2016-01-19 03:00,-2.317,0,0,0.010,1.281,0,0,0.951
2016-01-19 04:00,2016-01-19 04:00,-2.403,0,0,0.010,1.282,0,0,0.953
2016-01-19 05:00,2016-01-19 05:00,-2.495,0,0,0.010,1.283,0,0,0.943
2016-01-19 06:00,2016-01-19 06:00,-2.470,0,0,0.010,1.284,0,0,0.907
2016-01-19 07:00,2016-01-19 07:00,-2.417,0,0,0.010,1.285,0,0.002,0.857
2016-01-19 08:00,2016-01-19 08:00,-1.813,0,0,0.010,1.287,29.460,82.517,0.732
2016-01-19 09:00,2016-01-19 09:00,-0.467,0,0,0.010,1.287,119.566,240.174,0.446
2016-01-19 10:00,2016-01-19 10:00,0.454,0,0,0.010,1.284,210.968,355.419,0.310
2016-01-19 11:00,2016-01-19 11:00,2.005,0,0,0.010,1.276,270.178,420.185,0.205
2016-01-19 12:00,2016-01-19 12:00,2.907,0,0,0.009,1.272,292.320,430.066,0.076
2016-01-19 13:00,2016-01-19 13:00,2.988,0,0,0.009,1.270,260.707,384.370,0.035
2016-01-19 14:00,2016-01-19 14:00,2.532,0,0,0.008,1.270,181.992,286.222,0.028
2016-01-19 15:00,2016-01-19 15:00,1.227,0,0,0.008,1.271,75.947,142.341,0.017
2016-01-19 16:00,2016-01-19 16:00,-0.059,0,0,0.008,1.272,2.951,9.074,0.009
2016-01-19 17:00,2016-01-19 17:00,-0.415,0,0,0.008,1.274,0,0,0.007
2016-01-19 18:00,2016-01-19 18:00,-0.598,0,0,0.008,1.275,0,0,0.003
2016-01-19 19:00,2016-01-19 19:00,-0.790,0,0,0.008,1.276,0,0,0
2016-01-19 20:00,2016-01-19 20:00,-1.010,0,0,0.008,1.277,0,0,0
2016-01-19 21:00,2016-01-19 21:00,-1.313,0,0,0.008,1.278,0,0,0
2016-01-19 22:00,2016-01-19 22:00,-1.682,0,0,0.008,1.280,0,0,0
2016-01-19 23:00,2016-01-19 23:00,-2.002,0,0,0.008,1.281,0,0,0
2016-01-20 00:00,2016-01-20 00:00,-2.268,0,0,0.008,1.282,0,0,0
2016-01-20 01:00,2016-01-20 01:00,-2.438,0,0,0.008,1.284,0,0,0
2016-01-20 02:00,2016-01-20 02:00,-2.533,0,0,0.008,1.285,0,0,0
2016-01-20 03:00,2016-01-20 03:00,-2.615,0,0,0.008,1.286,0,0,0
2016-01-20 04:00,2016-01-20 04:00,-2.688,0,0,0.008,1.287,0,0,0
2016-01-20 05:00,2016-01-20 05:00,-2.715,0,0,0.008,1.288,0,0,0
2016-01-20 06:00,2016-01-20 06:00,-2.696,0,0,0.008,1.288,0,0,0
2016-01-20 07:00,2016-01-20 07:00,-2.641,0,0,0.008,1.289,0.003,0.015,0
2016-01-20 08:00,2016-01-20 08:00,-1.902,0,0,0.008,1.289,41.551,86.716,0
2016-01-20 09:00,2016-01-20 09:00,-0.140,0,0,0.009,1.288,149.085,244.723,0
2016-01-20 10:00,2016-01-20 10:00,1.084,0,0,0.009,1.284,240.660,360.140,0
2016-01-20 11:00,2016-01-20 11:00,2.572,0,0,0.008,1.277,294.180,424.935,0
2016-01-20 12:00,2016-01-20 12:00,3.647,0,0,0.008,1.271,302.322,434.816,0
2016-01-20 13:00,2016-01-20 13:00,3.892,0,0,0.007,1.268,263.425,389.120,0
2016-01-20 14:00,2016-01-20 14:00,3.287,0,0,0.007,1.268,183.268,290.847,0
2016-01-20 15:00,2016-01-20 15:00,1.177,0,0,0.007,1.269,77.234,146.835,0.001
2016-01-20 16:00,2016-01-20 16:00,-0.758,0,0,0.007,1.271,3.346,10.462,0.002
2016-01-20 17:00,2016-01-20 17:00,-1.029,0.001,0,0.007,1.273,0,0,0.007
2016-01-20 18:00,2016-01-20 18:00,-1.026,0.001,0,0.007,1.275,0,0,0.011
2016-01-20 19:00,2016-01-20 19:00,-1.018,0.001,0,0.007,1.277,0,0,0.014
2016-01-20 20:00,2016-01-20 20:00,-1.037,0.001,0,0.007,1.277,0,0,0.047
2016-01-20 21:00,2016-01-20 21:00,-0.973,0.001,0,0.007,1.277,0,0,0.279
2016-01-20 22:00,2016-01-20 22:00,-0.800,0.001,0,0.007,1.277,0,0,0.756
2016-01-20 23:00,2016-01-20 23:00,-0.471,0.002,0,0.007,1.276,0,0,0.854
2016-01-21 00:00,2016-01-21 00:00,-0.101,0.004,0,0.007,1.274,0,0,0.538
2016-01-21 01:00,2016-01-21 01:00,0.364,0.008,0,0.007,1.273,0,0,0.702
2016-01-21 02:00,2016-01-21 02:00,1.365,0.016,0.001,0.008,1.271,0,0,0.772
2016-01-21 03:00,2016-01-21 03:00,2.033,0.021,0.001,0.008,1.268,0,0,0.755
2016-01-21 04:00,2016-01-21 04:00,2.438,0.022,0.002,0.010,1.266,0,0,0.876
2016-01-21 05:00,2016-01-21 05:00,2.938,0.021,0,0.011,1.264,0,0,0.973
2016-01-21 06:00,2016-01-21 06:00,3.383,0.019,0,0.011,1.263,0,0,0.991
2016-01-21 07:00,2016-01-21 07:00,3.551,0.018,0,0.011,1.263,0.002,0.049,0.997
2016-01-21 08:00,2016-01-21 08:00,3.830,0.019,0,0.010,1.263,9.551,91.126,0.998
2016-01-21 09:00,2016-01-21 09:00,4.268,0.011,0,0.010,1.262,37.427,249.357,0.998
2016-01-21 10:00,2016-01-21 10:00,4.815,0.005,0,0.009,1.261,76.132,364.908,0.989
2016-01-21 11:00,2016-01-21 11:00,5.437,0.004,0,0.008,1.258,125.406,429.827,0.950
2016-01-21 12:00,2016-01-21 12:00,5.954,0.005,0,0.007,1.256,151.065,439.804,0.907
2016-01-21 13:00,2016-01-21 13:00,6.236,0.005,0,0.006,1.254,170.277,393.985,0.881
2016-01-21 14:00,2016-01-21 14:00,6.056,0.005,0,0.006,1.253,146.884,295.597,0.938
2016-01-21 15:00,2016-01-21 15:00,5.173,0.007,0,0.006,1.254,57.894,151.399,0.961
2016-01-21 16:00,2016-01-21 16:00,4.257,0.024,0,0.006,1.257,2.572,11.993,0.966
2016-01-21 17:00,2016-01-21 17:00,4.205,0.051,0,0.005,1.259,0,0,0.967
2016-01-21 18:00,2016-01-21 18:00,4.370,0.111,0,0.005,1.259,0,0,0.938
2016-01-21 19:00,2016-01-21 19:00,4.507,0.145,0,0.005,1.258,0,0,0.937
2016-01-21 20:00,2016-01-21 20:00,4.606,0.129,0,0.005,1.258,0,0,0.940
2016-01-21 21:00,2016-01-21 21:00,5.277,0.107,0,0.004,1.255,0,0,0.988
2016-01-21 22:00,2016-01-21 22:00,5.563,0.050,0,0.004,1.254,0,0,0.996
2016-01-21 23:00,2016-01-21 23:00,5.597,0.041,0,0.004,1.253,0,0,0.998
2016-01-22 00:00,2016-01-22 00:00,5.614,0.082,0,0.004,1.253,0,0,0.996
2016-01-22 01:00,2016-01-22 01:00,5.712,0.151,0,0.003,1.251,0,0,0.992
2016-01-22 02:00,2016-01-22 02:00,5.943,0.331,0,0.003,1.249,0,0,0.992
2016-01-22 03:00,2016-01-22 03:00,6.182,0.655,0,0.003,1.247,0,0,0.997
2016-01-22 04:00,2016-01-22 04:00,6.476,1.141,0,0.003,1.245,0,0,0.998
2016-01-22 05:00,2016-01-22 05:00,6.893,1.402,0,0.002,1.242,0,0,0.994
2016-01-22 06:00,2016-01-22 06:00,7.293,1.188,0,0.002,1.240,0,0,0.990
2016-01-22 07:00,2016-01-22 07:00,7.627,1.064,0,0.002,1.237,0,0.138,0.988
2016-01-22 08:00,2016-01-22 08:00,8.099,1.085,0,0.001,1.235,5.998,95.701,0.991
2016-01-22 09:00,2016-01-22 09:00,9.119,0.724,0,0.001,1.229,16.636,254.164,0.996
2016-01-22 10:00,2016-01-22 10:00,10.390,0.213,0,0.001,1.224,29.728,369.890,0.997
2016-01-22 11:00,2016-01-22 11:00,11.015,0.052,0,0.001,1.222,64.454,434.923,0.981
2016-01-22 12:00,2016-01-22 12:00,11.245,0.019,0,0.001,1.223,140.417,444.804,0.972
2016-01-22 13:00,2016-01-22 13:00,10.656,0.007,0,0.001,1.227,111.449,398.985,0.803
2016-01-22 14:00,2016-01-22 14:00,10.025,0.007,0,0,1.231,89.827,300.472,0.684
2016-01-22 15:00,2016-01-22 15:00,9.511,0.011,0,0,1.234,40.015,156.095,0.666
2016-01-22 16:00,2016-01-22 16:00,9.019,0.007,0,0,1.236,2.125,13.673,0.557
2016-01-22 17:00,2016-01-22 17:00,8.642,0.008,0,0,1.238,0,0,0.265
2016-01-22 18:00,2016-01-22 18:00,8.050,0.006,0,0,1.241,0,0,0.112
2016-01-22 19:00,2016-01-22 19:00,7.659,0.006,0,0,1.244,0,0,0.085
2016-01-22 20:00,2016-01-22 20:00,7.555,0.004,0,0,1.247,0,0,0.088
2016-01-22 21:00,2016-01-22 21:00,6.958,0.004,0,0,1.251,0,0,0.166
2016-01-22 22:00,2016-01-22 22:00,6.669,0.004,0,0,1.254,0,0,0.354
2016-01-22 23:00,2016-01-22 23:00,6.644,0.003,0,0,1.256,0,0,0.567
2016-01-23 00:00,2016-01-23 00:00,6.654,0.005,0,0,1.258,0,0,0.846
2016-01-23 01:00,2016-01-23 01:00,6.626,0.008,0,0,1.260,0,0,0.889
2016-01-23 02:00,2016-01-23 02:00,6.498,0.012,0,0,1.262,0,0,0.901
2016-01-23 03:00,2016-01-23 03:00,6.282,0.016,0,0,1.263,0,0,0.944
2016-01-23 04:00,2016-01-23 04:00,6.034,0.018,0,0,1.265,0,0,0.983
2016-01-23 05:00,2016-01-23 05:00,5.892,0.017,0,0,1.267,0,0,0.996
2016-01-23 06:00,2016-01-23 06:00,5.948,0.015,0,0,1.268,0,0,0.998
2016-01-23 07:00,2016-01-23 07:00,5.956,0.015,0,0,1.269,0.014,0.317,0.998
2016-01-23 08:00,2016-01-23 08:00,6.102,0.016,0,0,1.269,14.244,100.415,0.997
2016-01-23 09:00,2016-01-23 09:00,6.792,0.011,0,0,1.267,53.225,259.097,0.995
2016-01-23 10:00,2016-01-23 10:00,7.501,0.008,0,0,1.264,98.756,374.908,0.994
2016-01-23 11:00,2016-01-23 11:00,8.402,0.008,0,0,1.259,113.587,440.048,0.994
2016-01-23 12:00,2016-01-23 12:00,9.300,0.001,0,0,1.253,143.111,450.037,0.993
2016-01-23 13:00,2016-01-23 13:00,9.598,0.001,0,0,1.250,141.356,404.108,0.967
2016-01-23 14:00,2016-01-23 14:00,9.378,0.003,0,0,1.250,139.080,305.472,0.959
2016-01-23 15:00,2016-01-23 15:00,8.551,0.037,0,0,1.252,49.291,160.955,0.956
